time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,position_HYPE,notional_HYPE
2026-07-05T07:01:00+00:00,1783234860000,9994.19120901133,7994.820130227847,-0.05808790988670598,68.625,29.134733388466046,1999.3710787834823
2026-07-05T07:02:00+00:00,1783234920000,9995.181789946537,7994.820130227847,-0.04818210053463279,68.659,29.134733388466046,2000.3616597186904
2026-07-05T07:03:00+00:00,1783234980000,9993.579379610172,7994.820130227847,-0.06420620389828713,68.604,29.134733388466046,1998.7592493823245
2026-07-05T07:04:00+00:00,1783235040000,9992.909280742237,7994.820130227847,-0.07090719257762945,68.581,29.134733388466046,1998.08915051439
2026-07-05T07:05:00+00:00,1783235100000,9994.045535344387,7994.820130227847,-0.05954464655613112,68.62,29.134733388466046,1999.2254051165403
2026-07-05T07:06:00+00:00,1783235160000,9993.22976280951,7994.820130227847,-0.06770237190490969,68.592,29.134733388466046,1998.409632581663
2026-07-05T07:07:00+00:00,1783235220000,9992.197414320515,9992.197414320515,-0.07802585679484997,68.577,0.0,0.0
2026-07-05T07:08:00+00:00,1783235280000,9992.197414320515,9992.197414320515,-0.07802585679484997,68.579,0.0,0.0
2026-07-05T07:09:00+00:00,1783235340000,9992.197414320515,9992.197414320515,-0.07802585679484997,68.572,0.0,0.0
2026-07-05T07:10:00+00:00,1783235400000,9992.197414320515,9992.197414320515,-0.07802585679484997,68.537,0.0,0.0
2026-07-05T07:11:00+00:00,1783235460000,9991.39803852737,7992.958555663266,-0.08601961472629593,68.537,29.158549146652216,1998.4394828641032
2026-07-05T07:12:00+00:00,1783235520000,9991.83541676457,7992.958555663266,-0.08164583235429346,68.552,29.158549146652216,1998.876861101303
2026-07-05T07:13:00+00:00,1783235580000,9991.339721429076,7992.958555663266,-0.0866027857092333,68.535,29.158549146652216,1998.3811657658096
2026-07-05T07:14:00+00:00,1783235640000,9990.43580640553,7992.958555663266,-0.09564193594469028,68.504,29.158549146652216,1997.4772507422635
2026-07-05T07:15:00+00:00,1783235700000,9989.03619604649,7992.958555663266,-0.10963803953509821,68.456,29.158549146652216,1996.0776403832242
2026-07-05T07:16:00+00:00,1783235760000,9988.890403300757,7992.958555663266,-0.11109596699243607,68.451,29.158549146652216,1995.9318476374906
2026-07-05T07:17:00+00:00,1783235820000,9988.919561849903,7992.958555663266,-0.11080438150096183,68.452,29.158549146652216,1995.9610061866374
2026-07-05T07:18:00+00:00,1783235880000,9989.29862298881,7992.958555663266,-0.10701377011189672,68.465,29.158549146652216,1996.3400673255442
2026-07-05T07:19:00+00:00,1783235940000,9987.345000195985,7992.958555663266,-0.12654999804015965,68.398,29.158549146652216,1994.386444532718
2026-07-05T07:20:00+00:00,1783236000000,9986.266133877558,7992.958555663266,-0.13733866122441762,68.361,29.158549146652216,1993.3075782142923
2026-07-05T07:21:00+00:00,1783236060000,9986.207816779264,7992.958555663266,-0.137921832207355,68.359,29.158549146652216,1993.2492611159987
2026-07-05T07:22:00+00:00,1783236120000,9988.015646826358,7992.958555663266,-0.11984353173641882,68.421,29.158549146652216,1995.0570911630914
2026-07-05T07:23:00+00:00,1783236180000,9988.540500710997,7992.958555663266,-0.11459499289003805,68.439,29.158549146652216,1995.5819450477309
2026-07-05T07:24:00+00:00,1783236240000,9988.919561849903,7992.958555663266,-0.11080438150096183,68.452,29.158549146652216,1995.9610061866374
2026-07-05T07:25:00+00:00,1783236300000,9989.56104993113,7992.958555663266,-0.10438950068870634,68.474,29.158549146652216,1996.602494267864
2026-07-05T07:26:00+00:00,1783236360000,9986.616036467318,7992.958555663266,-0.13383963532682674,68.373,29.158549146652216,1993.657480804052
2026-07-05T07:27:00+00:00,1783236420000,9986.518098732444,9986.518098732444,-0.13481901267555774,68.404,0.0,0.0
2026-07-05T07:28:00+00:00,1783236480000,9986.518098732444,9986.518098732444,-0.13481901267555774,68.444,0.0,0.0
2026-07-05T07:29:00+00:00,1783236540000,9986.518098732444,9986.518098732444,-0.13481901267555774,68.454,0.0,0.0
2026-07-05T07:30:00+00:00,1783236600000,9986.518098732444,9986.518098732444,-0.13481901267555774,68.503,0.0,0.0
2026-07-05T07:31:00+00:00,1783236660000,9986.127367446676,7988.415557538056,-0.13872632553324493,68.517,29.15644015220485,1997.7118099086197
2026-07-05T07:32:00+00:00,1783236720000,9985.602551523936,7988.415557538056,-0.1439744847606339,68.499,29.15644015220485,1997.18699398588
2026-07-05T07:33:00+00:00,1783236780000,9987.964223176265,7988.415557538056,-0.12035776823735578,68.58,29.15644015220485,1999.5486656382086
2026-07-05T07:34:00+00:00,1783236840000,9987.031217091395,7988.415557538056,-0.12968782908605592,68.548,29.15644015220485,1998.6156595533382
2026-07-05T07:35:00+00:00,1783236900000,9986.319205160302,9986.319205160302,-0.13680794839697752,68.558,0.0,0.0
2026-07-05T07:36:00+00:00,1783236960000,9986.319205160302,9986.319205160302,-0.13680794839697752,68.531,0.0,0.0
2026-07-05T07:37:00+00:00,1783237020000,9986.5988302599,7988.256458591828,-0.13401169740100416,68.555,29.14947664893985,1998.3423716680716
2026-07-05T07:38:00+00:00,1783237080000,9986.919474503038,7988.256458591828,-0.1308052549696237,68.566,29.14947664893985,1998.6630159112099
2026-07-05T07:39:00+00:00,1783237140000,9986.015840726921,7988.256458591828,-0.13984159273079388,68.535,29.14947664893985,1997.7593821350924
2026-07-05T07:40:00+00:00,1783237200000,9985.870093343676,7988.256458591828,-0.14129906656323854,68.53,29.14947664893985,1997.613634751848
2026-07-05T07:41:00+00:00,1783237260000,9984.208573174687,7988.256458591828,-0.15791426825313426,68.473,29.14947664893985,1995.9521145828583
2026-07-05T07:42:00+00:00,1783237320000,9984.325171081282,7988.256458591828,-0.15674828918718076,68.477,29.14947664893985,1996.0687124894541
2026-07-05T07:43:00+00:00,1783237380000,9985.100719574191,5989.866024833847,-0.1489928042580857,68.506,58.31948580767149,3995.234694740343
2026-07-05T07:44:00+00:00,1783237440000,9981.659869911538,5989.866024833847,-0.18340130088461137,68.447,58.31948580767149,3991.7938450776905
2026-07-05T07:45:00+00:00,1783237500000,9982.534662198654,5989.866024833847,-0.17465337801346736,68.462,58.31948580767149,3992.668637364806
2026-07-05T07:46:00+00:00,1783237560000,9984.750802659344,5989.866024833847,-0.1524919734065544,68.5,58.31948580767149,3994.884777825497
2026-07-05T07:47:00+00:00,1783237620000,9982.651301170268,5989.866024833847,-0.17348698829732223,68.464,58.31948580767149,3992.785276336421
2026-07-05T07:48:00+00:00,1783237680000,9982.651301170268,5989.866024833847,-0.17348698829732223,68.464,58.31948580767149,3992.785276336421
2026-07-05T07:49:00+00:00,1783237740000,9983.35113499996,5989.866024833847,-0.16648865000039592,68.476,58.31948580767149,3993.485110166113
2026-07-05T07:50:00+00:00,1783237800000,9985.742233918074,5989.866024833847,-0.14257766081926526,68.517,58.31948580767149,3995.8762090842274
2026-07-05T07:51:00+00:00,1783237860000,9990.349473296881,5989.866024833847,-0.09650526703118834,68.596,58.31948580767149,4000.4834484630337
2026-07-05T07:52:00+00:00,1783237920000,9988.67814035064,3995.342298824546,-0.11321859649360277,68.586,87.38424520348313,5993.335841526094
2026-07-05T07:53:00+00:00,1783237980000,9986.93045544657,3995.342298824546,-0.13069544553429013,68.566,87.38424520348313,5991.588156622025
2026-07-05T07:54:00+00:00,1783238040000,9985.095386297298,3995.342298824546,-0.1490461370270202,68.545,87.38424520348313,5989.753087472752
2026-07-05T07:55:00+00:00,1783238100000,9993.571658082035,3995.342298824546,-0.06428341917964486,68.642,87.38424520348313,5998.229359257489
2026-07-05T07:56:00+00:00,1783238160000,9989.162381081213,1997.9156804295226,-0.1083761891878754,68.611,116.47180044966099,7991.246700651691
2026-07-05T07:57:00+00:00,1783238220000,9987.298832274018,1997.9156804295226,-0.127011677259814,68.595,116.47180044966099,7989.383151844496
2026-07-05T07:58:00+00:00,1783238280000,9993.471837697849,1997.9156804295226,-0.06528162302150697,68.648,116.47180044966099,7995.556157268327
2026-07-05T07:59:00+00:00,1783238340000,9997.08246351179,1997.9156804295226,-0.029175364882105814,68.679,116.47180044966099,7999.166783082267
2026-07-05T08:00:00+00:00,1783238400000,10004.260117649661,-0.7991662721727189,0.0,68.734,145.56201128876296,10005.059283921833
2026-07-05T08:01:00+00:00,1783238460000,10012.266028270544,-0.7991662721727189,0.0,68.789,145.56201128876296,10013.065194542716
2026-07-05T08:02:00+00:00,1783238520000,10011.39265620281,-0.7991662721727189,-0.008723020995127229,68.783,145.56201128876296,10012.191822474982
2026-07-05T08:03:00+00:00,1783238580000,10000.621067367441,-0.7991662721727189,-0.11630694660151875,68.709,145.56201128876296,10001.420233639614
2026-07-05T08:04:00+00:00,1783238640000,9996.10864501749,-0.7991662721727189,-0.16137588840959838,68.678,145.56201128876296,9996.907811289662
2026-07-05T08:05:00+00:00,1783238700000,9991.887346690117,-0.7991662721727189,-0.2035371565526356,68.649,145.56201128876296,9992.68651296229
2026-07-05T08:06:00+00:00,1783238760000,9989.995040543361,-0.7991662721727189,-0.22243703537538906,68.636,145.56201128876296,9990.794206815533
2026-07-05T08:07:00+00:00,1783238820000,9984.900370148256,-0.7991662721727189,-0.2733213245135313,68.601,145.56201128876296,9985.699536420429
2026-07-05T08:08:00+00:00,1783238880000,9991.59622266754,-0.7991662721727189,-0.2064448302176558,68.647,145.56201128876296,9992.395388939713
2026-07-05T08:09:00+00:00,1783238940000,9994.361900882024,-0.7991662721727189,-0.17882193039983063,68.666,145.56201128876296,9995.161067154197
2026-07-05T08:10:00+00:00,1783239000000,9981.261319866035,-0.7991662721727189,-0.3096672453265281,68.576,145.56201128876296,9982.060486138207
2026-07-05T08:11:00+00:00,1783239060000,9975.875525448353,-0.7991662721727189,-0.36345920812969057,68.539,145.56201128876296,9976.674691720526
2026-07-05T08:12:00+00:00,1783239120000,9985.482618193411,-0.7991662721727189,-0.2675059771834576,68.605,145.56201128876296,9986.281784465584
2026-07-05T08:13:00+00:00,1783239180000,9986.64711428372,-0.7991662721727189,-0.25587528252332126,68.613,145.56201128876296,9987.446280555892
2026-07-05T08:14:00+00:00,1783239240000,9973.109847233865,-0.7991662721727189,-0.39108210794756015,68.52,145.56201128876296,9973.909013506038
2026-07-05T08:15:00+00:00,1783239300000,9976.96928991664,1993.8238009924848,-0.35253496315659216,68.56,116.44027842654835,7983.145488924155
2026-07-05T08:16:00+00:00,1783239360000,9978.133692700903,1993.8238009924848,-0.34090520041382133,68.57,116.44027842654835,7984.309891708419
2026-07-05T08:17:00+00:00,1783239420000,9972.428119058004,1993.8238009924848,-0.3978910378535039,68.521,116.44027842654835,7978.60431806552
2026-07-05T08:18:00+00:00,1783239480000,9974.756924626534,1993.8238009924848,-0.3746315123679289,68.541,116.44027842654835,7980.9331236340495
2026-07-05T08:19:00+00:00,1783239540000,9972.504097266214,-0.7975295203954017,-0.39713218658052885,68.531,145.52978399245026,9973.30162678661
2026-07-05T08:20:00+00:00,1783239600000,9977.74316948994,-0.7975295203954017,-0.3448056482231343,68.567,145.52978399245026,9978.540699010337
2026-07-05T08:21:00+00:00,1783239660000,9972.400564776888,11968.502167654766,-0.3981662430971311,68.586,-29.10363052048345,-1996.101602877878
2026-07-05T08:22:00+00:00,1783239720000,9974.204989869158,11968.502167654766,-0.3801440981883286,68.524,-29.10363052048345,-1994.2971777856078
2026-07-05T08:23:00+00:00,1783239780000,9973.057497141246,13963.088831889558,-0.39160496753271046,68.53,-58.22313344153382,-3990.0313347483125
2026-07-05T08:24:00+00:00,1783239840000,9974.571298610725,13963.088831889558,-0.37648549842148604,68.504,-58.22313344153382,-3988.517533278833
2026-07-05T08:25:00+00:00,1783239900000,9972.14880475812,7977.263666171379,-0.400680758972527,68.503,29.121135404095313,1994.8851385867413
2026-07-05T08:26:00+00:00,1783239960000,9972.177925893524,7977.263666171379,-0.4003899043815595,68.504,29.121135404095313,1994.9142597221455
2026-07-05T08:27:00+00:00,1783240020000,9971.187807289785,7977.263666171379,-0.41027896047478585,68.47,29.121135404095313,1993.924141118406
2026-07-05T08:28:00+00:00,1783240080000,9970.390237633337,9970.390237633337,-0.41824488601248655,68.565,0.0,0.0
2026-07-05T08:29:00+00:00,1783240140000,9970.390237633337,9970.390237633337,-0.41824488601248655,68.589,0.0,0.0
2026-07-05T08:30:00+00:00,1783240200000,9970.390237633337,9970.390237633337,-0.41824488601248655,68.626,0.0,0.0
2026-07-05T08:31:00+00:00,1783240260000,9970.390237633337,9970.390237633337,-0.41824488601248655,68.65,0.0,0.0
2026-07-05T08:32:00+00:00,1783240320000,9968.08211727449,11963.670653940993,-0.4412978128157552,68.7,-29.047868073748216,-1995.5885366665025
2026-07-05T08:33:00+00:00,1783240380000,9967.254822372604,9967.254822372604,-0.449560626643819,68.638,0.0,0.0
2026-07-05T08:34:00+00:00,1783240440000,9967.254822372604,9967.254822372604,-0.449560626643819,68.64,0.0,0.0
2026-07-05T08:35:00+00:00,1783240500000,9967.254822372604,9967.254822372604,-0.449560626643819,68.649,0.0,0.0
2026-07-05T08:36:00+00:00,1783240560000,9967.254822372604,9967.254822372604,-0.449560626643819,68.621,0.0,0.0
2026-07-05T08:37:00+00:00,1783240620000,9967.254822372604,9967.254822372604,-0.449560626643819,68.635,0.0,0.0
2026-07-05T08:38:00+00:00,1783240680000,9967.254822372604,9967.254822372604,-0.449560626643819,68.682,0.0,0.0
2026-07-05T08:39:00+00:00,1783240740000,9967.254822372604,9967.254822372604,-0.449560626643819,68.675,0.0,0.0
2026-07-05T08:40:00+00:00,1783240800000,9965.180240058357,11959.908406461336,-0.47028103407597,68.719,-29.02731655587217,-1994.7281664029795
2026-07-05T08:41:00+00:00,1783240860000,9962.712918151108,11959.908406461336,-0.4949240259849108,68.804,-29.02731655587217,-1997.1954883102287
2026-07-05T08:42:00+00:00,1783240920000,9961.744004133172,13947.00292953997,-0.5046012959975088,68.807,-57.91938211819725,-3985.258925406798
2026-07-05T08:43:00+00:00,1783240980000,9962.786553011301,13947.00292953997,-0.4941885794837342,68.789,-57.91938211819725,-3984.2163765286705
2026-07-05T08:44:00+00:00,1783241040000,9962.207359190117,13947.00292953997,-0.4999734219913954,68.799,-57.91938211819725,-3984.795570349853
2026-07-05T08:45:00+00:00,1783241100000,9961.396487840464,13947.00292953997,-0.5080722015020855,68.813,-57.91938211819725,-3985.6064416995073
2026-07-05T08:46:00+00:00,1783241160000,9962.960311157654,13947.00292953997,-0.49245312673145136,68.786,-57.91938211819725,-3984.042618382316
2026-07-05T08:47:00+00:00,1783241220000,9964.118698800019,13947.00292953997,-0.48088344171615116,68.766,-57.91938211819725,-3982.8842307399523
2026-07-05T08:48:00+00:00,1783241280000,9964.524134474847,13947.00292953997,-0.4768340519608061,68.759,-57.91938211819725,-3982.478795065125
2026-07-05T08:49:00+00:00,1783241340000,9964.813731385437,13947.00292953997,-0.4739416307069866,68.754,-57.91938211819725,-3982.189198154534
2026-07-05T08:50:00+00:00,1783241400000,9965.624602735092,13947.00292953997,-0.4658428511962853,68.74,-57.91938211819725,-3981.3783268048787
2026-07-05T08:51:00+00:00,1783241460000,9963.77118250731,13947.00292953997,-0.4843543472207501,68.772,-57.91938211819725,-3983.2317470326616
2026-07-05T08:52:00+00:00,1783241520000,9961.280649076227,13947.00292953997,-0.5092291700036222,68.815,-57.91938211819725,-3985.7222804637436
2026-07-05T08:53:00+00:00,1783241580000,9963.887021271546,13947.00292953997,-0.4831973787192134,68.77,-57.91938211819725,-3983.1159082684244
2026-07-05T08:54:00+00:00,1783241640000,9960.62572991711,15941.51378145566,-0.515770338179411,68.798,-86.9340395293257,-5980.88805153855
2026-07-05T08:55:00+00:00,1783241700000,9960.348285497135,13944.077366780128,-0.5185413834072561,68.789,-57.91229820586129,-3983.7290812829924
2026-07-05T08:56:00+00:00,1783241760000,9955.831126237077,13944.077366780128,-0.5636576362845092,68.867,-57.91229820586129,-3988.2462405430497
2026-07-05T08:57:00+00:00,1783241820000,9954.77258780184,11946.546132257126,-0.5742300524812949,68.881,-28.916153140275068,-1991.773544455287
2026-07-05T08:58:00+00:00,1783241880000,9954.338845504735,11946.546132257126,-0.5785621616749448,68.896,-28.916153140275068,-1992.2072867523912
2026-07-05T08:59:00+00:00,1783241940000,9953.513034870433,9953.513034870433,-0.5868101510109303,68.881,0.0,0.0
2026-07-05T09:00:00+00:00,1783242000000,9952.948025822761,11943.41936080173,-0.5924533195611481,68.853,-28.908999389699346,-1990.471334978969
2026-07-05T09:01:00+00:00,1783242060000,9954.522319783675,13933.169127361301,-0.5767296666291499,68.814,-57.81740354546497,-3978.646807577626
2026-07-05T09:02:00+00:00,1783242120000,9955.273946029765,13933.169127361301,-0.5692226123422572,68.801,-57.81740354546497,-3977.8951813315357
2026-07-05T09:03:00+00:00,1783242180000,9954.059780555312,13933.169127361301,-0.5813493923441659,68.822,-57.81740354546497,-3979.1093468059903
2026-07-05T09:04:00+00:00,1783242240000,9951.51581479931,13933.169127361301,-0.6067578837767651,68.866,-57.81740354546497,-3981.653312561991
2026-07-05T09:05:00+00:00,1783242300000,9951.978354027675,13933.169127361301,-0.602138158061738,68.858,-57.81740354546497,-3981.190773333627
2026-07-05T09:06:00+00:00,1783242360000,9952.729980273765,13933.169127361301,-0.5946311037748453,68.845,-57.81740354546497,-3980.4391470875357
2026-07-05T09:07:00+00:00,1783242420000,9948.162405393674,13933.169127361301,-0.6402508952106145,68.924,-57.81740354546497,-3985.006721967628
2026-07-05T09:08:00+00:00,1783242480000,9949.318753464584,13933.169127361301,-0.6287015809230634,68.904,-57.81740354546497,-3983.850373896718
2026-07-05T09:09:00+00:00,1783242540000,9954.927041608493,13933.169127361301,-0.5726874066285248,68.807,-57.81740354546497,-3978.242085752808
2026-07-05T09:10:00+00:00,1783242600000,9958.91644245313,13933.169127361301,-0.53284227233652,68.738,-57.81740354546497,-3974.252684908171
2026-07-05T09:11:00+00:00,1783242660000,9958.065418144623,7964.931829270768,-0.5413420895218013,68.779,28.978810230940468,1993.1335888738543
2026-07-05T09:12:00+00:00,1783242720000,9959.340485794783,7964.931829270768,-0.5286070338754612,68.823,28.978810230940468,1994.4086565240157
2026-07-05T09:13:00+00:00,1783242780000,9958.413163867393,7964.931829270768,-0.5378688925273489,68.791,28.978810230940468,1993.4813345966256
2026-07-05T09:14:00+00:00,1783242840000,9957.543799560464,7964.931829270768,-0.546551885013502,68.761,28.978810230940468,1992.6119702896974
2026-07-05T09:15:00+00:00,1783242900000,9956.746754772348,9956.746754772348,-0.554512568298049,68.727,0.0,0.0
2026-07-05T09:16:00+00:00,1783242960000,9956.64560962831,11947.299565986435,-0.5555227806091634,68.703,-28.97477484765041,-1990.6539563581262
2026-07-05T09:17:00+00:00,1783243020000,9957.167155575567,11947.299565986435,-0.5503137105965838,68.685,-28.97477484765041,-1990.1324104108685
2026-07-05T09:18:00+00:00,1783243080000,9955.371585930949,7964.117909032037,-0.5682474095169754,68.68,28.9932102052841,1991.2536768989123
2026-07-05T09:19:00+00:00,1783243140000,9955.284606300333,7964.117909032037,-0.5691161402355815,68.677,28.9932102052841,1991.1666972682963
2026-07-05T09:20:00+00:00,1783243200000,9954.472796414584,7964.117909032037,-0.5772242936092131,68.649,28.9932102052841,1990.3548873825482
2026-07-05T09:21:00+00:00,1783243260000,9952.443271700215,7964.117909032037,-0.5974946770432754,68.579,28.9932102052841,1988.325362668178
2026-07-05T09:22:00+00:00,1783243320000,9952.994142694115,7964.117909032037,-0.5919927158254623,68.598,28.9932102052841,1988.8762336620787
2026-07-05T09:23:00+00:00,1783243380000,9952.878169853295,7964.117909032037,-0.5931510234502557,68.594,28.9932102052841,1988.7602608212574
2026-07-05T09:24:00+00:00,1783243440000,9953.081122324731,7964.117909032037,-0.5911239851068562,68.601,28.9932102052841,1988.9632132926945
2026-07-05T09:25:00+00:00,1783243500000,9954.124877892122,7964.117909032037,-0.5806992164836156,68.637,28.9932102052841,1990.0069688600847
2026-07-05T09:26:00+00:00,1783243560000,9952.762197012473,7964.117909032037,-0.5943093310750713,68.59,28.9932102052841,1988.6442879804365
2026-07-05T09:27:00+00:00,1783243620000,9953.979911841096,7964.117909032037,-0.5821471010146184,68.632,28.9932102052841,1989.8620028090586
2026-07-05T09:28:00+00:00,1783243680000,9952.849176643089,7964.117909032037,-0.5934406003564652,68.593,28.9932102052841,1988.7312676110523
2026-07-05T09:29:00+00:00,1783243740000,9955.226619879923,7964.117909032037,-0.5696952940479783,68.675,28.9932102052841,1991.1087108478855
2026-07-05T09:30:00+00:00,1783243800000,9954.704742096226,7964.117909032037,-0.5749076783596041,68.657,28.9932102052841,1990.5868330641904
2026-07-05T09:31:00+00:00,1783243860000,9953.516020477811,7964.117909032037,-0.5867803315138254,68.616,28.9932102052841,1989.3981114457738
2026-07-05T09:32:00+00:00,1783243920000,9953.226088375757,7964.117909032037,-0.5896761005758533,68.606,28.9932102052841,1989.1081793437208
2026-07-05T09:33:00+00:00,1783243980000,9952.762197012473,7964.117909032037,-0.5943093310750713,68.59,28.9932102052841,1988.6442879804365
2026-07-05T09:34:00+00:00,1783244040000,9952.559244541037,7964.117909032037,-0.5963363694184709,68.583,28.9932102052841,1988.4413355089994
2026-07-05T09:35:00+00:00,1783244100000,9954.965680988074,7964.117909032037,-0.5723014862037856,68.666,28.9932102052841,1990.8477719560378
2026-07-05T09:36:00+00:00,1783244160000,9956.154402606491,7964.117909032037,-0.5604288330495422,68.707,28.9932102052841,1992.0364935744544
2026-07-05T09:37:00+00:00,1783244220000,9955.98044334526,7964.117909032037,-0.5621662944867545,68.701,28.9932102052841,1991.8625343132228
2026-07-05T09:38:00+00:00,1783244280000,9952.47226491042,7964.117909032037,-0.5972051001370771,68.58,28.9932102052841,1988.3543558783836
2026-07-05T09:39:00+00:00,1783244340000,9951.821831232675,9951.821831232675,-0.6037014684507902,68.561,0.0,0.0
2026-07-05T09:40:00+00:00,1783244400000,9951.519219438336,11941.390051732711,-0.6067238790967378,68.542,-29.031408950634276,-1989.8708322943746
2026-07-05T09:41:00+00:00,1783244460000,9954.161077652845,11941.390051732711,-0.5803376623596868,68.451,-29.031408950634276,-1987.2289740798667
2026-07-05T09:42:00+00:00,1783244520000,9952.774144227167,7961.110308381724,-0.5941900052934601,68.512,29.070291859023857,1991.6638358454425
2026-07-05T09:43:00+00:00,1783244580000,9947.948475778569,7961.110308381724,-0.642387570509706,68.346,29.070291859023857,1986.8381673968447
2026-07-05T09:44:00+00:00,1783244640000,9949.576412122675,7961.110308381724,-0.62612815091867,68.402,29.070291859023857,1988.4661037409498
2026-07-05T09:45:00+00:00,1783244700000,9950.91364554819,7961.110308381724,-0.6127721991117774,68.448,29.070291859023857,1989.8033371664649
2026-07-05T09:46:00+00:00,1783244760000,9951.553191969087,7961.110308381724,-0.6063845699867398,68.47,29.070291859023857,1990.4428835873634
2026-07-05T09:47:00+00:00,1783244820000,9951.785754303959,7961.110308381724,-0.6040617957594585,68.478,29.070291859023857,1990.6754459222354
2026-07-05T09:48:00+00:00,1783244880000,9951.727613720243,7961.110308381724,-0.604642489316265,68.476,29.070291859023857,1990.6173053385176
2026-07-05T09:49:00+00:00,1783244940000,9950.681083213316,7961.110308381724,-0.6150949733390698,68.44,29.070291859023857,1989.5707748315926
2026-07-05T09:50:00+00:00,1783245000000,9949.954325916842,7961.110308381724,-0.6223536427993337,68.415,29.070291859023857,1988.8440175351175
2026-07-05T09:51:00+00:00,1783245060000,9950.030548222096,9950.030548222096,-0.6215923535463408,68.424,0.0,0.0
