time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T09:18:00+00:00,1783070280000,ETH,buy,5.787037037037037,1728.0,10000.0,4.0,-4.0
2026-07-03T09:19:00+00:00,1783070340000,ETH,sell,0.002314948781758197,1727.9,3.999999999999989,0.0015999999999999955,-0.0016000000000110978
2026-07-03T12:20:00+00:00,1783081200000,ETH,sell,5.784722088255279,1733.3,10026.658795572876,4.01066351822915,10022.646532054647
2026-07-03T12:21:00+00:00,1783081260000,ETH,buy,5.778073637757781,1734.6,10022.646532054647,4.009058612821859,-4.009058612821859
2026-07-03T12:22:00+00:00,1783081320000,ETH,sell,5.778073637757781,1735.0,10024.95776150975,4.0099831046039,10016.938719792322
2026-07-03T12:25:00+00:00,1783081500000,ETH,buy,5.769461306181501,1736.2,10016.938719792322,4.006775487916929,-4.006775487916929
2026-07-03T12:26:00+00:00,1783081560000,ETH,sell,5.769461306181501,1735.0,10010.015366224905,4.004006146489962,10002.004584590499
2026-07-03T13:29:00+00:00,1783085340000,ETH,buy,5.72393532367546,1747.4,10002.004584590499,4.000801833836199,-4.000801833836199
2026-07-03T13:30:00+00:00,1783085400000,ETH,sell,0.002292066361406775,1745.5,4.000801833835526,0.0016003207335342105,-0.0016003207342074497
2026-07-03T14:01:00+00:00,1783087260000,ETH,sell,5.721643257314053,1743.0,9972.824197498394,3.9891296789993578,9968.83346749866
2026-07-03T14:05:00+00:00,1783087500000,ETH,buy,5.712798548709833,1745.0,9968.83346749866,3.987533386999464,-3.987533386999464
2026-07-03T14:06:00+00:00,1783087560000,ETH,sell,0.0022864296943803097,1744.0,3.98753338699926,0.001595013354799704,-0.001595013355003541
2026-07-03T14:11:00+00:00,1783087860000,ETH,sell,5.710512119015453,1742.1,9948.28316253682,3.979313265014728,9944.302254258451
2026-07-03T14:18:00+00:00,1783088280000,ETH,buy,5.7233394269113385,1737.5,9944.302254258451,3.9777209017033806,-3.9777209017033806
2026-07-03T14:19:00+00:00,1783088340000,ETH,sell,0.002292370275301714,1735.2,3.977720901703534,0.0015910883606814136,-0.0015910883605277587
2026-07-03T14:22:00+00:00,1783088520000,ETH,sell,5.721047056636037,1731.7,9907.137187976625,3.96285487519065,9903.172742013074
2026-07-03T14:29:00+00:00,1783088940000,ETH,buy,5.711831088945134,1733.8,9903.172742013074,3.9612690968052293,-3.9612690968052293
2026-07-03T14:30:00+00:00,1783089000000,ETH,sell,5.711831088945134,1734.2,9905.45747444865,3.9621829897794605,9897.534022362066
2026-07-03T14:32:00+00:00,1783089120000,ETH,buy,5.703644339515972,1735.3,9897.534022362066,3.9590136089448262,-3.9590136089448262
2026-07-03T14:33:00+00:00,1783089180000,ETH,sell,5.703644339515972,1734.8,9894.682200192308,3.9578728800769234,9886.765313703287
2026-07-03T14:38:00+00:00,1783089480000,ETH,buy,5.703354666110924,1733.5,9886.765313703287,3.9547061254813145,-3.9547061254813145
2026-07-03T14:39:00+00:00,1783089540000,ETH,sell,5.703354666110924,1731.9,9877.63994623751,3.951055978495004,9869.734184133533
2026-07-03T14:41:00+00:00,1783089660000,ETH,buy,5.68434843295141,1736.3,9869.734184133533,3.947893673653413,-3.947893673653413
2026-07-03T14:42:00+00:00,1783089720000,ETH,sell,0.002272692230530282,1737.1,3.947893673654153,0.0015791574694616613,-0.0015791574687218086
2026-07-03T14:51:00+00:00,1783090260000,ETH,sell,5.6820757407208795,1736.1,9864.65169346552,3.9458606773862077,9860.704253630665
2026-07-03T14:52:00+00:00,1783090320000,ETH,buy,5.678820694327727,1736.4,9860.704253630665,3.944281701452266,-3.944281701452266
2026-07-03T14:53:00+00:00,1783090380000,ETH,sell,0.002270612918917614,1737.1,3.944281701451787,0.0015777126805807148,-0.001577712681059887
2026-07-03T15:05:00+00:00,1783091100000,ETH,sell,5.676550081408809,1737.2,9861.302801423384,3.9445211205693536,9857.356702590134
2026-07-03T15:07:00+00:00,1783091220000,ETH,buy,5.655072401233512,1743.1,9857.356702590134,3.9429426810360537,-3.9429426810360537
2026-07-03T15:08:00+00:00,1783091280000,ETH,sell,0.002260991273029589,1743.9,3.9429426810363,0.00157717707241452,-0.0015771770721680505
2026-07-03T15:17:00+00:00,1783091820000,ETH,sell,5.652811409960482,1740.0,9835.891853331239,3.9343567413324956,9831.955919412834
2026-07-03T15:19:00+00:00,1783091940000,ETH,buy,5.6453582449545445,1741.6,9831.955919412834,3.9327823677651335,-3.9327823677651335
2026-07-03T15:20:00+00:00,1783092000000,ETH,sell,0.0022564589866114204,1742.9,3.9327823677650446,0.001573112947106018,-0.0015731129471948358
2026-07-03T15:21:00+00:00,1783092060000,ETH,sell,5.643101785967933,1741.6,9828.026070441752,3.931210428176701,9824.093286900628
2026-07-03T16:22:00+00:00,1783095720000,ETH,buy,5.6730919252183565,1731.7,9824.093286900628,3.9296373147602512,-3.9296373147602512
2026-07-03T16:23:00+00:00,1783095780000,ETH,sell,0.002265704171333205,1734.4,3.9296373147603108,0.0015718549259041243,-0.0015718549258446164
2026-07-03T16:32:00+00:00,1783096320000,ETH,sell,5.670826221047023,1731.8,9820.736849609235,3.928294739843694,9816.806983014465
2026-07-03T16:35:00+00:00,1783096500000,ETH,buy,5.665285655017581,1732.8,9816.806983014465,3.926722793205786,-3.926722793205786
2026-07-03T16:36:00+00:00,1783096560000,ETH,sell,0.002265199188465239,1733.5,3.9267227932044917,0.0015706891172817966,-0.0015706891185763166
2026-07-03T16:38:00+00:00,1783096680000,ETH,sell,5.663020455829116,1732.8,9812.881845860693,3.925152738344277,9808.95512243323
2026-07-03T16:39:00+00:00,1783096740000,ETH,buy,5.660101051606018,1733.0,9808.95512243323,3.9235820489732918,-3.9235820489732918
2026-07-03T16:40:00+00:00,1783096800000,ETH,sell,0.0022635179698706764,1733.4,3.923582048973831,0.0015694328195895323,-0.001569432819050408
2026-07-03T16:41:00+00:00,1783096860000,ETH,sell,5.6578375336361475,1733.5,9807.86136455826,3.9231445458233045,9803.936650579619
2026-07-03T17:24:00+00:00,1783099440000,ETH,buy,5.640605632920787,1738.1,9803.936650579619,3.9215746602318475,-3.9215746602318475
2026-07-03T17:25:00+00:00,1783099500000,ETH,sell,0.002258451198013489,1736.4,3.9215746602306227,0.0015686298640922491,-0.0015686298653170472
2026-07-03T17:26:00+00:00,1783099560000,ETH,sell,5.638347181722773,1734.8,9781.404690852667,3.912561876341067,9777.490560346461
2026-07-03T17:27:00+00:00,1783099620000,ETH,buy,5.630249084617334,1736.6,9777.490560346461,3.9109962241385845,-3.9109962241385845
2026-07-03T17:28:00+00:00,1783099680000,ETH,sell,0.00225119220867942,1737.3,3.9109962241387564,0.0015643984896555026,-0.00156439848948364
2026-07-03T17:32:00+00:00,1783099920000,ETH,sell,5.627997892408654,1736.7,9774.14393974611,3.909657575898444,9770.232717771723
2026-07-03T17:34:00+00:00,1783100040000,ETH,buy,5.627041823286139,1736.3,9770.232717771723,3.908093087108689,-3.908093087108689
2026-07-03T17:35:00+00:00,1783100100000,ETH,sell,0.0022500392003621528,1736.9,3.908093087109023,0.0015632372348436093,-0.0015632372345096542
2026-07-03T22:36:00+00:00,1783118160000,ETH,sell,5.624791784085777,1758.5,9891.196352314839,3.9564785409259353,9887.238310536679
2026-07-03T23:39:00+00:00,1783121940000,ETH,buy,5.615196677951317,1760.8,9887.238310536679,3.9548953242146716,-3.9548953242146716
2026-07-03T23:40:00+00:00,1783122000000,ETH,sell,0.0022455685465665454,1761.2,3.9548953242129996,0.0015819581296852,-0.0015819581313571958
2026-07-03T23:46:00+00:00,1783122360000,ETH,sell,5.612951109404751,1761.7,9888.335969438349,3.9553343877753395,9884.379053092442
2026-07-04T00:06:00+00:00,1783123560000,ETH,buy,5.617401144062538,1759.6,9884.379053092442,3.9537516212369765,-3.9537516212369765
2026-07-04T00:07:00+00:00,1783123620000,ETH,sell,0.002243517914791049,1762.3,3.9537516212362656,0.0015815006484945061,-0.001581500649205493
2026-07-04T00:22:00+00:00,1783124520000,ETH,sell,5.615157626147747,1760.5,9885.485000833109,3.9541940003332434,9881.529225332126
2026-07-04T00:23:00+00:00,1783124580000,ETH,buy,5.614505241665981,1760.0,9881.529225332126,3.9526116901328505,-3.9526116901328505
2026-07-04T00:24:00+00:00,1783124640000,ETH,sell,5.614505241665981,1758.7,9874.230368517961,3.9496921474071844,9866.328064680421
2026-07-04T00:33:00+00:00,1783125180000,ETH,buy,5.6052312604706405,1760.2,9866.328064680421,3.9465312258721688,-3.9465312258721688
2026-07-04T00:34:00+00:00,1783125240000,ETH,sell,0.002241583111366907,1760.6,3.9465312258725764,0.0015786124903490305,-0.0015786124899413567
2026-07-04T00:39:00+00:00,1783125540000,ETH,sell,5.602989677359274,1758.4,9852.297048668546,3.9409188194674183,9848.354551236589
2026-07-04T00:40:00+00:00,1783125600000,ETH,buy,5.600747583733273,1758.4,9848.354551236589,3.9393418204946355,-3.9393418204946355
2026-07-04T00:41:00+00:00,1783125660000,ETH,sell,0.0022399168820683713,1758.7,3.939341820493645,0.001575736728197458,-0.001575736729188221
2026-07-04T00:45:00+00:00,1783125900000,ETH,sell,5.598507666851205,1759.0,9847.77498599127,3.9391099943965076,9843.834300260143
2026-07-04T00:46:00+00:00,1783125960000,ETH,buy,5.5949950552802905,1759.4,9843.834300260143,3.9375337201040574,-3.9375337201040574
