time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T07:39:00+00:00,1783064340000,ETH,sell,5.822077317186772,1717.6,10000.0,4.0,19996.0
2026-07-03T07:40:00+00:00,1783064400000,ETH,sell,0.001739366791277952,1717.0,2.9864927806242436,0.0011945971122496975,19998.98529818351
2026-07-03T07:41:00+00:00,1783064460000,ETH,buy,0.002035453681651589,1717.3,3.4954846075002735,0.0013981938430001094,19995.488415382166
2026-07-03T07:47:00+00:00,1783064820000,ETH,buy,11.627988145721195,1719.6,19995.488415382166,7.998195366152866,-7.998195366152866
2026-07-03T07:48:00+00:00,1783064880000,ETH,sell,0.004649843245249308,1720.1,7.998195366153333,0.0031992781464613334,-0.0031992781459941515
2026-07-03T07:59:00+00:00,1783065540000,ETH,sell,11.603112283989178,1719.7,19953.87219477619,7.981548877910477,19945.887446620134
2026-07-03T08:00:00+00:00,1783065600000,ETH,sell,0.0034577734247500658,1718.5,5.942183630432988,0.002376873452173195,19951.827253377112
2026-07-03T08:01:00+00:00,1783065660000,ETH,sell,0.002701608471411987,1718.1,4.641633514732935,0.001856653405893174,19956.46703023844
2026-07-03T08:02:00+00:00,1783065720000,ETH,buy,0.006082456615517984,1719.0,10.455742922075414,0.004182297168830166,19946.007105019195
2026-07-03T08:03:00+00:00,1783065780000,ETH,buy,0.0006773944067175464,1719.1,1.1645087245881338,0.0004658034898352535,19944.842130491117
2026-07-03T08:04:00+00:00,1783065840000,ETH,sell,0.00945578824941773,1717.7,16.242207476024834,0.006496882990409934,19961.077841084152
2026-07-03T08:05:00+00:00,1783065900000,ETH,buy,0.006765181791386965,1718.7,11.627317944856777,0.004650927177942711,19949.445872212116
2026-07-03T08:06:00+00:00,1783065960000,ETH,buy,0.0013532544457710571,1718.9,2.3261090668358704,0.0009304436267343481,19947.118832701653
2026-07-03T08:07:00+00:00,1783066020000,ETH,buy,0.004049828995208671,1719.5,6.963680957261309,0.002785472382904524,19940.15236627201
2026-07-03T08:08:00+00:00,1783066080000,ETH,sell,0.006746406202513988,1718.5,11.593699059020288,0.004637479623608116,19951.741427851408
2026-07-03T08:09:00+00:00,1783066140000,ETH,sell,0.0020244184166671175,1718.2,3.4783557235174416,0.0013913422894069767,19955.218392232637
2026-07-03T08:10:00+00:00,1783066200000,ETH,buy,0.001352535252803655,1718.4,2.324196578417801,0.0009296786313671203,19952.89326597559
2026-07-03T08:12:00+00:00,1783066320000,ETH,buy,0.0020273032010642567,1718.7,3.484326011669138,0.0013937304046676552,19949.407546233517
2026-07-03T08:13:00+00:00,1783066380000,ETH,buy,0.002701588233315455,1719.1,4.644300331892598,0.0018577201327570393,19944.76138818149
2026-07-03T08:14:00+00:00,1783066440000,ETH,sell,0.002699067673689548,1718.7,4.638887610770226,0.0018555550443080905,19949.398420237216
2026-07-03T08:19:00+00:00,1783066740000,ETH,sell,0.0033766588151902255,1718.2,5.801775176259846,0.0023207100705039383,19955.197874703405
2026-07-03T08:20:00+00:00,1783066800000,ETH,sell,0.0047321628157783735,1717.5,8.127489636099357,0.003250995854439743,19963.32211334365
2026-07-03T08:21:00+00:00,1783066860000,ETH,sell,0.006769722173038062,1716.5,11.620228110019834,0.004648091244007934,19974.937693362426
2026-07-03T08:22:00+00:00,1783066920000,ETH,buy,0.0054237832244901085,1717.3,9.314262931416863,0.0037257051725667453,19965.619704725836
2026-07-03T08:23:00+00:00,1783066980000,ETH,buy,0.0033861981587257617,1717.8,5.816811197059113,0.0023267244788236453,19959.800566804297
2026-07-03T08:24:00+00:00,1783067040000,ETH,sell,0.0006750964279342853,1717.7,1.1596131342627218,0.00046384525370508873,19960.959716093308
2026-07-03T08:25:00+00:00,1783067100000,ETH,buy,0.006085847636173369,1718.6,10.459137747527551,0.00418365509901102,19950.496394690683
2026-07-03T08:31:00+00:00,1783067460000,ETH,sell,0.0020243202411762695,1718.3,3.478389470413184,0.0013913557881652737,19953.973392805307
2026-07-03T08:39:00+00:00,1783067940000,ETH,buy,11.590365585969625,1721.6,19953.973392805307,7.981589357122123,-7.981589357122123
2026-07-03T08:40:00+00:00,1783068000000,ETH,sell,0.004635607711186651,1721.8,7.981589357121176,0.0031926357428484703,-0.0031926357437952685
2026-07-03T08:53:00+00:00,1783068780000,ETH,sell,11.558832376322876,1721.4,19897.3740526022,7.9589496210408806,19889.411910345418
