time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T04:19:00+00:00,1783225140000,BTC,buy,0.1592077820763879,62811.0,10000.0,4.0,-4.0
2026-07-05T04:20:00+00:00,1783225200000,BTC,sell,6.367297559733975e-05,62821.0,4.0000000000004805,0.0016000000000001922,-0.0015999999995196877
2026-07-05T04:24:00+00:00,1783225440000,BTC,sell,0.15914410910079055,62841.0,10000.774960002778,4.000309984001111,9996.773050018777
2026-07-05T04:25:00+00:00,1783225500000,BTC,buy,0.15899946002288387,62873.0,9996.773050018777,3.9987092200075107,-3.9987092200075107
2026-07-05T04:26:00+00:00,1783225560000,BTC,sell,6.360383050482699e-05,62869.0,3.9987092200079677,0.001599483688003187,-0.0015994836875462192
2026-07-05T04:27:00+00:00,1783225620000,BTC,sell,0.15893585619237904,62858.0,9990.390048540561,3.9961560194162242,9986.392293037457
2026-07-05T04:29:00+00:00,1783225740000,BTC,buy,0.1588570929790891,62864.0,9986.392293037457,3.994556917214983,-3.994556917214983
2026-07-05T04:30:00+00:00,1783225800000,BTC,sell,0.1588570929790891,62865.0,9986.551150130435,3.994620460052174,9978.561972753168
2026-07-05T04:31:00+00:00,1783225860000,BTC,buy,0.1587047629861339,62875.0,9978.561972753168,3.9914247891012673,-3.9914247891012673
2026-07-05T04:32:00+00:00,1783225920000,BTC,sell,6.345667391258192e-05,62900.0,3.9914247891014027,0.0015965699156405611,-0.001596569915505114
2026-07-05T04:35:00+00:00,1783226100000,BTC,sell,0.15864130631222131,62914.0,9980.759145327092,3.992303658130837,9976.765245099046
2026-07-05T04:36:00+00:00,1783226160000,BTC,buy,0.1585526229276436,62924.0,9976.765245099046,3.9907060980396185,-3.9907060980396185
2026-07-05T04:37:00+00:00,1783226220000,BTC,sell,6.342407301282438e-05,62921.0,3.9907060980399227,0.001596282439215969,-0.001596282438911768
2026-07-05T04:38:00+00:00,1783226280000,BTC,sell,0.15848919885463078,62912.0,9970.872478342531,3.9883489913370127,9966.882533068756
2026-07-05T04:39:00+00:00,1783226340000,BTC,buy,0.1583854966480542,62928.0,9966.882533068756,3.9867530132275024,-3.9867530132275024
2026-07-05T04:40:00+00:00,1783226400000,BTC,sell,6.335822600642138e-05,62924.0,3.986753013228059,0.0015947012052912235,-0.0015947012047347797
2026-07-05T04:45:00+00:00,1783226700000,BTC,sell,0.1583221384220478,62951.0,9966.53693580633,3.986614774322532,9962.548726330802
2026-07-05T04:50:00+00:00,1783227000000,BTC,buy,0.15848284697163315,62862.0,9962.548726330802,3.985019490532321,-3.985019490532321
2026-07-05T04:51:00+00:00,1783227060000,BTC,sell,6.340019871978186e-05,62855.0,3.985019490531889,0.0015940077962127556,-0.0015940077966444103
2026-07-05T04:52:00+00:00,1783227120000,BTC,sell,0.15841944677291336,62847.0,9956.186971337285,3.982474788534914,9952.202902540954
2026-07-05T04:56:00+00:00,1783227360000,BTC,buy,0.15839890024734926,62830.0,9952.202902540954,3.9808811610163817,-3.9808811610163817
2026-07-05T04:57:00+00:00,1783227420000,BTC,sell,6.335754330621945e-05,62832.0,3.980881161016381,0.0015923524644065523,-0.0015923524644074405
2026-07-05T04:59:00+00:00,1783227540000,BTC,sell,0.15833554270404304,62831.0,9948.380483637728,3.979352193455091,9944.399539091808
2026-07-05T05:05:00+00:00,1783227900000,BTC,buy,0.15841842096270384,62773.0,9944.399539091808,3.9777598156367233,-3.9777598156367233
2026-07-05T05:06:00+00:00,1783227960000,BTC,sell,6.335929366585447e-05,62781.0,3.977759815636009,0.0015911039262544037,-0.001591103926968499
2026-07-05T05:07:00+00:00,1783228020000,BTC,sell,0.15835506166903798,62722.0,9932.3461780054,3.97293847120216,9928.371648430271
2026-07-05T05:09:00+00:00,1783228140000,BTC,buy,0.15827150722828426,62730.0,9928.371648430271,3.9713486593721083,-3.9713486593721083
2026-07-05T05:10:00+00:00,1783228200000,BTC,sell,6.329649452316288e-05,62742.0,3.9713486593722855,0.0015885394637489142,-0.0015885394635717226
2026-07-05T05:14:00+00:00,1783228440000,BTC,sell,0.1582082107337611,62752.0,9927.881639964977,3.971152655985991,9923.908898769527
2026-07-05T05:17:00+00:00,1783228620000,BTC,buy,0.15814238201790395,62753.0,9923.908898769527,3.9695635595078107,-3.9695635595078107
2026-07-05T05:18:00+00:00,1783228680000,BTC,sell,6.326400980949387e-05,62746.0,3.9695635595065024,0.001587825423802601,-0.0015878254251108879
2026-07-05T05:19:00+00:00,1783228740000,BTC,sell,0.15807911800809446,62750.0,9919.464655007927,3.9677858620031707,9915.495281320498
2026-07-05T05:20:00+00:00,1783228800000,BTC,buy,0.15796803009957938,62769.0,9915.495281320498,3.966198112528199,-3.966198112528199
2026-07-05T05:21:00+00:00,1783228860000,BTC,sell,6.318016618656053e-05,62776.0,3.9661981125275236,0.0015864792450110095,-0.0015864792456864692
2026-07-05T05:22:00+00:00,1783228920000,BTC,sell,0.15790484993339282,62768.0,9911.3716206192,3.96454864824768,9907.405485491707
2026-07-05T05:27:00+00:00,1783229220000,BTC,buy,0.15787939198909545,62753.0,9907.405485491707,3.962962194196683,-3.962962194196683
2026-07-05T05:28:00+00:00,1783229280000,BTC,sell,6.314068883750412e-05,62764.0,3.9629621941971087,0.0015851848776788436,-0.001585184877252962
2026-07-05T05:30:00+00:00,1783229400000,BTC,sell,0.15781625130025795,62749.0,9902.811952839886,3.9611247811359545,9898.849242873874
2026-07-05T05:31:00+00:00,1783229460000,BTC,buy,0.1577103725404498,62766.0,9898.849242873874,3.9595396971495496,-3.9595396971495496
2026-07-05T05:32:00+00:00,1783229520000,BTC,sell,6.30459795100402e-05,62804.0,3.959539697148565,0.001583815878859426,-0.0015838158798439717
2026-07-05T05:34:00+00:00,1783229640000,BTC,sell,0.15764732656093977,62761.0,9894.10386229114,3.957641544916456,9890.144636930343
2026-07-05T05:36:00+00:00,1783229760000,BTC,buy,0.15751146101179078,62790.0,9890.144636930343,3.956057854772137,-3.956057854772137
2026-07-05T05:37:00+00:00,1783229820000,BTC,sell,0.15751146101179078,62789.0,9889.987125469332,3.9559948501877327,9882.075072764372
2026-07-05T05:47:00+00:00,1783230420000,BTC,buy,0.15769688139734098,62665.0,9882.075072764372,3.9528300291057485,-3.9528300291057485
2026-07-05T05:48:00+00:00,1783230480000,BTC,sell,6.305862692998487e-05,62685.0,3.9528300291061016,0.0015811320116424406,-0.0015811320112893896
2026-07-05T05:55:00+00:00,1783230900000,BTC,sell,0.157633822770411,62730.0,9888.369702387881,3.9553478809551526,9884.412773374914
2026-07-05T05:57:00+00:00,1783231020000,BTC,buy,0.1575305640738041,62746.0,9884.412773374914,3.9537651093499653,-3.9537651093499653
2026-07-05T05:58:00+00:00,1783231080000,BTC,sell,6.301222562951625e-05,62746.0,3.9537651093496264,0.0015815060437398506,-0.0015815060440786907
2026-07-05T05:59:00+00:00,1783231140000,BTC,sell,0.1574675518481746,62746.0,9880.459008265563,3.952183603306225,9876.505243156214
