time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T07:54:00+00:00,1783065240000,ETH,buy,5.809225049378413,1721.4,10000.0,4.0,-4.0
2026-07-03T07:55:00+00:00,1783065300000,ETH,sell,0.002324095055487696,1721.1,3.9999999999998734,0.0015999999999999493,-0.0016000000001265148
2026-07-03T08:10:00+00:00,1783066200000,ETH,sell,11.613800977547154,1718.4,19957.15559981703,7.982862239926812,19949.171137577105
2026-07-03T08:11:00+00:00,1783066260000,ETH,buy,0.004645520391018287,1718.4,7.982862239925826,0.0031931448959703302,19941.18508219228
2026-07-03T08:14:00+00:00,1783066440000,ETH,buy,0.0020274311087424834,1718.7,3.484545846595706,0.0013938183386382826,19937.699142527345
2026-07-03T08:19:00+00:00,1783066740000,ETH,sell,0.0033749466030625896,1718.2,5.798833253382142,0.0023195333013528567,19943.495656247425
2026-07-03T08:20:00+00:00,1783066800000,ETH,sell,0.004729387652028905,1717.5,8.122723292359645,0.003249089316943858,19951.615130450467
2026-07-03T08:21:00+00:00,1783066860000,ETH,sell,0.006765752241561174,1716.5,11.613413722639756,0.004645365489055902,19963.223898807617
2026-07-03T08:22:00+00:00,1783066920000,ETH,buy,0.005420602584663037,1717.3,9.308800818641833,0.0037235203274567333,19953.911374468647
2026-07-03T08:24:00+00:00,1783067040000,ETH,buy,0.002707961090318456,1717.7,4.651464764840012,0.0018605859059360047,19949.2580491179
2026-07-03T08:30:00+00:00,1783067400000,ETH,buy,11.596383217530605,1720.3,19949.2580491179,7.97970321964716,-7.97970321964716
2026-07-03T08:32:00+00:00,1783067520000,ETH,sell,0.00463747499253131,1720.7,7.979703219648624,0.00319188128785945,-0.0031918812863948437
2026-07-03T09:01:00+00:00,1783069260000,ETH,sell,11.569552437537705,1717.5,19870.70631147101,7.948282524588405,19862.75483706514
2026-07-03T09:08:00+00:00,1783069680000,ETH,buy,11.485344533980072,1729.4,19862.75483706514,7.945101934826055,-7.945101934826055
2026-07-03T09:09:00+00:00,1783069740000,ETH,sell,0.004594669173505039,1729.2,7.945101934824915,0.0031780407739299657,-0.003178040775070387
2026-07-03T09:38:00+00:00,1783071480000,ETH,sell,11.391947306040585,1723.0,19628.325208307928,7.851330083323171,19620.470700183832
2026-07-03T09:39:00+00:00,1783071540000,ETH,buy,0.0025737194200115,1722.7,4.433746444853811,0.0017734985779415244,19616.0351802404
2026-07-03T09:40:00+00:00,1783071600000,ETH,sell,0.0006599943711220746,1722.6,1.1369063036948857,0.00045476252147795424,19617.171631781574
2026-07-03T09:41:00+00:00,1783071660000,ETH,buy,0.0019832202483955896,1722.9,3.4168901659607616,0.0013667560663843045,19613.753374859545
2026-07-03T09:51:00+00:00,1783072260000,ETH,buy,11.344643053305306,1728.9,19613.753374859545,7.845501349943818,-7.845501349943818
