time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T06:50:00+00:00,1783234200000,HYPE,buy,29.214566382798463,68.459,2000.0,0.8,7999.2
2026-07-05T07:56:00+00:00,1783238160000,HYPE,buy,29.085286568153162,68.642,1996.4722406111691,0.7985888962444676,6001.929170492585
2026-07-05T08:00:00+00:00,1783238400000,HYPE,sell,87.43777686232012,68.68,6005.226514904147,2.402090605961659,12004.75359479077
2026-07-05T08:33:00+00:00,1783240380000,HYPE,buy,29.137923911368496,68.701,2001.8045106349268,0.8007218042539708,10002.148362351589
2026-07-05T08:40:00+00:00,1783240800000,HYPE,sell,29.12893589327001,68.675,2000.4296724703179,0.8001718689881272,12001.777862952918
2026-07-05T09:00:00+00:00,1783242000000,HYPE,sell,28.935455901252006,68.861,1992.5244288161146,0.7970097715264458,13993.505281997506
2026-07-05T09:01:00+00:00,1783242060000,HYPE,sell,29.032334373060998,68.857,1999.0794479258611,0.7996317791703444,15991.785098144197
2026-07-05T09:11:00+00:00,1783242660000,HYPE,buy,116.20976693850147,68.734,7987.562120750959,3.195024848300384,8001.027952544937
2026-07-05T09:30:00+00:00,1783243800000,HYPE,buy,29.134449742297484,68.675,2000.8083360522796,0.8003233344209119,5999.4192931582365
2026-07-05T09:34:00+00:00,1783244040000,HYPE,buy,29.181709085498618,68.59,2001.5734261743503,0.8006293704697401,3997.0452376134167
2026-07-05T09:40:00+00:00,1783244400000,HYPE,sell,29.137195731087033,68.559,1997.617002127596,0.7990468008510384,5993.863192940162
2026-07-05T10:04:00+00:00,1783245840000,HYPE,sell,29.17303681310644,68.656,2002.904015440636,0.8011616061762544,7995.966046774622
2026-07-05T10:48:00+00:00,1783248480000,HYPE,buy,28.847810202036282,69.051,1991.9701422608073,0.7967880569043229,6003.199116456911
2026-07-05T11:01:00+00:00,1783249260000,HYPE,buy,29.01199453291914,69.004,2001.9436707495524,0.800777468299821,4000.4546682390587
2026-07-05T11:02:00+00:00,1783249320000,HYPE,sell,28.90782713875,68.738,1987.0662218633975,0.794826488745359,5986.726063613711
2026-07-05T11:03:00+00:00,1783249380000,HYPE,sell,29.03347589748866,68.721,1995.2094971513184,0.7980837988605274,7981.137476966168
2026-07-05T11:04:00+00:00,1783249440000,HYPE,sell,29.037468753237842,68.659,1993.6835671285571,0.7974734268514229,9974.023570667874
2026-07-05T11:05:00+00:00,1783249500000,HYPE,sell,29.129316367073713,68.481,1994.8047141335749,0.7979218856534299,11968.030362915797
2026-07-05T12:04:00+00:00,1783253040000,HYPE,sell,28.923119132229083,68.679,1986.4108988823612,0.7945643595529445,13953.646697438606
2026-07-05T12:20:00+00:00,1783254000000,HYPE,sell,28.656490206271513,68.884,1973.973671368807,0.7895894685475228,15926.830779338865
2026-07-05T12:24:00+00:00,1783254240000,HYPE,buy,29.321907327868978,69.194,2028.900055644566,0.8115600222578264,13897.119163672041
2026-07-05T12:41:00+00:00,1783255260000,HYPE,buy,28.832392199661374,69.43,2001.8329904224895,0.8007331961689959,11894.485440053382
2026-07-05T13:28:00+00:00,1783258080000,HYPE,sell,28.823508543516215,69.154,1993.2609098183202,0.7973043639273281,13886.949045507776
2026-07-05T13:52:00+00:00,1783259520000,HYPE,buy,28.741257201667185,69.24,1990.0446486434357,0.7960178594573742,11896.108379004883
2026-07-05T14:46:00+00:00,1783262760000,HYPE,sell,28.744619994463154,69.127,1987.0293463572543,0.7948117385429018,13882.342913623595
2026-07-05T15:10:00+00:00,1783264200000,HYPE,sell,27.658992218197092,69.72,1928.3849374527013,0.7713539749810805,15809.956497101317
2026-07-05T15:20:00+00:00,1783264800000,HYPE,buy,113.56666930426302,69.442,7886.296649826631,3.1545186599306527,7920.505328614755
2026-07-05T16:30:00+00:00,1783269000000,HYPE,sell,28.52617957170979,69.233,1974.952990288184,0.7899811961152736,9894.668337706824
2026-07-05T16:53:00+00:00,1783270380000,HYPE,sell,28.60350751667796,69.185,1978.933667541365,0.791573467016546,11872.810431781172
2026-07-05T17:00:00+00:00,1783270800000,HYPE,buy,28.60350751667796,69.351,1983.6818497891334,0.7934727399156534,9888.335109252124
2026-07-05T17:23:00+00:00,1783272180000,HYPE,buy,28.49253741320307,69.41,1977.667021850425,0.79106680874017,7909.8770205929595
2026-07-05T17:46:00+00:00,1783273560000,HYPE,buy,28.67393143816172,69.128,1982.1715324572433,0.7928686129828973,5926.912619522734
2026-07-05T18:17:00+00:00,1783275420000,HYPE,buy,28.41537325999689,69.345,1970.4640587144843,0.7881856234857937,3955.660375184764
2026-07-05T19:14:00+00:00,1783278840000,HYPE,buy,28.437387265926702,69.468,1975.4884185893964,0.7901953674357586,1979.3817612279317
2026-07-05T19:15:00+00:00,1783278900000,HYPE,sell,28.508924790972358,69.457,1980.144389206567,0.7920577556826268,3958.7340926788165
2026-07-05T19:16:00+00:00,1783278960000,HYPE,buy,28.44119994935724,69.538,1977.7441620784036,0.7910976648313615,1980.1988329355815
2026-07-05T20:09:00+00:00,1783282140000,HYPE,buy,28.238129524928084,70.125,1980.1988329355818,0.7920795331742327,-0.7920795331744601
2026-07-05T21:08:00+00:00,1783285680000,HYPE,sell,28.446912017323385,70.523,2006.161576197697,0.8024646304790788,2004.5670320340435
2026-07-05T21:21:00+00:00,1783286460000,HYPE,buy,28.162733316952497,71.178,2004.5670320340448,0.8018268128136179,-0.8018268128149821
2026-07-05T23:49:00+00:00,1783295340000,HYPE,sell,28.390120526167664,71.041,2016.8625522994769,0.8067450209197907,2015.253980465742
2026-07-06T00:03:00+00:00,1783296180000,HYPE,buy,28.008700094032662,71.951,2015.2539804657438,0.8061015921862975,-0.8061015921881165
2026-07-06T00:04:00+00:00,1783296240000,HYPE,sell,28.313781244567167,71.859,2034.6000064533519,0.8138400025813407,2032.9800648585824
2026-07-06T00:44:00+00:00,1783298640000,HYPE,buy,28.169713656259376,72.169,2032.9800648585829,0.8131920259434331,-0.8131920259438878
2026-07-06T01:03:00+00:00,1783299780000,HYPE,sell,169.65371717898512,72.489,12298.028304587453,4.9192113218349816,12292.295901239675
2026-07-06T01:39:00+00:00,1783301940000,HYPE,sell,28.772790882084685,71.931,2069.6556209392334,0.8278622483756933,14361.123659930532
2026-07-06T01:53:00+00:00,1783302780000,HYPE,sell,28.78508892088687,71.77,2065.9058318520506,0.8263623327408203,16426.20312944984
2026-07-06T02:19:00+00:00,1783304340000,HYPE,buy,28.750162018543307,71.876,2066.4466452448187,0.8265786580979275,14358.929905546926
2026-07-06T02:52:00+00:00,1783306320000,HYPE,sell,28.528831024616508,71.879,2050.62384521841,0.8202495380873641,16408.73350122725
2026-07-06T03:23:00+00:00,1783308180000,HYPE,sell,29.131785441759533,71.642,2087.059372618536,0.8348237490474144,18494.95805009674
2026-07-06T03:31:00+00:00,1783308660000,HYPE,sell,28.70630339171261,71.633,2056.318630858549,0.8225274523434196,20550.454153502946
2026-07-06T03:55:00+00:00,1783310100000,HYPE,sell,1.1142989017619414,71.353,79.50856953741979,0.031803427814967915,20629.93091961255
2026-07-06T04:25:00+00:00,1783311900000,HYPE,sell,0.10089068656566269,71.328,7.196330891355589,0.0028785323565422355,20637.12437197155
2026-07-06T04:39:00+00:00,1783312740000,HYPE,buy,29.48955064807214,71.5,2108.502871337158,0.8434011485348633,18527.77809948586
2026-07-06T04:40:00+00:00,1783312800000,HYPE,buy,28.9982134797512,71.591,2076.011101228868,0.8304044404915472,16450.9365938165
2026-07-06T05:22:00+00:00,1783315320000,HYPE,sell,29.619142254928022,71.241,2110.097313383327,0.8440389253533309,18560.189868274476
2026-07-06T05:26:00+00:00,1783315560000,HYPE,sell,29.215118317495865,71.165,2079.093895064593,0.8316375580258373,20638.452125781045
2026-07-06T05:30:00+00:00,1783315800000,HYPE,sell,1.734784843953861,70.739,122.71694507645218,0.04908677803058087,20761.119984079465
2026-07-06T06:19:00+00:00,1783318740000,HYPE,buy,0.48117837721017054,70.855,34.09389391722664,0.013637557566890656,20727.01245260467
2026-07-06T06:24:00+00:00,1783319040000,HYPE,buy,0.18585851559791422,70.9,13.17736875589212,0.005270947502356848,20713.829812901276
