time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T06:50:00+00:00,1783061400000,HYPE,sell,149.0490669528409,67.092,10000.0,4.0,19996.0
2026-07-03T06:51:00+00:00,1783061460000,HYPE,buy,0.2238917748590552,67.129,15.029630954513518,0.006011852381805407,19980.964357193105
2026-07-03T06:52:00+00:00,1783061520000,HYPE,sell,0.026516845935873334,67.123,1.779890249753626,0.0007119560999014504,19982.743535486756
2026-07-03T07:01:00+00:00,1783062060000,HYPE,buy,297.25609210232585,67.224,19982.743535486756,7.993097414194702,-7.993097414194702
2026-07-03T07:07:00+00:00,1783062420000,HYPE,sell,0.11880876695150278,67.277,7.993097414196252,0.003197238965678501,-0.0031972389641286296
2026-07-03T07:13:00+00:00,1783062780000,HYPE,sell,296.57113506830524,67.233,19939.367124047367,7.975746849618947,19931.388179958787
2026-07-03T07:14:00+00:00,1783062840000,HYPE,sell,0.06667915086779885,67.191,4.480238825958273,0.0017920955303833094,19935.866626689218
2026-07-03T07:15:00+00:00,1783062900000,HYPE,sell,0.3094041970703074,67.121,20.7675191115561,0.00830700764462244,19956.62583879313
2026-07-03T07:16:00+00:00,1783062960000,HYPE,buy,0.10197101534714648,67.144,6.846741854468804,0.0027386967417875217,19949.77635824192
2026-07-03T07:17:00+00:00,1783063020000,HYPE,sell,0.02208638591812928,67.139,1.4828578641572816,0.0005931431456629127,19951.258622962934
2026-07-03T07:18:00+00:00,1783063080000,HYPE,sell,0.1018261965957663,67.116,6.834167010721451,0.0027336668042885807,19958.090056306854
2026-07-03T07:19:00+00:00,1783063140000,HYPE,buy,0.34522978807078175,67.194,23.19737037962811,0.009278948151851244,19934.883406979072
2026-07-03T07:20:00+00:00,1783063200000,HYPE,sell,0.18983809914763583,67.151,12.747818195862893,0.005099127278345157,19947.626126047653
2026-07-03T07:21:00+00:00,1783063260000,HYPE,sell,0.0485928025967155,67.14,3.2625207663434788,0.0013050083065373915,19950.88734180569
2026-07-03T07:22:00+00:00,1783063320000,HYPE,buy,0.39781531414129745,67.23,26.74512356971943,0.010698049427887771,19924.131520186544
2026-07-03T07:23:00+00:00,1783063380000,HYPE,sell,0.18509754905900877,67.188,12.436334126176682,0.004974533650470673,19936.56287977907
2026-07-03T07:24:00+00:00,1783063440000,HYPE,buy,0.04423131006961967,67.198,2.972255574058302,0.0011889022296233207,19933.589435302783
