time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T06:43:00+00:00,1783060980000,HYPE,buy,149.05795373241116,67.088,10000.0,4.0,-4.0
2026-07-03T06:44:00+00:00,1783061040000,HYPE,sell,0.05971129588439794,66.989,3.999999999999934,0.0015999999999999736,-0.001600000000066143
2026-07-03T06:58:00+00:00,1783061880000,HYPE,sell,148.99824243652677,67.193,10011.638904037543,4.004655561615017,10007.632648475928
2026-07-03T09:22:00+00:00,1783070520000,HYPE,buy,147.14293809236364,68.013,10007.632648475928,4.003053059390371,-4.003053059390371
2026-07-03T09:23:00+00:00,1783070580000,HYPE,sell,0.058923885118190356,67.936,4.00305305938938,0.001601221223755752,-0.0016012212247469592
2026-07-03T09:55:00+00:00,1783072500000,HYPE,sell,147.08401420724545,67.726,9961.411946199905,3.984564778479962,9957.4257802002
2026-07-03T12:19:00+00:00,1783081140000,HYPE,buy,144.28960701637732,69.01,9957.4257802002,3.98297031208008,-3.98297031208008
2026-07-03T12:20:00+00:00,1783081200000,HYPE,sell,0.05774010687116515,68.981,3.982970312079843,0.0015931881248319373,-0.0015931881250686368
2026-07-03T12:59:00+00:00,1783083540000,HYPE,sell,144.23186690950615,69.085,9964.258525443232,3.985703410177293,9960.271228844931
2026-07-03T14:21:00+00:00,1783088460000,HYPE,buy,143.68124446560876,69.322,9960.271228844931,3.9841084915379725,-3.9841084915379725
2026-07-03T14:22:00+00:00,1783088520000,HYPE,sell,0.05768469010581612,69.067,3.9841084915384015,0.0015936433966153606,-0.0015936433961863704
2026-07-03T14:34:00+00:00,1783089240000,HYPE,sell,143.62355977550294,69.693,10009.556751434126,4.00382270057365,10005.551335090156
2026-07-03T15:24:00+00:00,1783092240000,HYPE,buy,142.52110043715683,70.204,10005.551335090156,4.002220534036063,-4.002220534036063
2026-07-03T15:43:00+00:00,1783093380000,HYPE,sell,0.05726210828029821,69.893,4.002220534034882,0.0016008882136139529,-0.001600888214794342
2026-07-03T16:23:00+00:00,1783095780000,HYPE,sell,142.46383832887653,70.464,10038.571904005956,4.015428761602382,10034.55487435614
2026-07-03T16:37:00+00:00,1783096620000,HYPE,buy,143.12383041685524,70.111,10034.554874356138,4.013821949742455,-4.013821949740636
2026-07-03T16:40:00+00:00,1783096800000,HYPE,sell,0.0573247539916224,70.019,4.013821949739409,0.0016055287798957636,-0.0016055287811232262
2026-07-03T17:08:00+00:00,1783098480000,HYPE,sell,143.06650566286362,70.157,10037.116837789523,4.0148467351158095,10033.100385525626
2026-07-03T17:43:00+00:00,1783100580000,HYPE,buy,143.28701940168844,70.021,10033.100385525626,4.0132401542102505,-4.0132401542102505
2026-07-03T17:44:00+00:00,1783100640000,HYPE,sell,0.057324631893209244,70.009,4.013240154211686,0.0016052960616846743,-0.001605296060249378
2026-07-03T17:57:00+00:00,1783101420000,HYPE,sell,143.22969476979523,70.357,10077.211634918483,4.0308846539673935,10073.179144968457
2026-07-03T18:30:00+00:00,1783103400000,HYPE,buy,143.2334543627406,70.327,10073.179144968457,4.029271657987382,-4.029271657987382
2026-07-03T19:11:00+00:00,1783105860000,HYPE,sell,0.057334960128457624,70.276,4.029271657987488,0.0016117086631949953,-0.001611708663089302
2026-07-03T20:07:00+00:00,1783109220000,HYPE,sell,143.17611940261213,70.521,10096.92311639161,4.038769246556644,10092.88273543639
2026-07-03T21:36:00+00:00,1783114560000,HYPE,buy,143.33630720362981,70.414,10092.88273543639,4.037153094174556,-4.037153094174556
2026-07-03T21:47:00+00:00,1783115220000,HYPE,sell,143.33630720362981,70.834,10153.083984461915,4.061233593784766,10144.985597773957
2026-07-03T22:09:00+00:00,1783116540000,HYPE,buy,143.4914017874423,70.701,10144.985597773957,4.057994239109583,-4.057994239109583
2026-07-03T22:10:00+00:00,1783116600000,HYPE,sell,0.0573908785301569,70.708,4.057994239110334,0.0016231976956441337,-0.0016231976948927348
2026-07-03T22:25:00+00:00,1783117500000,HYPE,sell,143.43401090891214,70.839,10160.721898776426,4.06428875951057,10156.65598681922
2026-07-03T23:05:00+00:00,1783119900000,HYPE,buy,143.82531347275795,70.618,10156.65598681922,4.062662394727688,-4.062662394727688
2026-07-03T23:10:00+00:00,1783120200000,HYPE,sell,0.05767468370308393,70.441,4.062662394728935,0.001625064957891574,-0.0016250649566445716
2026-07-03T23:28:00+00:00,1783121280000,HYPE,sell,143.76763878905487,70.711,10165.95350641286,4.066381402565144,10161.885499945338
2026-07-03T23:57:00+00:00,1783123020000,HYPE,buy,143.77720789984633,70.678,10161.885499945338,4.064754199978135,-4.064754199978135
2026-07-03T23:58:00+00:00,1783123080000,HYPE,sell,0.05753449022603263,70.649,4.06475419997898,0.001625901679991592,-0.0016259016791469343
2026-07-04T00:12:00+00:00,1783123920000,HYPE,sell,143.7196734096203,71.013,10205.965167837367,4.082386067134947,10201.881155868552
2026-07-04T01:02:00+00:00,1783126920000,HYPE,buy,143.70263484947182,70.993,10201.881155868552,4.080752462347421,-4.080752462347421
