time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T07:52:00+00:00,1783237920000,BTC,sell,0.004762055938283755,62998.0,300.0,0.12,10299.88
2026-07-05T08:14:00+00:00,1783239240000,BTC,sell,0.004757894734360575,63024.0,299.8615577383409,0.11994462309533635,10599.621613115245
2026-07-05T09:39:00+00:00,1783244340000,BTC,buy,0.004730884349801456,62662.0,296.44667512725886,0.11857867005090354,10303.056359317934
2026-07-05T09:44:00+00:00,1783244640000,BTC,buy,0.004789066322842874,62477.0,299.2064966522542,0.11968259866090168,10003.73018006702
2026-07-05T10:07:00+00:00,1783246020000,BTC,sell,0.004788230218453509,62677.0,300.11190540201056,0.12004476216080423,10303.722040706869
2026-07-05T11:01:00+00:00,1783249260000,BTC,sell,0.004769737019533526,62794.0,299.5108664045882,0.11980434656183529,10603.113102764895
2026-07-05T12:16:00+00:00,1783253760000,BTC,sell,0.004810581956207021,62663.0,301.44549712180054,0.12057819884872022,10904.438021687847
2026-07-05T14:07:00+00:00,1783260420000,BTC,buy,0.014368549194194056,62747.0,901.5833562880945,0.36063334251523776,10002.494032057237
2026-07-05T14:33:00+00:00,1783261980000,BTC,buy,0.004788478935335223,62666.0,300.0748209617171,0.12002992838468683,9702.299181167135
2026-07-05T14:56:00+00:00,1783263360000,BTC,sell,0.004788478935335223,62764.0,300.54409189737993,0.12021763675895197,10002.723055427756
2026-07-05T15:22:00+00:00,1783264920000,BTC,buy,0.004781111650991534,62764.0,300.08169166283267,0.12003267666513306,9702.52133108826
2026-07-05T15:47:00+00:00,1783266420000,BTC,sell,0.004781111650991534,62723.0,299.885666085142,0.11995426643405681,10002.287042906966
2026-07-05T16:30:00+00:00,1783269000000,BTC,buy,0.004792356522298671,62614.0,300.06861128720897,0.12002744451488359,9702.098404175244
2026-07-05T17:44:00+00:00,1783273440000,BTC,buy,0.004791053800892505,62622.0,300.02537111949044,0.12001014844779617,9401.953022907304
2026-07-05T18:40:00+00:00,1783276800000,BTC,sell,0.004802024628054205,62765.0,301.39907577982217,0.12055963031192887,9703.231539056815
2026-07-05T19:48:00+00:00,1783280880000,BTC,sell,0.0047813856951369705,62827.0,300.40011906837043,0.12016004762734817,10003.511498077558
2026-07-05T20:27:00+00:00,1783283220000,BTC,buy,0.004784690299134701,62722.0,300.1053449423267,0.1200421379769307,9703.286110997255
2026-07-05T21:01:00+00:00,1783285260000,BTC,buy,0.004789017269834807,62692.0,300.2330706804837,0.12009322827219349,9402.932947088499
2026-07-05T21:29:00+00:00,1783286940000,BTC,sell,0.004803358672839444,62922.0,302.23693441240346,0.12089477376496138,9705.048986727137
2026-07-05T22:00:00+00:00,1783288800000,BTC,buy,0.004745297942722825,63092.0,299.3903378022685,0.11975613512090741,9405.53889278975
2026-07-05T22:21:00+00:00,1783290060000,BTC,sell,0.009515646838852889,63570.0,604.9096695458782,0.24196386781835127,10010.206598467808
2026-07-05T22:42:00+00:00,1783291320000,BTC,buy,0.00472157284961455,63603.0,300.30619795403425,0.1201224791816137,9709.780278034592
2026-07-05T23:08:00+00:00,1783292880000,BTC,buy,0.004694750988544368,63789.0,299.4734708082567,0.11978938832330269,9410.187017838012
2026-07-05T23:30:00+00:00,1783294200000,BTC,buy,0.004733434273386886,63667.0,301.36355988372287,0.12054542395348915,9108.702912530336
2026-07-05T23:53:00+00:00,1783295580000,BTC,buy,0.004742014370422721,63572.0,301.4593375565132,0.12058373502260529,8807.1229912388
2026-07-06T00:20:00+00:00,1783297200000,BTC,buy,0.0047462209286861234,63500.0,301.38502897156883,0.12055401158862754,8505.617408255644
2026-07-06T00:30:00+00:00,1783297800000,BTC,sell,0.02363799341065465,63394.0,1498.5069542750407,0.5994027817100163,10003.524959748975
2026-07-06T00:57:00+00:00,1783299420000,BTC,sell,0.004713011947868415,63676.0,300.1057487924692,0.1200422995169877,10303.510666241928
2026-07-06T01:29:00+00:00,1783301340000,BTC,sell,0.004712136544513664,63681.0,300.07356729117464,0.12002942691646985,10603.464204106185
2026-07-06T01:35:00+00:00,1783301700000,BTC,buy,0.009425148492382079,63899.0,602.2575635147225,0.240903025405889,10000.965737566057
2026-07-06T01:59:00+00:00,1783303140000,BTC,buy,0.004720628288417982,63557.0,300.0289721269817,0.12001158885079269,9700.816753850224
2026-07-06T02:23:00+00:00,1783304580000,BTC,sell,0.004720628288417982,63630.0,300.3735779920362,0.12014943119681448,10001.070182411062
2026-07-06T02:55:00+00:00,1783306500000,BTC,sell,0.0047292346627207825,63442.0,300.03210547233186,0.12001284218893274,10300.982275041204
2026-07-06T03:32:00+00:00,1783308720000,BTC,buy,0.0047292346627207825,63152.0,298.6606274201429,0.11946425096805714,10002.202183370095
2026-07-06T04:15:00+00:00,1783311300000,BTC,sell,0.004737685763248434,63336.0,300.06606550110286,0.12002642620044114,10302.148222444997
2026-07-06T04:44:00+00:00,1783313040000,BTC,buy,0.004737685763248434,63324.0,300.00921327194385,0.12000368530877754,10002.019005487746
2026-07-06T05:05:00+00:00,1783314300000,BTC,buy,0.004747718709587385,63201.0,300.06057016463234,0.12002422806585293,9701.838411095046
2026-07-06T05:30:00+00:00,1783315800000,BTC,sell,0.004747718709587385,63004.0,299.1252695788436,0.11965010783153743,10000.844030566059
