time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T08:45:00+00:00,1783068300000,BTC,buy,0.16154566896061517,61902.0,10000.0,4.0,-4.0
2026-07-03T08:46:00+00:00,1783068360000,BTC,sell,6.466109503563966e-05,61861.0,3.999999999999705,0.0015999999999998821,-0.0016000000002947574
2026-07-03T08:54:00+00:00,1783068840000,BTC,sell,0.16148100786557953,61640.0,9953.689324834322,3.9814757299337287,9949.706249104389
2026-07-03T09:50:00+00:00,1783072200000,BTC,buy,0.16107406791381698,61771.0,9949.706249104389,3.9798824996417554,-3.9798824996417554
2026-07-03T09:51:00+00:00,1783072260000,BTC,sell,6.44296271655187e-05,61771.0,3.9798824996412554,0.001591952999856502,-0.0015919530003565465
2026-07-03T11:43:00+00:00,1783078980000,BTC,sell,0.16100963828665146,61910.0,9968.106706326593,3.987242682530637,9964.117871691062
2026-07-03T12:01:00+00:00,1783080060000,BTC,buy,0.16054068043197664,62066.0,9964.117871691062,3.9856471486764247,-3.9856471486764247
2026-07-03T12:02:00+00:00,1783080120000,BTC,sell,6.41088491020736e-05,62170.0,3.9856471486759153,0.001594258859470366,-0.0015942588599797364
2026-07-03T12:32:00+00:00,1783081920000,BTC,sell,0.16047657158287457,61966.0,9944.091234704405,3.977636493881762,9940.112003951663
2026-07-03T13:09:00+00:00,1783084140000,BTC,buy,0.16021843625911353,62041.0,9940.112003951663,3.976044801580665,-3.976044801580665
2026-07-03T13:10:00+00:00,1783084200000,BTC,sell,6.411010821813501e-05,62019.0,3.976044801580515,0.001590417920632206,-0.0015904179207818642
2026-07-03T14:08:00+00:00,1783087680000,BTC,sell,0.1601543261508954,61999.0,9929.408067029364,3.9717632268117455,9925.434713384633
2026-07-03T14:48:00+00:00,1783090080000,BTC,buy,0.15988650912375774,62078.0,9925.434713384633,3.9701738853538533,-3.9701738853538533
2026-07-03T14:49:00+00:00,1783090140000,BTC,sell,6.396078562562191e-05,62072.0,3.970173885353603,0.0015880695541414412,-0.0015880695543919075
2026-07-03T15:31:00+00:00,1783092660000,BTC,sell,0.15982254833813211,62006.0,9909.95693225422,3.9639827729016877,9905.991361411763
2026-07-03T16:21:00+00:00,1783095660000,BTC,buy,0.15979982838218684,61990.0,9905.991361411763,3.9623965445647054,-3.9623965445647054
2026-07-03T16:22:00+00:00,1783095720000,BTC,sell,6.391993135285157e-05,61990.0,3.9623965445632687,0.0015849586178253074,-0.001584958619261936
2026-07-03T18:02:00+00:00,1783101720000,BTC,sell,0.159735908450834,62181.0,9932.538523381309,3.9730154093525236,9928.563923013337
2026-07-03T18:42:00+00:00,1783104120000,BTC,buy,0.1595078146519935,62245.0,9928.563923013337,3.9714255692053344,-3.9714255692053344
2026-07-03T18:43:00+00:00,1783104180000,BTC,sell,6.382363309287431e-05,62225.0,3.971425569204104,0.0015885702276816416,-0.0015885702289122128
2026-07-03T20:06:00+00:00,1783109160000,BTC,sell,0.15944399101890064,62210.0,9919.010681285808,3.9676042725143232,9915.041488443065
2026-07-03T20:07:00+00:00,1783109220000,BTC,buy,0.15872701130924127,62466.0,9915.041488443065,3.966016595377226,-3.966016595377226
