time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T08:21:00+00:00,1783066860000,ETH,buy,5.825808330905913,1716.5,10000.0,4.0,-4.0
2026-07-03T08:44:00+00:00,1783068240000,ETH,sell,5.825808330905913,1731.6,10087.969705796679,4.035187882318671,10079.93451791436
2026-07-03T08:58:00+00:00,1783069080000,ETH,buy,5.8587239278781515,1720.5,10079.93451791436,4.031973807165744,-4.031973807165744
2026-07-03T08:59:00+00:00,1783069140000,ETH,sell,0.002345398061292414,1719.1,4.031973807167789,0.0016127895228671158,-0.001612789520821641
2026-07-03T09:08:00+00:00,1783069680000,ETH,sell,5.856378529816859,1729.4,10128.021029465277,4.051208411786111,10123.96820826397
2026-07-03T09:29:00+00:00,1783070940000,ETH,buy,5.861491551797111,1727.2,10123.96820826397,4.049587283305588,-4.049587283305588
2026-07-03T09:30:00+00:00,1783071000000,ETH,sell,0.002344596620718953,1727.2,4.049587283305775,0.00161983491332231,-0.0016198349131349044
2026-07-03T09:49:00+00:00,1783072140000,ETH,sell,5.859146955176392,1730.3,10138.08197654171,4.055232790616684,10134.02512391618
2026-07-03T12:16:00+00:00,1783080960000,ETH,buy,5.827501508864969,1739.0,10134.02512391618,4.053610049566473,-4.053610049566473
2026-07-03T12:17:00+00:00,1783081020000,ETH,sell,0.0023338189012411803,1736.9,4.0536100495658065,0.0016214440198263225,-0.0016214440204924564
2026-07-03T13:07:00+00:00,1783084020000,ETH,sell,5.8251676899637275,1738.9,10129.384096077927,4.051753638431171,10125.330720995476
2026-07-03T14:08:00+00:00,1783087680000,ETH,buy,5.806474779788666,1743.8,10125.330720995476,4.05013228839819,-4.05013228839819
2026-07-03T14:12:00+00:00,1783087920000,ETH,sell,0.00232485637357005,1742.1,4.050132288396384,0.0016200529153585536,-0.0016200529171651085
2026-07-03T14:53:00+00:00,1783090380000,ETH,sell,5.804149923415096,1737.1,10082.388831964363,4.032955532785746,10078.35425637866
2026-07-03T15:24:00+00:00,1783092240000,ETH,buy,5.809854301250164,1734.7,10078.35425637866,4.0313417025514635,-4.0313417025514635
2026-07-03T15:25:00+00:00,1783092300000,ETH,sell,0.0023244777158231145,1734.3,4.0313417025520275,0.001612536681020811,-0.0016125366804568178
2026-07-03T16:28:00+00:00,1783096080000,ETH,sell,5.807529823534341,1734.4,10072.579725937961,4.029031890375185,10068.549081510906
2026-07-03T18:00:00+00:00,1783101600000,ETH,buy,5.79118203238865,1738.6,10068.549081510906,4.027419632604363,-4.027419632604363
2026-07-03T18:01:00+00:00,1783101660000,ETH,sell,0.0023172725158824292,1738.0,4.027419632603662,0.0016109678530414648,-0.0016109678537422375
2026-07-03T19:19:00+00:00,1783106340000,ETH,sell,5.788864759872768,1745.9,10106.778984261866,4.042711593704746,10102.734661700306
2026-07-03T19:53:00+00:00,1783108380000,ETH,buy,5.784229166208809,1746.6,10102.734661700306,4.041093864680122,-4.041093864680122
2026-07-03T19:54:00+00:00,1783108440000,ETH,sell,0.0023136916664832086,1746.6,4.0410938646795715,0.0016164375458718287,-0.0016164375464224993
2026-07-03T20:20:00+00:00,1783110000000,ETH,sell,5.781915474542326,1751.8,10128.759528303246,4.051503811321298,10124.706408054379
2026-07-03T21:27:00+00:00,1783114020000,ETH,buy,5.734752992384242,1765.5,10124.706408054379,4.049882563221751,-4.049882563221751
2026-07-03T21:32:00+00:00,1783114320000,ETH,sell,0.002298066483131578,1762.3,4.04988256322278,0.0016199530252891119,-0.0016199530242606013
