time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,position_HYPE,notional_HYPE
2026-07-05T07:05:00+00:00,1783235100000,10003.428698857468,5996.095516068621,-0.03326489997652615,68.62,58.39890968797503,4007.333182788847
2026-07-05T07:06:00+00:00,1783235160000,10001.793529386203,5996.095516068621,-0.04960555259657662,68.592,58.39890968797503,4005.698013317583
2026-07-05T07:07:00+00:00,1783235220000,10000.917545740884,5996.095516068621,-0.05835947364303262,68.577,58.39890968797503,4004.8220296722634
2026-07-05T07:08:00+00:00,1783235280000,10001.034343560259,5996.095516068621,-0.05719228417017108,68.579,58.39890968797503,4004.938827491639
2026-07-05T07:09:00+00:00,1783235340000,10000.625551192445,5996.095516068621,-0.06127744732516982,68.572,58.39890968797503,4004.530035123824
2026-07-05T07:10:00+00:00,1783235400000,9998.581589353365,5996.095516068621,-0.08170326310023013,68.537,58.39890968797503,4002.4860732847446
2026-07-05T07:11:00+00:00,1783235460000,9998.581589353365,5996.095516068621,-0.08170326310023013,68.537,58.39890968797503,4002.4860732847446
2026-07-05T07:12:00+00:00,1783235520000,9999.457572998686,5996.095516068621,-0.07294934205376302,68.552,58.39890968797503,4003.3620569300647
2026-07-05T07:13:00+00:00,1783235580000,9998.464791533988,5996.095516068621,-0.08287045257310277,68.535,58.39890968797503,4002.3692754653684
2026-07-05T07:14:00+00:00,1783235640000,9996.654425333661,5996.095516068621,-0.10096188940244,68.504,58.39890968797503,4000.5589092650416
2026-07-05T07:15:00+00:00,1783235700000,9993.85127766864,5996.095516068621,-0.12897443675107256,68.456,58.39890968797503,3997.7557616000186
2026-07-05T07:16:00+00:00,1783235760000,9993.5592831202,5996.095516068621,-0.13189241043323197,68.451,58.39890968797503,3997.463767051578
2026-07-05T07:17:00+00:00,1783235820000,9993.617682029888,5996.095516068621,-0.13130881569679564,68.452,58.39890968797503,3997.5221659612666
2026-07-05T07:18:00+00:00,1783235880000,9994.376867855832,5996.095516068621,-0.12372208412320118,68.465,58.39890968797503,3998.2813517872105
2026-07-05T07:19:00+00:00,1783235940000,9990.464140906737,5996.095516068621,-0.16282293146402393,68.398,58.39890968797503,3994.368624838116
2026-07-05T07:20:00+00:00,1783236000000,9986.39236234896,3995.409061326511,-0.2035132208362711,68.361,87.63744387914818,5990.983301022449
2026-07-05T07:21:00+00:00,1783236060000,9986.2170874612,3995.409061326511,-0.20526478610474186,68.359,87.63744387914818,5990.8080261346895
2026-07-05T07:22:00+00:00,1783236120000,9991.650608981709,3995.409061326511,-0.15096626278313652,68.421,87.63744387914818,5996.241547655198
2026-07-05T07:23:00+00:00,1783236180000,9993.228082971533,3995.409061326511,-0.13520217536718837,68.439,87.63744387914818,5997.819021645022
2026-07-05T07:24:00+00:00,1783236240000,9994.367369741962,3995.409061326511,-0.1238170011223394,68.452,87.63744387914818,5998.958308415451
2026-07-05T07:25:00+00:00,1783236300000,9996.295393507304,3995.409061326511,-0.10454978316950525,68.474,87.63744387914818,6000.886332180793
2026-07-05T07:26:00+00:00,1783236360000,9987.44401167551,3995.409061326511,-0.1930038292256464,68.373,87.63744387914818,5992.034950348999
2026-07-05T07:27:00+00:00,1783236420000,9990.160772435764,3995.409061326511,-0.1658545675648493,68.404,87.63744387914818,5994.751711109252
2026-07-05T07:28:00+00:00,1783236480000,9993.66627019093,3995.409061326511,-0.1308232621960781,68.444,87.63744387914818,5998.257208864418
2026-07-05T07:29:00+00:00,1783236540000,9994.54264462972,3995.409061326511,-0.12206543585389085,68.454,87.63744387914818,5999.133583303209
2026-07-05T07:30:00+00:00,1783236600000,9998.836879379798,3995.409061326511,-0.07915208677715668,68.503,87.63744387914818,6003.427818053287
2026-07-05T07:31:00+00:00,1783236660000,10000.063803594107,3995.409061326511,-0.06689112989808343,68.517,87.63744387914818,6004.654742267596
2026-07-05T07:32:00+00:00,1783236720000,9998.486329604282,3995.409061326511,-0.08265521731403158,68.499,87.63744387914818,6003.077268277771
2026-07-05T07:33:00+00:00,1783236780000,10005.584962558492,3995.409061326511,-0.011716823942276022,68.58,87.63744387914818,6010.175901231982
2026-07-05T07:34:00+00:00,1783236840000,10002.780564354362,3995.409061326511,-0.03974186823727521,68.548,87.63744387914818,6007.37150302785
2026-07-05T07:35:00+00:00,1783236900000,10002.649489207348,6001.0235192017235,-0.04105173457352729,68.558,58.3684758891103,4001.6259700056244
2026-07-05T07:36:00+00:00,1783236960000,10001.073540358342,6001.0235192017235,-0.056800580880367324,68.531,58.3684758891103,4000.050021156618
2026-07-05T07:37:00+00:00,1783237020000,10002.474383779681,6001.0235192017235,-0.04280160638538977,68.555,58.3684758891103,4001.450864577957
2026-07-05T07:38:00+00:00,1783237080000,10003.116437014462,6001.0235192017235,-0.036385409741857,68.566,58.3684758891103,4002.092917812737
2026-07-05T07:39:00+00:00,1783237140000,10001.307014261898,6001.0235192017235,-0.05446741846454328,68.535,58.3684758891103,4000.283495060174
2026-07-05T07:40:00+00:00,1783237200000,10001.015171882453,6001.0235192017235,-0.057383871484328886,68.53,58.3684758891103,3999.9916526807287
2026-07-05T07:41:00+00:00,1783237260000,9997.688168756773,6001.0235192017235,-0.09063143590988254,68.473,58.3684758891103,3996.6646495550494
2026-07-05T07:42:00+00:00,1783237320000,9997.92164266033,6001.0235192017235,-0.0882982734940474,68.477,58.3684758891103,3996.8981234586063
2026-07-05T07:43:00+00:00,1783237380000,9999.54439644863,3998.4613420365235,-0.07208169386210272,68.506,87.59937895092554,6001.083054412105
2026-07-05T07:44:00+00:00,1783237440000,9994.376033090524,3998.4613420365235,-0.12373042613921248,68.447,87.59937895092554,5995.914691054
2026-07-05T07:45:00+00:00,1783237500000,9995.690023774789,3998.4613420365235,-0.11059939250943618,68.462,87.59937895092554,5997.228681738265
2026-07-05T07:46:00+00:00,1783237560000,9999.018800174923,3998.4613420365235,-0.0773341073140199,68.5,87.59937895092554,6000.5574581384
2026-07-05T07:47:00+00:00,1783237620000,9995.86522253269,3998.4613420365235,-0.10884858802547859,68.464,87.59937895092554,5997.4038804961665
2026-07-05T07:48:00+00:00,1783237680000,9995.86522253269,3998.4613420365235,-0.10884858802547859,68.464,87.59937895092554,5997.4038804961665
2026-07-05T07:49:00+00:00,1783237740000,9996.9164150801,3998.4613420365235,-0.09834376112165533,68.476,87.59937895092554,5998.455073043578
2026-07-05T07:50:00+00:00,1783237800000,10000.507989617088,3998.4613420365235,-0.062452269200286015,68.517,87.59937895092554,6002.046647580565
2026-07-05T07:51:00+00:00,1783237860000,10007.428340554212,3998.4613420365235,0.0,68.596,87.59937895092554,6008.966998517689
2026-07-05T07:52:00+00:00,1783237920000,10004.515938260101,12005.709827598404,-0.029102404683811756,68.586,-29.177877253933787,-2001.1938893383026
2026-07-05T07:53:00+00:00,1783237980000,10005.09949580518,12005.709827598404,-0.023271160879512198,68.566,-29.177877253933787,-2000.610331793224
2026-07-05T07:54:00+00:00,1783238040000,10005.712231227513,12005.709827598404,-0.017148354884988226,68.545,-29.177877253933787,-1999.9975963708914
2026-07-05T07:55:00+00:00,1783238100000,10002.881977133882,12005.709827598404,-0.045429887335846075,68.642,-29.177877253933787,-2002.827850464523
2026-07-05T07:56:00+00:00,1783238160000,10002.080845993696,10002.080845993696,-0.05343525208014732,68.611,0.0,0.0
2026-07-05T07:57:00+00:00,1783238220000,10002.080845993696,10002.080845993696,-0.05343525208014732,68.595,0.0,0.0
2026-07-05T07:58:00+00:00,1783238280000,10002.080845993696,10002.080845993696,-0.05343525208014732,68.648,0.0,0.0
2026-07-05T07:59:00+00:00,1783238340000,10002.080845993696,10002.080845993696,-0.05343525208014732,68.679,0.0,0.0
2026-07-05T08:00:00+00:00,1783238400000,9999.707842118669,12001.696848724756,-0.07714767643407505,68.734,-29.126618654611807,-2001.9890066060877
2026-07-05T08:01:00+00:00,1783238460000,9998.105878092665,12001.696848724756,-0.09315542559289458,68.789,-29.126618654611807,-2003.5909706320917
2026-07-05T08:02:00+00:00,1783238520000,9998.280637804592,12001.696848724756,-0.09140912568467163,68.783,-29.126618654611807,-2003.416210920164
2026-07-05T08:03:00+00:00,1783238580000,10000.436007585033,12001.696848724756,-0.06987142681644798,68.709,-29.126618654611807,-2001.2608411397227
2026-07-05T08:04:00+00:00,1783238640000,10001.338932763327,12001.696848724756,-0.06084887729056465,68.678,-29.126618654611807,-2000.3579159614296
2026-07-05T08:05:00+00:00,1783238700000,10002.18360470431,12001.696848724756,-0.052408427734096374,68.649,-29.126618654611807,-1999.5132440204459
2026-07-05T08:06:00+00:00,1783238760000,10002.56225074682,12001.696848724756,-0.0486247779329374,68.636,-29.126618654611807,-1999.1345979779358
2026-07-05T08:07:00+00:00,1783238820000,10003.581682399732,12001.696848724756,-0.03843802846822397,68.601,-29.126618654611807,-1998.1151663250246
2026-07-05T08:08:00+00:00,1783238880000,10002.241857941619,12001.696848724756,-0.05182632776470353,68.647,-29.126618654611807,-1999.454990783137
2026-07-05T08:09:00+00:00,1783238940000,10001.688452187182,12001.696848724756,-0.05735627747410765,68.666,-29.126618654611807,-2000.0083965375743
2026-07-05T08:10:00+00:00,1783239000000,10004.309847866098,12001.696848724756,-0.031161778850585797,68.576,-29.126618654611807,-1997.3870008586591
2026-07-05T08:11:00+00:00,1783239060000,10005.387532756316,12001.696848724756,-0.020392929416490624,68.539,-29.126618654611807,-1996.3093159684388
2026-07-05T08:12:00+00:00,1783239120000,10003.465175925114,12001.696848724756,-0.039602228407054074,68.605,-29.126618654611807,-1998.231672799643
2026-07-05T08:13:00+00:00,1783239180000,10003.232162975875,12001.696848724756,-0.04193062828471428,68.613,-29.126618654611807,-1998.46468574888
2026-07-05T08:14:00+00:00,1783239240000,10005.940938510756,12001.696848724756,-0.014862979707075397,68.52,-29.126618654611807,-1995.755910214001
2026-07-05T08:15:00+00:00,1783239300000,10004.77587376457,12001.696848724756,-0.026504979095298697,68.56,-29.126618654611807,-1996.9209749601855
2026-07-05T08:16:00+00:00,1783239360000,10004.484607578024,12001.696848724756,-0.02941547894236285,68.57,-29.126618654611807,-1997.2122411467315
2026-07-05T08:17:00+00:00,1783239420000,10005.9118118921,12001.696848724756,-0.015154029691788473,68.521,-29.126618654611807,-1995.7850368326556
2026-07-05T08:18:00+00:00,1783239480000,10005.329279519008,12001.696848724756,-0.020975029385894572,68.541,-29.126618654611807,-1996.3675692057477
2026-07-05T08:19:00+00:00,1783239540000,10005.620545705555,12001.696848724756,-0.01806452953883042,68.531,-29.126618654611807,-1996.076303019202
2026-07-05T08:20:00+00:00,1783239600000,10004.571987433988,12001.696848724756,-0.028542328988245824,68.567,-29.126618654611807,-1997.1248612907675
2026-07-05T08:21:00+00:00,1783239660000,10004.018581679551,12001.696848724756,-0.03407227869764995,68.586,-29.126618654611807,-1997.6782670452053
2026-07-05T08:22:00+00:00,1783239720000,10005.824432036137,12001.696848724756,-0.016027179645894396,68.524,-29.126618654611807,-1995.8724166886195
2026-07-05T08:23:00+00:00,1783239780000,10005.649672324209,12001.696848724756,-0.017773479554128446,68.53,-29.126618654611807,-1996.0471764005472
2026-07-05T08:24:00+00:00,1783239840000,10006.406964409229,12001.696848724756,-0.010206179951788297,68.504,-29.126618654611807,-1995.2898843155274
2026-07-05T08:25:00+00:00,1783239900000,10006.436091027883,12001.696848724756,-0.009915129967086322,68.503,-29.126618654611807,-1995.2607576968726
2026-07-05T08:26:00+00:00,1783239960000,10006.406964409229,12001.696848724756,-0.010206179951788297,68.504,-29.126618654611807,-1995.2898843155274
2026-07-05T08:27:00+00:00,1783240020000,10007.397269443485,12001.696848724756,-0.00031048047179904614,68.47,-29.126618654611807,-1994.2995792812703
2026-07-05T08:28:00+00:00,1783240080000,10004.630240671297,12001.696848724756,-0.027960229018841876,68.565,-29.126618654611807,-1997.0666080534586
2026-07-05T08:29:00+00:00,1783240140000,10003.931201823587,12001.696848724756,-0.034945428651766974,68.589,-29.126618654611807,-1997.7656469011692
2026-07-05T08:30:00+00:00,1783240200000,10002.853516933366,12001.696848724756,-0.04571427808587325,68.626,-29.126618654611807,-1998.84333179139
2026-07-05T08:31:00+00:00,1783240260000,10002.154478085655,12001.696848724756,-0.05269947771882055,68.65,-29.126618654611807,-1999.5423706391007
2026-07-05T08:32:00+00:00,1783240320000,10000.698147152925,12001.696848724756,-0.0672519769540858,68.7,-29.126618654611807,-2000.9987015718311
2026-07-05T08:33:00+00:00,1783240380000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.638,0.0,0.0
2026-07-05T08:34:00+00:00,1783240440000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.64,0.0,0.0
2026-07-05T08:35:00+00:00,1783240500000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.649,0.0,0.0
2026-07-05T08:36:00+00:00,1783240560000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.621,0.0,0.0
2026-07-05T08:37:00+00:00,1783240620000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.635,0.0,0.0
2026-07-05T08:38:00+00:00,1783240680000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.682,0.0,0.0
2026-07-05T08:39:00+00:00,1783240740000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.675,0.0,0.0
2026-07-05T08:40:00+00:00,1783240800000,9999.868609402994,9999.868609402994,-0.07554119693850003,68.719,0.0,0.0
2026-07-05T08:41:00+00:00,1783240860000,9996.594809667296,11999.04234179484,-0.10825489344763461,68.804,-29.103649964065237,-2002.4475321275447
2026-07-05T08:42:00+00:00,1783240920000,9996.507498717403,11999.04234179484,-0.1091273548525229,68.807,-29.103649964065237,-2002.5348430774368
2026-07-05T08:43:00+00:00,1783240980000,9997.031364416756,11999.04234179484,-0.10389258642325983,68.789,-29.103649964065237,-2002.0109773780837
2026-07-05T08:44:00+00:00,1783241040000,9996.740327917116,11999.04234179484,-0.10680079110617635,68.799,-29.103649964065237,-2002.3020138777244
2026-07-05T08:45:00+00:00,1783241100000,9996.33287681762,11999.04234179484,-0.11087227766227725,68.813,-29.103649964065237,-2002.7094649772212
2026-07-05T08:46:00+00:00,1783241160000,9997.11867536665,11999.04234179484,-0.10302012501836044,68.786,-29.103649964065237,-2001.9236664281914
2026-07-05T08:47:00+00:00,1783241220000,9997.70074836593,11999.04234179484,-0.09720371565250518,68.766,-29.103649964065237,-2001.3415934289103
2026-07-05T08:48:00+00:00,1783241280000,9997.904473915678,11999.04234179484,-0.09516797237447694,68.759,-29.103649964065237,-2001.1378678791616
2026-07-05T08:49:00+00:00,1783241340000,9998.0499921655,11999.04234179484,-0.09371387003299647,68.754,-29.103649964065237,-2000.9923496293416
2026-07-05T08:50:00+00:00,1783241400000,9998.457443264997,11999.04234179484,-0.08964238347689557,68.74,-29.103649964065237,-2000.5848985298442
2026-07-05T08:51:00+00:00,1783241460000,9997.526126466146,11999.04234179484,-0.09894863846227064,68.772,-29.103649964065237,-2001.5162153286947
2026-07-05T08:52:00+00:00,1783241520000,9996.274669517692,11999.04234179484,-0.11145391859885834,68.815,-29.103649964065237,-2002.7676722771491
2026-07-05T08:53:00+00:00,1783241580000,9997.584333766074,11999.04234179484,-0.09836699752568956,68.77,-29.103649964065237,-2001.4580080287662
2026-07-05T08:54:00+00:00,1783241640000,9996.76943156708,11999.04234179484,-0.10650997063789136,68.798,-29.103649964065237,-2002.2729102277603
2026-07-05T08:55:00+00:00,1783241700000,9995.968522402989,9995.968522402989,-0.11451311726893287,68.789,0.0,0.0
2026-07-05T08:56:00+00:00,1783241760000,9995.968522402989,9995.968522402989,-0.11451311726893287,68.867,0.0,0.0
2026-07-05T08:57:00+00:00,1783241820000,9995.968522402989,9995.968522402989,-0.11451311726893287,68.881,0.0,0.0
2026-07-05T08:58:00+00:00,1783241880000,9995.968522402989,9995.968522402989,-0.11451311726893287,68.896,0.0,0.0
2026-07-05T08:59:00+00:00,1783241940000,9995.968522402989,9995.968522402989,-0.11451311726893287,68.881,0.0,0.0
2026-07-05T09:00:00+00:00,1783242000000,9995.401103378608,11994.362549401794,-0.12018309565969831,68.853,-29.032307176494648,-1998.9614460231858
2026-07-05T09:01:00+00:00,1783242060000,9996.982112297086,13992.599349244101,-0.10438474203000592,68.814,-58.064016580158324,-3995.6172369470146
2026-07-05T09:02:00+00:00,1783242120000,9997.736944512628,13992.599349244101,-0.09684202286326382,68.801,-58.064016580158324,-3994.862404731473
2026-07-05T09:03:00+00:00,1783242180000,9996.517600164445,13992.599349244101,-0.10902641536340019,68.822,-58.064016580158324,-3996.081749079656
2026-07-05T09:04:00+00:00,1783242240000,9993.962783434918,13992.599349244101,-0.1345556186970298,68.866,-58.064016580158324,-3998.636565809183
2026-07-05T09:05:00+00:00,1783242300000,9994.427295567559,13992.599349244101,-0.12991394536364664,68.858,-58.064016580158324,-3998.172053676542
2026-07-05T09:06:00+00:00,1783242360000,9995.1821277831,13992.599349244101,-0.12237122619689345,68.845,-58.064016580158324,-3997.417221461
2026-07-05T09:07:00+00:00,1783242420000,9990.595070473268,13992.599349244101,-0.16820775036409108,68.924,-58.064016580158324,-4002.0042787708326
2026-07-05T09:08:00+00:00,1783242480000,9991.756350804873,13992.599349244101,-0.15660356703059986,68.904,-58.064016580158324,-4000.8429984392287
2026-07-05T09:09:00+00:00,1783242540000,9997.388560413146,13992.599349244101,-0.1003232778633012,68.807,-58.064016580158324,-3995.210788830954
2026-07-05T09:10:00+00:00,1783242600000,10001.394977557178,13992.599349244101,-0.060288845362843624,68.738,-58.064016580158324,-3991.204371686923
2026-07-05T09:11:00+00:00,1783242660000,10000.54032330899,7998.905267873861,-0.06882904389442501,68.779,29.102415787306143,2001.635055435129
2026-07-05T09:12:00+00:00,1783242720000,10001.820829603632,7998.905267873861,-0.05603348592421176,68.823,29.102415787306143,2002.9155617297704
2026-07-05T09:13:00+00:00,1783242780000,10000.889552298439,7998.905267873861,-0.06533934626616889,68.791,29.102415787306143,2001.9842844245768
2026-07-05T09:14:00+00:00,1783242840000,10000.016479824819,7998.905267873861,-0.07406359033675924,68.761,29.102415787306143,2001.1112119509576
2026-07-05T09:15:00+00:00,1783242900000,9999.02699768805,7998.905267873861,-0.08395106695010535,68.727,29.102415787306143,2000.1217298141894
2026-07-05T09:16:00+00:00,1783242960000,9998.328539709155,7998.905267873861,-0.09093046220656209,68.703,29.102415787306143,1999.423271835294
2026-07-05T09:17:00+00:00,1783243020000,9997.804696224983,7998.905267873861,-0.09616500864892963,68.685,29.102415787306143,1998.8994283511224
2026-07-05T09:18:00+00:00,1783243080000,9997.659184146047,7998.905267873861,-0.09761904932735765,68.68,29.102415787306143,1998.7539162721862
2026-07-05T09:19:00+00:00,1783243140000,9997.571876898684,7998.905267873861,-0.09849147373441891,68.677,29.102415787306143,1998.666609024824
2026-07-05T09:20:00+00:00,1783243200000,9996.75700925664,7998.905267873861,-0.1066341015336314,68.649,29.102415787306143,1997.8517413827794
2026-07-05T09:21:00+00:00,1783243260000,9994.719840151529,7998.905267873861,-0.12699067103166817,68.579,29.102415787306143,1995.8145722776678
2026-07-05T09:22:00+00:00,1783243320000,9995.272786051488,7998.905267873861,-0.12146531645362835,68.598,29.102415787306143,1996.3675181776268
2026-07-05T09:23:00+00:00,1783243380000,9995.156376388339,7998.905267873861,-0.12262854899637299,68.594,29.102415787306143,1996.2511085144774
2026-07-05T09:24:00+00:00,1783243440000,9995.36009329885,7998.905267873861,-0.12059289204656709,68.601,29.102415787306143,1996.4548254249887
2026-07-05T09:25:00+00:00,1783243500000,9996.407780267193,7998.905267873861,-0.11012379916186532,68.637,29.102415787306143,1997.5025123933317
2026-07-05T09:26:00+00:00,1783243560000,9995.03996672519,7998.905267873861,-0.12379178153911763,68.59,29.102415787306143,1996.1346988513285
2026-07-05T09:27:00+00:00,1783243620000,9996.262268188257,7998.905267873861,-0.11157783984029335,68.632,29.102415787306143,1997.3570003143952
2026-07-05T09:28:00+00:00,1783243680000,9995.127273972552,7998.905267873861,-0.12291935713205637,68.593,29.102415787306143,1996.2220060986904
2026-07-05T09:29:00+00:00,1783243740000,9997.51367206711,7998.905267873861,-0.09907309000577458,68.675,29.102415787306143,1998.6084041932493
2026-07-05T09:30:00+00:00,1783243800000,9996.989828582939,7998.905267873861,-0.10430763644814212,68.657,29.102415787306143,1998.0845607090778
2026-07-05T09:31:00+00:00,1783243860000,9995.79662953566,7998.905267873861,-0.11623077001127191,68.616,29.102415787306143,1996.8913616617983
2026-07-05T09:32:00+00:00,1783243920000,9995.505605377786,7998.905267873861,-0.11913885136813906,68.606,29.102415787306143,1996.6003375039252
2026-07-05T09:33:00+00:00,1783243980000,9995.03996672519,7998.905267873861,-0.12379178153911763,68.59,29.102415787306143,1996.1346988513285
2026-07-05T09:34:00+00:00,1783244040000,9994.836249814678,7998.905267873861,-0.12582743848892353,68.583,29.102415787306143,1995.9309819408172
2026-07-05T09:35:00+00:00,1783244100000,9997.251750325024,7998.905267873861,-0.10169036322696945,68.666,29.102415787306143,1998.3464824511634
2026-07-05T09:36:00+00:00,1783244160000,9998.444949372304,7998.905267873861,-0.08976722966381745,68.707,29.102415787306143,1999.5396814984429
2026-07-05T09:37:00+00:00,1783244220000,9998.27033487758,7998.905267873861,-0.09151207847795106,68.701,29.102415787306143,1999.365067003719
2026-07-05T09:38:00+00:00,1783244280000,9994.748942567316,7998.905267873861,-0.12669986289598478,68.58,29.102415787306143,1995.8436746934551
2026-07-05T09:39:00+00:00,1783244340000,9994.096058971543,9994.096058971543,-0.13322385261197445,68.561,0.0,0.0
2026-07-05T09:40:00+00:00,1783244400000,9993.792161716097,11992.115743081134,-0.13626056938979003,68.542,-29.154731133684983,-1998.3235813650363
2026-07-05T09:41:00+00:00,1783244460000,9996.445242249263,11992.115743081134,-0.10974945741495379,68.451,-29.154731133684983,-1995.6705008318706
2026-07-05T09:42:00+00:00,1783244520000,9994.666803650109,11992.115743081134,-0.12752064236510874,68.512,-29.154731133684983,-1997.4489394310256
2026-07-05T09:43:00+00:00,1783244580000,9999.5064890183,11992.115743081134,-0.07915971282861367,68.346,-29.154731133684983,-1992.609254062834
2026-07-05T09:44:00+00:00,1783244640000,9997.873824074813,11992.115743081134,-0.09547424327466247,68.402,-29.154731133684983,-1994.2419190063201
2026-07-05T09:45:00+00:00,1783244700000,9996.532706442666,11992.115743081134,-0.10887546471247678,68.448,-29.154731133684983,-1995.5830366384696
2026-07-05T09:46:00+00:00,1783244760000,9995.891302357724,11992.115743081134,-0.11528474453056381,68.47,-29.154731133684983,-1996.2244407234107
2026-07-05T09:47:00+00:00,1783244820000,9995.658064508654,11992.115743081134,-0.11761539173715807,68.478,-29.154731133684983,-1996.45767857248
2026-07-05T09:48:00+00:00,1783244880000,9995.716373970921,11992.115743081134,-0.11703272993550673,68.476,-29.154731133684983,-1996.3993691102128
2026-07-05T09:49:00+00:00,1783244940000,9996.765944291734,11992.115743081134,-0.10654481750590472,68.44,-29.154731133684983,-1995.3497987894002
2026-07-05T09:50:00+00:00,1783245000000,9997.494812570076,11992.115743081134,-0.09926154498535178,68.415,-29.154731133684983,-1994.6209305110583
2026-07-05T09:51:00+00:00,1783245060000,9997.232419989872,11992.115743081134,-0.10188352309276061,68.424,-29.154731133684983,-1994.8833230912614
2026-07-05T09:52:00+00:00,1783245120000,9997.728050419146,11992.115743081134,-0.09693089777876862,68.407,-29.154731133684983,-1994.3876926619885
