time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T06:48:00+00:00,1783234080000,HYPE,buy,29.15069451529683,68.609,2000.0,0.8,7999.2
2026-07-05T06:50:00+00:00,1783234200000,HYPE,buy,29.248215172678197,68.459,2002.3035625063767,0.8009214250025507,5996.095516068621
2026-07-05T07:20:00+00:00,1783236000000,HYPE,buy,29.23853419117315,68.399,1999.8865001420525,0.799954600056821,3995.409061326511
2026-07-05T07:35:00+00:00,1783236900000,HYPE,sell,29.26896799003788,68.551,2006.4170246850867,0.8025668098740347,6001.0235192017235
2026-07-05T07:43:00+00:00,1783237380000,HYPE,buy,29.23090306181524,68.481,2001.7614725761694,0.8007045890304677,3998.4613420365235
2026-07-05T07:52:00+00:00,1783237920000,HYPE,sell,116.77725620485933,68.596,8010.452666628531,3.2041810666514126,12005.709827598404
2026-07-05T07:56:00+00:00,1783238160000,HYPE,buy,29.177877253933787,68.642,2002.827850464523,0.8011311401858092,10002.080845993696
2026-07-05T08:00:00+00:00,1783238400000,HYPE,sell,29.126618654611807,68.68,2000.416169198739,0.8001664676794956,12001.696848724756
2026-07-05T08:33:00+00:00,1783240380000,HYPE,buy,29.126618654611807,68.701,2001.0278281904855,0.8004111312761942,9999.868609402994
2026-07-05T08:41:00+00:00,1783240860000,HYPE,sell,29.103649964065237,68.719,1999.9737218805988,0.7999894887522395,11999.04234179484
2026-07-05T08:55:00+00:00,1783241700000,HYPE,buy,29.103649964065237,68.798,2002.2729102277603,0.8009091640911041,9995.968522402989
2026-07-05T09:00:00+00:00,1783242000000,HYPE,sell,29.032307176494648,68.861,1999.193704480598,0.7996774817922392,11994.362549401794
2026-07-05T09:01:00+00:00,1783242060000,HYPE,sell,29.031709403663676,68.857,1999.0364144080697,0.7996145657632279,13992.599349244101
2026-07-05T09:11:00+00:00,1783242660000,HYPE,buy,87.16643236746447,68.734,5991.297562345302,2.396519024938121,7998.905267873861
2026-07-05T09:39:00+00:00,1783244340000,HYPE,sell,29.102415787306143,68.585,1995.9891867723916,0.7983956747089567,9994.096058971543
2026-07-05T09:40:00+00:00,1783244400000,HYPE,sell,29.154731133684983,68.559,1998.8192117943088,0.7995276847177235,11992.115743081134
2026-07-05T10:01:00+00:00,1783245660000,HYPE,sell,29.259434047861973,68.452,2002.8667794442476,0.801146711777699,13994.181375813605
2026-07-05T10:20:00+00:00,1783246800000,HYPE,sell,28.483901275623644,68.854,1961.2305384317904,0.7844922153727162,15954.627422030022
2026-07-05T10:28:00+00:00,1783247280000,HYPE,buy,115.94744736606538,68.727,7968.720215127575,3.18748808605103,7982.7197188163955
2026-07-05T10:48:00+00:00,1783248480000,HYPE,buy,28.81282829854024,69.051,1989.5546068425022,0.7958218427370009,5992.369290131157
2026-07-05T10:57:00+00:00,1783249020000,HYPE,sell,28.938937692613546,69.073,1998.8992432418952,0.7995596972967581,7990.4689736757555
2026-07-05T11:00:00+00:00,1783249200000,HYPE,buy,0.03492466243810455,68.962,2.408474571056566,0.0009633898284226264,7988.05953571487
2026-07-05T11:01:00+00:00,1783249260000,HYPE,buy,28.92998946259023,69.004,1996.2849928765763,0.7985139971506305,5990.9760288411435
2026-07-05T11:02:00+00:00,1783249320000,HYPE,sell,28.87921204925031,68.738,1985.0992778413677,0.794039711136547,7975.281266971374
2026-07-05T11:03:00+00:00,1783249380000,HYPE,sell,29.008973590599492,68.721,1993.5256741195878,0.7974102696478351,9968.009530821313
2026-07-05T11:23:00+00:00,1783250580000,HYPE,buy,28.984776408663187,68.781,1993.6019061642628,0.7974407624657052,7973.610183894584
2026-07-05T11:32:00+00:00,1783251120000,HYPE,sell,57.95510508329173,68.817,3988.2964665168865,1.5953185866067545,11960.311331824863
2026-07-05T11:34:00+00:00,1783251240000,HYPE,buy,28.97032867462854,68.954,1997.6200434303362,0.7990480173721345,9961.892240377156
2026-07-05T11:35:00+00:00,1783251300000,HYPE,sell,28.91779802135666,68.898,1992.3784480754312,0.7969513792301725,11953.473737073356
2026-07-05T11:41:00+00:00,1783251660000,HYPE,buy,57.87715375641583,68.811,3982.58482713273,1.593033930853092,7969.295876009773
2026-07-05T12:04:00+00:00,1783253040000,HYPE,sell,28.95935573505917,68.679,1988.8995925281288,0.7955598370112515,9957.39990870089
2026-07-05T12:18:00+00:00,1783253880000,HYPE,buy,28.939199920660574,68.816,1991.4799817401781,0.7965919926960713,7965.123334968016
2026-07-05T12:20:00+00:00,1783254000000,HYPE,sell,28.939199920660574,68.884,1993.447847334783,0.7973791389339132,9957.773803163866
2026-07-05T12:41:00+00:00,1783255260000,HYPE,buy,28.68435489893091,69.43,1991.5547606327732,0.7966219042531093,7965.42242062684
2026-07-05T12:46:00+00:00,1783255560000,HYPE,buy,28.819652858337694,69.219,1994.8675512012767,0.7979470204805107,5969.756922405082
2026-07-05T13:28:00+00:00,1783258080000,HYPE,sell,28.738096675187347,69.154,1987.3543374759056,0.7949417349903622,7956.316318145998
2026-07-05T13:37:00+00:00,1783258620000,HYPE,sell,28.765911082081256,69.091,1987.465562572076,0.7949862250288303,9942.986894493046
2026-07-05T13:41:00+00:00,1783258860000,HYPE,sell,28.707916542494722,69.27,1988.5973788986093,0.7954389515594438,11930.788834440094
2026-07-05T13:46:00+00:00,1783259160000,HYPE,buy,28.707916542494722,69.333,1990.4059776407864,0.7961623910563146,9939.586694408252
2026-07-05T13:52:00+00:00,1783259520000,HYPE,buy,28.710533490491777,69.24,1987.9173388816505,0.7951669355526602,7950.874188591049
2026-07-05T13:55:00+00:00,1783259700000,HYPE,buy,28.735146976582143,69.196,1988.3572301915779,0.7953428920766311,5961.721615507394
2026-07-05T14:02:00+00:00,1783260120000,HYPE,buy,28.638365176870828,69.3,1984.6387067571484,0.7938554827028593,3976.2890532675424
2026-07-05T14:04:00+00:00,1783260240000,HYPE,sell,28.650808834916205,69.154,1981.318034169795,0.792527213667918,5956.814560223669
2026-07-05T14:36:00+00:00,1783262160000,HYPE,buy,28.79433228257625,69.041,1987.9894951213466,0.7951957980485387,3968.029869304274
2026-07-05T14:46:00+00:00,1783262760000,HYPE,sell,28.775730950793587,69.127,1989.1799534355082,0.7956719813742033,5956.414150758407
2026-07-05T14:53:00+00:00,1783263180000,HYPE,sell,28.77521005111509,69.316,1994.5824599030936,0.7978329839612375,7950.1987776775395
2026-07-05T16:53:00+00:00,1783270380000,HYPE,sell,28.67662808969611,69.185,1983.9925143856253,0.7935970057542502,9933.39769505741
2026-07-05T17:00:00+00:00,1783270800000,HYPE,buy,28.646732404889363,69.351,1986.6795390114821,0.7946718156045929,7945.923484230324
2026-07-05T17:08:00+00:00,1783271280000,HYPE,buy,28.69706469883647,69.268,1987.7882775590047,0.7951153110236019,5957.340091360295
2026-07-05T17:14:00+00:00,1783271640000,HYPE,sell,28.64484219097692,69.15,1980.7908375060542,0.7923163350024217,7937.338612531347
2026-07-05T17:18:00+00:00,1783271880000,HYPE,sell,28.698954912748913,69.244,1987.2304339783857,0.7948921735913542,9923.77415433614
2026-07-05T17:23:00+00:00,1783272180000,HYPE,buy,28.594652512134108,69.41,1984.7548308672283,0.7939019323468913,7938.225421536566
2026-07-05T17:36:00+00:00,1783272960000,HYPE,buy,28.71365861211088,69.223,1987.6455901061513,0.7950582360424605,5949.784773194371
2026-07-05T17:46:00+00:00,1783273560000,HYPE,buy,28.718135796752406,69.128,1985.2272913579004,0.7940909165431602,3963.7633909199276
2026-07-05T17:48:00+00:00,1783273680000,HYPE,sell,114.68240475597088,69.232,7939.692246065376,3.1758768984261505,11900.279760086878
2026-07-05T18:16:00+00:00,1783275360000,HYPE,buy,28.655957834973478,69.284,1985.3993826383025,0.794159753055321,9914.08621769552
2026-07-05T18:17:00+00:00,1783275420000,HYPE,buy,28.593514219325172,69.345,1982.817243539104,0.7931268974156417,7930.475847259
2026-07-05T18:23:00+00:00,1783275780000,HYPE,buy,28.675520024818347,69.214,1984.747442997777,0.7938989771991107,5944.9345052840235
2026-07-05T19:13:00+00:00,1783278780000,HYPE,buy,28.471006441635573,69.425,1976.5996222105496,0.7906398488842198,3967.5442432245895
2026-07-05T19:14:00+00:00,1783278840000,HYPE,buy,28.542603289395558,69.468,1982.7975653077308,0.7931190261230923,1983.9535588907356
2026-07-05T19:15:00+00:00,1783278900000,HYPE,sell,28.57479743868926,69.457,1984.7197056990397,0.7938878822796158,3967.879376707496
2026-07-05T19:33:00+00:00,1783279980000,HYPE,buy,28.359677791680852,69.763,1978.4562017810315,0.7913824807124126,1988.631792445752
2026-07-05T19:42:00+00:00,1783280520000,HYPE,sell,142.57470970585535,69.854,9959.41377179282,3.9837655087171284,11944.061798729856
2026-07-05T19:53:00+00:00,1783281180000,HYPE,sell,28.541208731478548,69.796,1992.062204622277,0.7968248818489108,13935.327178470283
2026-07-05T19:56:00+00:00,1783281360000,HYPE,buy,85.61785025059861,69.713,5968.67719451998,2.387470877807992,7964.2625130724955
2026-07-05T20:09:00+00:00,1783282140000,HYPE,buy,28.287274696303626,70.125,1983.645138078292,0.7934580552313167,5979.823916938973
2026-07-05T20:10:00+00:00,1783282200000,HYPE,buy,28.242718560919926,70.371,1987.468347850496,0.7949873391401984,3991.5605817493365
2026-07-05T20:53:00+00:00,1783284780000,HYPE,buy,28.233333653507998,70.564,1992.256955926138,0.7969027823704552,1998.506723040828
2026-07-05T20:54:00+00:00,1783284840000,HYPE,buy,28.277020813866486,70.676,1998.5067230408279,0.7994026892163312,-0.7994026892161038
2026-07-05T21:08:00+00:00,1783285680000,HYPE,sell,28.331029050950264,70.523,1997.9891617601654,0.7991956647040661,1996.3905634062453
2026-07-05T21:21:00+00:00,1783286460000,HYPE,buy,28.047859779794948,71.178,1996.3905634062446,0.7985562253624978,-0.7985562253618157
2026-07-05T21:53:00+00:00,1783288380000,HYPE,sell,28.274328665938754,70.969,2006.6008310930072,0.8026403324372029,2004.999634535208
2026-07-05T21:56:00+00:00,1783288560000,HYPE,buy,28.152594596037687,71.219,2004.9996345352079,0.8019998538140831,-0.8019998538138557
2026-07-05T23:49:00+00:00,1783295340000,HYPE,sell,28.250011507748567,71.041,2006.9090675219659,0.8027636270087863,2005.3043040411433
2026-07-05T23:56:00+00:00,1783295760000,HYPE,sell,28.274537673066035,71.163,2012.1009244283982,0.8048403697713593,4016.6003880997705
2026-07-06T00:01:00+00:00,1783296060000,HYPE,sell,28.252543879077848,71.23,2012.4287005067151,0.804971480202686,6028.224117126283
2026-07-06T00:03:00+00:00,1783296180000,HYPE,buy,27.698289117702032,71.951,1992.9196003077786,0.7971678401231115,4034.5073489783813
2026-07-06T00:27:00+00:00,1783297620000,HYPE,sell,27.938084601560185,71.605,2000.5065478947172,0.8002026191578869,6034.213694253941
2026-07-06T00:44:00+00:00,1783298640000,HYPE,buy,27.69215538365838,72.169,1998.5151618832417,0.7994060647532967,4034.899126305946
2026-07-06T00:45:00+00:00,1783298700000,HYPE,buy,27.861509755786784,72.314,2014.7772164799653,0.8059108865919862,2019.3159989393887
