time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,position_HYPE,notional_HYPE
2026-06-30T12:00:00+00:00,1782820800000,10247.855147537857,-4.0,-4.439253343191907,64.518,158.89914671158215,10251.855147537857
2026-06-30T13:00:00+00:00,1782824400000,10357.654457915562,-4.0,-3.4153801588976296,65.209,158.89914671158215,10361.654457915562
2026-06-30T14:00:00+00:00,1782828000000,10288.056631655887,-4.0,-4.064376475425702,64.771,158.89914671158215,10292.056631655887
2026-06-30T15:00:00+00:00,1782831600000,10324.285637106128,-4.0,-3.7265427764110903,64.999,158.89914671158215,10328.285637106128
2026-06-30T16:00:00+00:00,1782835200000,10268.194238316939,-4.0,-4.249592319183715,64.646,158.89914671158215,10272.194238316939
2026-06-30T17:00:00+00:00,1782838800000,10251.1920296188,-4.0,-4.408137081440566,64.539,158.89914671158215,10255.1920296188
2026-06-30T18:00:00+00:00,1782842400000,10320.154259291627,-4.0,-3.7650676719127585,64.973,158.89914671158215,10324.154259291627
2026-06-30T19:00:00+00:00,1782846000000,10399.286034353996,-4.0,-3.0271677503808436,65.471,158.89914671158215,10403.286034353996
2026-06-30T20:00:00+00:00,1782849600000,10269.942128930767,-4.0,-4.233293324933007,64.657,158.89914671158215,10273.942128930767
2026-06-30T21:00:00+00:00,1782853200000,10272.16671698473,-4.0,-4.212549150432099,64.671,158.89914671158215,10276.16671698473
2026-06-30T22:00:00+00:00,1782856800000,10262.31496988861,-4.0,-4.3044162089360904,64.609,158.89914671158215,10266.31496988861
2026-06-30T23:00:00+00:00,1782860400000,10326.669124306802,-4.0,-3.7043168751601296,65.014,158.89914671158215,10330.669124306802
2026-07-01T00:00:00+00:00,1782864000000,10202.251092431632,-4.0,-4.864508920460297,64.231,158.89914671158215,10206.251092431632
2026-07-01T01:00:00+00:00,1782867600000,10252.622121939205,-4.0,-4.394801540689985,64.548,158.89914671158215,10256.622121939205
2026-07-01T02:00:00+00:00,1782871200000,10389.275388111166,-4.0,-3.1205165356348874,65.408,158.89914671158215,10393.275388111166
2026-07-01T03:00:00+00:00,1782874800000,10416.129343905423,-4.0,-2.8701047148740666,65.577,158.89914671158215,10420.129343905423
2026-07-01T04:00:00+00:00,1782878400000,10461.256701571512,-4.0,-2.449294317855877,65.861,158.89914671158215,10465.256701571512
2026-07-01T05:00:00+00:00,1782882000000,10352.7285843675,-4.0,-3.4613136881496365,65.178,158.89914671158215,10356.7285843675
2026-07-01T06:00:00+00:00,1782885600000,10303.3109497402,-4.0,-3.9221307074195466,64.867,158.89914671158215,10307.3109497402
2026-07-01T07:00:00+00:00,1782889200000,10237.20890470818,-4.0,-4.538529035446204,64.451,158.89914671158215,10241.20890470818
2026-07-01T08:00:00+00:00,1782892800000,10158.553827085949,-4.0,-5.271983776727895,63.956,158.89914671158215,10162.553827085949
2026-07-01T09:00:00+00:00,1782896400000,10164.909792954411,-4.0,-5.212714706725341,63.996,158.89914671158215,10168.909792954411
2026-07-01T10:00:00+00:00,1782900000000,9958.340902229354,-4.0,-7.138959481808616,62.696,158.89914671158215,9962.340902229354
2026-07-01T11:00:00+00:00,1782903600000,9945.94676878585,-4.0,-7.25453416831362,62.618,158.89914671158215,9949.94676878585
2026-07-01T12:00:00+00:00,1782907200000,9924.018686539652,-4.0,-7.459012459822456,62.48,158.89914671158215,9928.018686539652
2026-07-01T13:00:00+00:00,1782910800000,10174.125943463683,-4.0,-5.126774555221624,64.054,158.89914671158215,10178.125943463683
2026-07-01T14:00:00+00:00,1782914400000,10105.322612937569,-4.0,-5.768362237999359,63.621,158.89914671158215,10109.322612937569
2026-07-01T15:00:00+00:00,1782918000000,10262.950566475458,-4.0,-4.298489301935815,64.613,158.89914671158215,10266.950566475458
2026-07-01T16:00:00+00:00,1782921600000,10229.263947372601,-4.0,-4.612615372949403,64.401,158.89914671158215,10233.263947372601
2026-07-01T17:00:00+00:00,1782925200000,10224.496972971254,-4.0,-4.657067175451324,64.371,158.89914671158215,10228.496972971254
2026-07-01T18:00:00+00:00,1782928800000,10139.64482862727,-4.0,-5.448309259985528,63.837,158.89914671158215,10143.64482862727
2026-07-01T19:00:00+00:00,1782932400000,9999.813579521078,-4.0,-6.752228800041893,62.957,158.89914671158215,10003.813579521078
2026-07-01T20:00:00+00:00,1782936000000,9882.38711010122,-4.0,-7.8472248683392305,62.218,158.89914671158215,9886.38711010122
2026-07-01T21:00:00+00:00,1782939600000,10070.52369980773,-4.0,-6.0928603962634,63.402,158.89914671158215,10074.52369980773
2026-07-01T22:00:00+00:00,1782943200000,10054.474885989863,-4.0,-6.242514798019849,63.301,158.89914671158215,10058.474885989863
2026-07-01T23:00:00+00:00,1782946800000,9902.249503440167,-4.0,-7.662009024581218,62.343,158.89914671158215,9906.249503440167
2026-07-02T00:00:00+00:00,1782950400000,9887.47188279599,-4.0,-7.799809612337183,62.25,158.89914671158215,9891.47188279599
2026-07-02T01:00:00+00:00,1782954000000,9973.595220313666,-4.0,-6.996713713802471,62.792,158.89914671158215,9977.595220313666
2026-07-02T02:00:00+00:00,1782957600000,10011.889914671157,-4.0,-6.6396175670370265,63.033,158.89914671158215,10015.889914671157
2026-07-02T03:00:00+00:00,1782961200000,10103.098024883606,-4.0,-5.789106412500256,63.607,158.89914671158215,10107.098024883606
2026-07-02T04:00:00+00:00,1782964800000,10118.034544674494,-4.0,-5.649824097994238,63.701,158.89914671158215,10122.034544674494
2026-07-02T05:00:00+00:00,1782968400000,10065.121128819537,-4.0,-6.143239105765574,63.368,158.89914671158215,10069.121128819537
2026-07-02T06:00:00+00:00,1782972000000,10041.604055106223,-4.0,-6.362534664775055,63.22,158.89914671158215,10045.604055106223
2026-07-02T07:00:00+00:00,1782975600000,10026.1908378752,-4.0,-6.506262159531273,63.123,158.89914671158215,10030.1908378752
2026-07-02T08:00:00+00:00,1782979200000,10093.722975227623,-4.0,-5.876528290754035,63.548,158.89914671158215,10097.722975227623
2026-07-02T09:00:00+00:00,1782982800000,10149.655474870098,-4.0,-5.354960474731508,63.9,158.89914671158215,10153.655474870098
2026-07-02T10:00:00+00:00,1782986400000,10184.136589706513,-4.0,-5.033425769967581,64.117,158.89914671158215,10188.136589706513
2026-07-02T11:00:00+00:00,1782990000000,10339.381056043727,-4.0,-3.5857787351550208,65.094,158.89914671158215,10343.381056043727
2026-07-02T12:00:00+00:00,1782993600000,10344.62472788521,-4.0,-3.5368817524028984,65.127,158.89914671158215,10348.62472788521
2026-07-02T13:00:00+00:00,1782997200000,10468.724961466956,-4.0,-2.379653160602868,65.908,158.89914671158215,10472.724961466956
2026-07-02T14:00:00+00:00,1783000800000,10412.633562677769,-4.0,-2.9027027033754704,65.555,158.89914671158215,10416.633562677769
2026-07-02T15:00:00+00:00,1783004400000,10381.489329922297,-4.0,-3.193121146388045,65.359,158.89914671158215,10385.489329922297
2026-07-02T16:00:00+00:00,1783008000000,10423.597603800867,-4.0,-2.800463557621058,65.624,158.89914671158215,10427.597603800867
2026-07-02T17:00:00+00:00,1783011600000,10470.631751227496,-4.0,-2.3618724396020863,65.92,158.89914671158215,10474.631751227496
2026-07-02T18:00:00+00:00,1783015200000,10609.191807159996,-4.0,-1.0698067135462286,66.792,158.89914671158215,10613.191807159996
2026-07-02T19:00:00+00:00,1783018800000,10515.282411453449,-4.0,-1.9455072228341086,66.201,158.89914671158215,10519.282411453449
2026-07-02T20:00:00+00:00,1783022400000,10528.3121414838,-4.0,-1.8240056293288398,66.283,158.89914671158215,10532.3121414838
2026-07-02T21:00:00+00:00,1783026000000,10469.04275976038,-4.0,-2.3766897071027415,65.91,158.89914671158215,10473.04275976038
2026-07-02T22:00:00+00:00,1783029600000,10454.424038262914,-4.0,-2.5130085681086323,65.818,158.89914671158215,10458.424038262914
2026-07-02T23:00:00+00:00,1783033200000,10625.876217564712,-4.0,-0.9142254047895038,66.897,158.89914671158215,10629.876217564712
2026-07-03T00:00:00+00:00,1783036800000,10485.09157357825,-4.0,-2.22703530534627,66.011,158.89914671158215,10489.09157357825
2026-07-03T01:00:00+00:00,1783040400000,10613.958781561343,-4.0,-1.0253549110443072,66.822,158.89914671158215,10617.958781561343
2026-07-03T02:00:00+00:00,1783044000000,10591.236203581586,-4.0,-1.237241836303482,66.679,158.89914671158215,10595.236203581586
2026-07-03T03:00:00+00:00,1783047600000,10590.918405288165,-4.0,-1.2402052898035865,66.677,158.89914671158215,10594.918405288165
2026-07-03T04:00:00+00:00,1783051200000,10569.625919628812,-4.0,-1.4387566743121805,66.543,158.89914671158215,10573.625919628812
2026-07-03T05:00:00+00:00,1783054800000,10688.005783928938,-4.0,-0.33487024551448474,67.288,158.89914671158215,10692.005783928938
2026-07-03T06:00:00+00:00,1783058400000,10675.452751338726,-4.0,-0.4519266587695192,67.209,158.89914671158215,10679.452751338726
2026-07-03T07:00:00+00:00,1783062000000,10688.95917880921,-4.0,-0.3259798850140827,67.294,158.89914671158215,10692.95917880921
2026-07-03T08:00:00+00:00,1783065600000,10743.302686984569,-4.0,0.0,67.636,158.89914671158215,10747.302686984569
2026-07-03T09:00:00+00:00,1783069200000,10745.686174185243,-4.0,0.0,67.651,158.89914671158215,10749.686174185243
2026-07-03T10:00:00+00:00,1783072800000,10950.666073443184,-4.0,0.0,68.941,158.89914671158215,10954.666073443184
2026-07-03T11:00:00+00:00,1783076400000,10999.130313190217,-4.0,0.0,69.246,158.89914671158215,11003.130313190217
2026-07-03T12:00:00+00:00,1783080000000,10969.25727360844,-4.0,-0.27159456003491567,69.058,158.89914671158215,10973.25727360844
2026-07-03T13:00:00+00:00,1783083600000,11066.821349689351,-4.0,0.0,69.672,158.89914671158215,11070.821349689351
2026-07-03T14:00:00+00:00,1783087200000,11170.423593345302,-4.0,0.0,70.324,158.89914671158215,11174.423593345302
2026-07-03T15:00:00+00:00,1783090800000,11105.910539780401,-4.0,-0.5775345314866454,69.918,158.89914671158215,11109.910539780401
2026-07-03T16:00:00+00:00,1783094400000,11088.431633642127,-4.0,-0.7340094045495404,69.808,158.89914671158215,11092.431633642127
2026-07-03T17:00:00+00:00,1783098000000,11229.375176775298,-4.0,0.0,70.695,158.89914671158215,11233.375176775298
2026-07-03T18:00:00+00:00,1783101600000,11193.305070471772,-4.0,-0.32121205085503535,70.468,158.89914671158215,11197.305070471772
2026-07-03T19:00:00+00:00,1783105200000,11156.281569287972,-4.0,-0.6509142880763208,70.235,158.89914671158215,11160.281569287972
2026-07-03T20:00:00+00:00,1783108800000,11215.392051864681,-4.0,-0.12452273337111297,70.607,158.89914671158215,11219.392051864681
2026-07-03T21:00:00+00:00,1783112400000,11256.388031716268,-4.0,0.0,70.865,158.89914671158215,11260.388031716268
2026-07-03T22:00:00+00:00,1783116000000,11234.936646910206,-4.0,-0.19057076520122562,70.73,158.89914671158215,11238.936646910206
2026-07-03T23:00:00+00:00,1783119600000,11219.682328825893,-4.0,-0.3260877537887952,70.634,158.89914671158215,11223.682328825893
2026-07-04T00:00:00+00:00,1783123200000,11303.422179142897,-4.0,0.0,71.161,158.89914671158215,11307.422179142897
2026-07-04T01:00:00+00:00,1783126800000,11154.374779527432,-4.0,-1.3186042001553044,70.223,158.89914671158215,11158.374779527432
2026-07-04T02:00:00+00:00,1783130400000,11233.983252029937,-4.0,-0.6143177350403595,70.724,158.89914671158215,11237.983252029937
2026-07-04T03:00:00+00:00,1783134000000,11327.415950296347,-4.0,0.0,71.312,158.89914671158215,11331.415950296347
2026-07-04T04:00:00+00:00,1783137600000,11361.579266839337,-4.0,0.0,71.527,158.89914671158215,11365.579266839337
2026-07-04T05:00:00+00:00,1783141200000,11342.352470087235,-4.0,-0.16922644555426025,71.406,158.89914671158215,11346.352470087235
2026-07-04T06:00:00+00:00,1783144800000,11315.339615146266,-4.0,-0.40698260872966685,71.236,158.89914671158215,11319.339615146266
2026-07-04T07:00:00+00:00,1783148400000,11354.90550267745,-4.0,-0.05873975796099051,71.485,158.89914671158215,11358.90550267745
2026-07-04T08:00:00+00:00,1783152000000,11284.195382390797,-4.0,-0.68110147921423,71.04,158.89914671158215,11288.195382390797
2026-07-04T09:00:00+00:00,1783155600000,11263.220695024867,-4.0,-0.8657121470916018,70.908,158.89914671158215,11267.220695024867
2026-07-04T10:00:00+00:00,1783159200000,11221.748017733145,-4.0,-1.230737785849123,70.647,158.89914671158215,11225.748017733145
2026-07-04T11:00:00+00:00,1783162800000,11212.214068930449,-4.0,-1.314651725793392,70.587,158.89914671158215,11216.214068930449
2026-07-04T12:00:00+00:00,1783166400000,11246.695183766862,-4.0,-1.011162976328328,70.804,158.89914671158215,11250.695183766862
2026-07-04T13:00:00+00:00,1783170000000,11196.959750846137,-4.0,-1.448914029704207,70.491,158.89914671158215,11200.959750846137
2026-07-04T14:00:00+00:00,1783173600000,11201.25002780735,-4.0,-1.4111527567292947,70.518,158.89914671158215,11205.25002780735
2026-07-04T15:00:00+00:00,1783177200000,11216.981043331798,-4.0,-1.2726947558212576,70.617,158.89914671158215,11220.981043331798
2026-07-04T16:00:00+00:00,1783180800000,11156.758266728108,-4.0,-1.8027511431358278,70.238,158.89914671158215,11160.758266728108
2026-07-04T17:00:00+00:00,1783184400000,11217.139942478507,-4.0,-1.2712961901555353,70.618,158.89914671158215,11221.139942478507
2026-07-04T18:00:00+00:00,1783188000000,11074.289609584795,-4.0,-2.5286067236536702,69.719,158.89914671158215,11078.289609584795
2026-07-04T19:00:00+00:00,1783191600000,11100.190170498785,-4.0,-2.3006405201384306,69.882,158.89914671158215,11104.190170498785
2026-07-04T20:00:00+00:00,1783195200000,11079.692180572989,-4.0,-2.4810554910186022,69.753,158.89914671158215,11083.692180572989
2026-07-04T21:00:00+00:00,1783198800000,11137.849268269429,-4.0,-1.9691804573586102,70.119,158.89914671158215,11141.849268269429
2026-07-04T22:00:00+00:00,1783202400000,11120.529261277867,-4.0,-2.1216241149240145,70.01,158.89914671158215,11124.529261277867
2026-07-04T23:00:00+00:00,1783206000000,11093.675305483608,-4.0,-2.3579817124336877,69.841,158.89914671158215,11097.675305483608
2026-07-05T00:00:00+00:00,1783209600000,11009.776556019893,-4.0,-3.0964243839431638,69.313,158.89914671158215,11013.776556019893
2026-07-05T01:00:00+00:00,1783213200000,10955.750846137955,-4.0,-3.571936710293966,68.973,158.89914671158215,10959.750846137955
2026-07-05T02:00:00+00:00,1783216800000,10893.303481480303,-4.0,-4.121573016928859,68.58,158.89914671158215,10897.303481480303
2026-07-05T03:00:00+00:00,1783220400000,10905.379816630384,-4.0,-4.015282026332789,68.656,158.89914671158215,10909.379816630384
2026-07-05T04:00:00+00:00,1783224000000,10923.176521062082,-4.0,-3.858642671770174,68.768,158.89914671158215,10927.176521062082
2026-07-05T05:00:00+00:00,1783227600000,10881.70384377036,-4.0,-4.223668310527695,68.507,158.89914671158215,10885.70384377036
2026-07-05T06:00:00+00:00,1783231200000,10895.84586782769,-4.0,-4.099195966277048,68.596,158.89914671158215,10899.84586782769
2026-07-05T07:00:00+00:00,1783234800000,10909.03449700475,-4.0,-3.983115016020833,68.679,158.89914671158215,10913.03449700475
2026-07-05T08:00:00+00:00,1783238400000,10941.13212464049,-4.0,-3.700604751541825,68.881,158.89914671158215,10945.13212464049
2026-07-05T09:00:00+00:00,1783242000000,10874.235583874914,-4.0,-4.289400896817375,68.46,158.89914671158215,10878.235583874914
2026-07-05T10:00:00+00:00,1783245600000,10954.002955524129,-4.0,-3.5873209326170663,68.962,158.89914671158215,10958.002955524129
2026-07-05T11:00:00+00:00,1783249200000,10933.0282681582,-4.0,-3.771931600494438,68.83,158.89914671158215,10937.0282681582
2026-07-05T12:00:00+00:00,1783252800000,10987.053978040138,-4.0,-3.296419274143636,69.17,158.89914671158215,10991.053978040138
2026-07-05T13:00:00+00:00,1783256400000,10998.176918309948,-4.0,-3.198519677542011,69.24,158.89914671158215,11002.176918309948
2026-07-05T14:00:00+00:00,1783260000000,11028.36775618515,-4.0,-2.932792201051848,69.43,158.89914671158215,11032.36775618515
2026-07-05T15:00:00+00:00,1783263600000,11041.71528450892,-4.0,-2.8153126851299004,69.514,158.89914671158215,11045.71528450892
2026-07-05T16:00:00+00:00,1783267200000,11016.927017621916,-4.0,-3.033488928984951,69.358,158.89914671158215,11020.927017621916
2026-07-05T17:00:00+00:00,1783270800000,10994.840036229003,-4.0,-3.227889556522512,69.219,158.89914671158215,10998.840036229003
2026-07-05T18:00:00+00:00,1783274400000,10996.111229402697,-4.0,-3.2167010311966004,69.227,158.89914671158215,11000.111229402697
2026-07-05T19:00:00+00:00,1783278000000,11080.327777159837,-4.0,-2.4754612283556354,69.757,158.89914671158215,11084.327777159837
2026-07-05T20:00:00+00:00,1783281600000,11255.434636835998,-4.0,-0.9342418647127593,70.859,158.89914671158215,11259.434636835998
2026-07-05T21:00:00+00:00,1783285200000,11280.381802869719,-4.0,-0.714667055191931,71.016,158.89914671158215,11284.381802869719
2026-07-05T22:00:00+00:00,1783288800000,11362.214863426183,-4.0,0.0,71.531,158.89914671158215,11366.214863426183
2026-07-05T23:00:00+00:00,1783292400000,11330.117235790442,-4.0,-0.2824944609968627,71.329,158.89914671158215,11334.117235790442
2026-07-06T00:00:00+00:00,1783296000000,11512.374557068628,-4.0,0.0,72.476,158.89914671158215,11516.374557068628
2026-07-06T01:00:00+00:00,1783299600000,11404.958733891597,-4.0,-0.9330466329474763,71.8,158.89914671158215,11408.958733891597
2026-07-06T02:00:00+00:00,1783303200000,11471.060778923615,-4.0,-0.35886408959519,72.216,158.89914671158215,11475.060778923615
2026-07-06T03:00:00+00:00,1783306800000,11370.95431649532,-4.0,-1.2284193836142654,71.586,158.89914671158215,11374.95431649532
2026-07-06T04:00:00+00:00,1783310400000,11368.570829294646,-4.0,-1.2491230810909193,71.571,158.89914671158215,11372.570829294646
2026-07-06T05:00:00+00:00,1783314000000,11230.805269095703,-4.0,-2.4457967952410065,70.704,158.89914671158215,11234.805269095703
2026-07-06T06:00:00+00:00,1783317600000,11254.957939395863,-4.0,-2.235999327477667,70.856,158.89914671158215,11258.957939395863
