time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T07:36:00+00:00,1783064160000,HYPE,sell,7.452120128176467,67.095,500.0,0.2,10499.8
2026-07-03T07:43:00+00:00,1783064580000,HYPE,buy,7.452120128176467,67.391,502.2058275579403,0.20088233102317612,9997.393290111037
2026-07-03T07:54:00+00:00,1783065240000,HYPE,sell,7.423182175344924,67.339,499.86966450555184,0.19994786580222074,10497.063006750786
2026-07-03T08:00:00+00:00,1783065600000,HYPE,buy,7.423182175344924,67.295,499.5430444898367,0.19981721779593467,9997.320145043153
2026-07-03T08:00:00+00:00,1783065600000,ETH,buy,0.29087925406636456,1718.5,499.8759981130475,0.199950399245219,9497.24419653086
2026-07-03T08:02:00+00:00,1783065720000,HYPE,sell,14.83934337876049,67.37,999.7265634270942,0.3998906253708377,10496.570869332583
2026-07-03T08:02:00+00:00,1783065720000,BTC,sell,0.008083824399022351,61835.0,499.8632817135471,0.19994531268541885,10996.234205733446
2026-07-03T08:02:00+00:00,1783065720000,ETH,sell,0.29087925406636456,1719.0,500.02143774008067,0.20000857509603226,11496.055634898432
2026-07-03T08:09:00+00:00,1783066140000,HYPE,sell,7.373898512787143,67.494,497.69390622205543,0.19907756248882216,11993.550463557998
2026-07-03T08:09:00+00:00,1783066140000,BTC,buy,0.008083824399022351,61780.0,499.41867137160085,0.19976746854864033,11493.93202471785
2026-07-03T08:21:00+00:00,1783066860000,HYPE,buy,7.392379934095061,67.444,498.5716722751073,0.1994286689100429,10995.160923773832
2026-07-03T08:21:00+00:00,1783066860000,ETH,buy,0.5823351085688501,1716.5,999.5782138584311,0.39983128554337244,9995.182878629857
2026-07-03T08:29:00+00:00,1783067340000,HYPE,sell,7.388634906932328,67.513,498.8289084717223,0.1995315633886889,10493.81225553819
2026-07-03T08:29:00+00:00,1783067340000,ETH,sell,0.5823351085688501,1720.0,1001.6163867384221,0.4006465546953688,11495.027995721917
2026-07-03T08:31:00+00:00,1783067460000,HYPE,buy,22.2094968643849,67.506,1499.274295327167,0.5997097181308668,9995.15399067662
2026-07-03T08:31:00+00:00,1783067460000,ETH,buy,0.872585145236113,1718.3,1499.363055059213,0.5997452220236852,8495.191190395382
2026-07-03T08:38:00+00:00,1783067880000,ETH,buy,0.28899877399822194,1721.3,497.4535896831394,0.19898143587325576,7997.53861927637
2026-07-03T08:43:00+00:00,1783068180000,HYPE,sell,29.58624549055336,67.606,2000.2077126343502,0.80008308505374,9996.946248825665
2026-07-03T08:43:00+00:00,1783068180000,ETH,sell,1.161583919234335,1724.8,2003.4999438953807,0.8013999775581523,11999.644792743487
2026-07-03T08:44:00+00:00,1783068240000,HYPE,buy,29.58624549055336,67.737,2004.0835107936127,0.8016334043174451,9994.759648545558
2026-07-03T08:58:00+00:00,1783069080000,HYPE,sell,7.397717087727828,67.553,499.7379824272779,0.19989519297091118,10494.297735779865
2026-07-03T09:02:00+00:00,1783069320000,HYPE,buy,7.397717087727828,67.867,502.06086559282454,0.2008243462371298,9992.036045840803
2026-07-03T09:07:00+00:00,1783069620000,BTC,sell,0.00810160705550846,61667.0,499.60180229204013,0.19984072091681607,10491.438007411925
2026-07-03T09:10:00+00:00,1783069800000,HYPE,sell,7.298845806688067,68.449,499.59869662199145,0.1998394786487966,10990.836864555267
2026-07-03T09:10:00+00:00,1783069800000,BTC,buy,0.00810160705550846,61650.0,499.4640749720965,0.19978562998883861,10491.173003953181
2026-07-03T09:10:00+00:00,1783069800000,ETH,buy,0.28913634852826636,1727.9,499.59869662199145,0.1998394786487966,9991.37446785254
2026-07-03T09:17:00+00:00,1783070220000,HYPE,buy,7.298845806688067,68.033,496.5623767664092,0.1986249507065637,9494.613466135424
2026-07-03T09:17:00+00:00,1783070220000,ETH,sell,0.28913634852826636,1728.2,499.68543752654995,0.19987417501062,9994.099029486964
2026-07-03T09:27:00+00:00,1783070820000,ETH,buy,0.5786971065134316,1727.0,999.4099029486964,0.39976396117947854,8994.289362577088
2026-07-03T09:31:00+00:00,1783071060000,HYPE,buy,7.380334535988592,67.701,499.6560284209636,0.19986241136838545,8494.433471744758
2026-07-03T09:31:00+00:00,1783071060000,ETH,sell,0.5786971065134316,1726.0,998.8312058421831,0.3995324823368732,9492.865145104604
2026-07-03T09:46:00+00:00,1783071960000,HYPE,buy,7.393339490553762,67.634,500.0411231041131,0.20001644924164524,8992.62400555125
2026-07-03T09:47:00+00:00,1783072020000,HYPE,sell,14.773674026542354,67.742,1000.7982259060321,0.40031929036241287,9993.02191216692
2026-07-03T09:47:00+00:00,1783072020000,BTC,sell,0.016182369413743472,61755.0,999.3422231457281,0.39973688925829126,10991.96439842339
2026-07-03T09:52:00+00:00,1783072320000,HYPE,buy,22.168705445375533,67.615,1498.9370186890665,0.5995748074756266,9492.427804926847
2026-07-03T09:52:00+00:00,1783072320000,BTC,buy,0.016182369413743472,61737.0,999.0509404962808,0.3996203761985123,8492.977244054367
2026-07-03T09:52:00+00:00,1783072320000,ETH,buy,0.8674404043339505,1728.0,1498.9370186890665,0.5995748074756266,6993.440650557825
2026-07-03T09:59:00+00:00,1783072740000,HYPE,buy,7.359574545682676,67.681,498.1033648263492,0.1992413459305397,6495.138044385546
2026-07-03T09:59:00+00:00,1783072740000,ETH,sell,0.8674404043339505,1727.7,1498.6767865677664,0.5994707146271065,7993.215360238685
2026-07-03T10:06:00+00:00,1783073160000,HYPE,sell,29.52827999105821,67.777,2001.3382329539522,0.8005352931815809,9993.753057899456
2026-07-03T10:06:00+00:00,1783073160000,ETH,buy,0.5768862102852894,1732.5,999.455359319264,0.3997821437277056,8993.897916436465
2026-07-03T10:13:00+00:00,1783073580000,BTC,sell,0.024271213097347262,61778.0,1499.4270027279192,0.5997708010911676,10492.725148363294
2026-07-03T10:13:00+00:00,1783073580000,ETH,sell,0.5768862102852894,1737.4,1002.2821017496619,0.40091284069986477,11494.606337272256
2026-07-03T10:17:00+00:00,1783073820000,BTC,buy,0.024271213097347262,61693.0,1497.3639496146445,0.5989455798458578,9996.643442077766
2026-07-03T10:17:00+00:00,1783073820000,ETH,buy,0.8653123820823094,1733.0,1499.5863581486421,0.5998345432594568,8496.457249385863
2026-07-03T10:22:00+00:00,1783074120000,ETH,sell,0.8653123820823094,1736.5,1502.6149514859303,0.6010459805943721,9998.471154891198
2026-07-03T10:34:00+00:00,1783074840000,BTC,sell,0.032355941151371935,61803.0,1999.6942309782396,0.7998776923912958,11997.365508177047
2026-07-03T10:36:00+00:00,1783074960000,BTC,buy,0.032355941151371935,61795.0,1999.4353834490287,0.7997741533796114,9997.130350574638
2026-07-03T10:36:00+00:00,1783074960000,ETH,buy,0.5753211028155151,1737.8,999.793012472802,0.3999172049891208,8996.937420896846
2026-07-03T10:38:00+00:00,1783075080000,HYPE,sell,7.270320461367159,68.757,499.88542396222175,0.1999541695848887,9496.622890689483
2026-07-03T10:38:00+00:00,1783075080000,ETH,sell,0.5753211028155151,1739.5,1000.7710583475885,0.4003084233390354,10496.993640613733
2026-07-03T10:39:00+00:00,1783075140000,HYPE,buy,7.270320461367159,68.743,499.7836394757625,0.199913455790305,9997.01008768218
2026-07-03T10:48:00+00:00,1783075680000,ETH,sell,0.2863160180914818,1745.8,499.85050438410894,0.19994020175364358,10496.660651864535
2026-07-03T10:54:00+00:00,1783076040000,HYPE,buy,7.24342091117041,69.001,499.80328629166945,0.19992131451666778,9996.657444258348
2026-07-03T10:54:00+00:00,1783076040000,ETH,buy,0.2863160180914818,1748.4,500.5949260311468,0.20023797041245872,9495.86228025679
2026-07-03T10:58:00+00:00,1783076280000,HYPE,sell,7.24342091117041,68.705,497.659233701963,0.1990636934807852,9993.322450265272
2026-07-03T11:05:00+00:00,1783076700000,ETH,sell,0.2865879681750867,1743.5,499.66612251326364,0.19986644900530545,10492.78870632953
2026-07-03T11:10:00+00:00,1783077000000,BTC,sell,0.008053237063807143,62042.0,499.6389339127228,0.19985557356508912,10992.227784668688
2026-07-03T11:10:00+00:00,1783077000000,ETH,buy,0.2865879681750867,1744.7,500.01002807507376,0.2000040112300295,10492.017752582384
2026-07-03T11:11:00+00:00,1783077060000,HYPE,buy,7.228208127023327,69.122,499.62820215610645,0.19985128086244258,9992.189699145414
2026-07-03T11:11:00+00:00,1783077060000,BTC,buy,0.008053237063807143,62019.0,499.4537094602552,0.19978148378410207,9492.536208201376
2026-07-03T11:19:00+00:00,1783077540000,HYPE,buy,7.23498499254935,69.085,499.8289382102718,0.19993157528410874,8992.50733841582
2026-07-03T11:21:00+00:00,1783077660000,HYPE,sell,14.463193119572678,69.291,1002.1691144483103,0.40086764577932416,9994.27558521835
2026-07-03T11:21:00+00:00,1783077660000,BTC,sell,0.016115507268521147,62019.0,999.467645286413,0.3997870581145652,10993.343443446649
2026-07-03T11:27:00+00:00,1783078020000,HYPE,buy,21.71015833828511,69.055,1499.1949840502784,0.5996779936201114,9493.548781402751
2026-07-03T11:27:00+00:00,1783078020000,BTC,buy,0.016115507268521147,61972.0,998.7102164447925,0.399484086577917,8494.43908087138
2026-07-03T11:28:00+00:00,1783078080000,HYPE,sell,21.71015833828511,69.077,1499.6726075337206,0.5998690430134882,9993.511819362087
2026-07-03T11:28:00+00:00,1783078080000,ETH,sell,0.28642988904061395,1744.6,499.7055844202551,0.19988223376810205,10493.017521548574
2026-07-03T11:35:00+00:00,1783078500000,HYPE,buy,28.882483764863935,69.201,1998.696759012349,0.7994787036049397,8493.52128383262
