time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T07:42:00+00:00,1783237320000,ETH,buy,0.1697216564833673,1767.6,300.0,0.12,9699.88
2026-07-05T08:14:00+00:00,1783239240000,ETH,sell,0.1697216564833673,1770.1,300.42430414120844,0.12016972165648337,10000.18413441955
2026-07-05T08:51:00+00:00,1783241460000,ETH,buy,0.16962881603109042,1768.6,300.0055240325865,0.1200022096130346,9700.05860817735
2026-07-05T09:28:00+00:00,1783243680000,ETH,sell,0.16962881603109042,1762.4,298.95382537319375,0.1195815301492775,9998.892852020395
2026-07-05T09:51:00+00:00,1783245060000,ETH,sell,0.17079473071833506,1756.3,299.96678556061187,0.11998671422424474,10298.739650866783
2026-07-05T10:12:00+00:00,1783246320000,ETH,sell,0.16975201010618157,1761.5,299.0181658020388,0.11960726632081553,10597.638209402501
2026-07-05T11:01:00+00:00,1783249260000,ETH,buy,0.34054674082451664,1764.9,601.0309428811894,0.24041237715247576,9996.36685414416
2026-07-05T11:23:00+00:00,1783250580000,ETH,buy,0.1702861879645249,1761.1,299.8910056243248,0.11995640224972992,9696.355892117586
2026-07-05T12:23:00+00:00,1783254180000,ETH,sell,0.1702861879645249,1764.8,300.5210645197935,0.12020842580791741,9996.756748211572
2026-07-05T12:51:00+00:00,1783255860000,ETH,buy,0.16992617284058423,1764.9,299.9027024463471,0.11996108097853884,9696.734084684247
2026-07-05T13:23:00+00:00,1783257780000,ETH,buy,0.1697913985952421,1765.6,299.7836933597594,0.11991347734390377,9396.830477847145
2026-07-05T14:06:00+00:00,1783260360000,ETH,sell,0.17002343348851123,1767.4,300.4994163475948,0.12019976653903791,9697.2096944282
2026-07-05T14:56:00+00:00,1783263360000,ETH,sell,0.16969413794731508,1770.6,300.46044064951604,0.12018417625980642,9997.549950901457
2026-07-05T15:31:00+00:00,1783265460000,ETH,sell,0.16882049900205096,1776.6,299.9264985270437,0.11997059941081747,10297.35647882909
2026-07-05T15:56:00+00:00,1783266960000,ETH,sell,0.16889476420597674,1776.2,299.99088018265587,0.11999635207306235,10597.22736265967
2026-07-05T16:30:00+00:00,1783269000000,ETH,buy,0.16842529727685723,1771.9,298.43278424486334,0.11937311369794534,10298.67520530111
2026-07-05T17:18:00+00:00,1783271880000,ETH,sell,0.16799177714082913,1778.5,298.77337564496463,0.11950935025798586,10597.329071595817
2026-07-05T17:23:00+00:00,1783272180000,ETH,buy,0.3372817430719996,1785.9,602.3514649522841,0.24094058598091364,9994.736666057552
2026-07-05T18:09:00+00:00,1783274940000,ETH,buy,0.16848848054716037,1779.6,299.84209998172656,0.11993683999269063,9694.774629235833
2026-07-05T18:40:00+00:00,1783276800000,ETH,sell,0.16848848054716037,1781.6,300.17907694282087,0.12007163077712835,9994.833634547876
2026-07-05T19:03:00+00:00,1783278180000,ETH,sell,0.1681782539886905,1782.9,299.8450090364363,0.11993800361457452,10294.5587055807
2026-07-05T19:26:00+00:00,1783279560000,ETH,buy,0.1681782539886905,1778.1,299.03775341729056,0.11961510136691622,9995.401337062041
2026-07-05T19:48:00+00:00,1783280880000,ETH,sell,0.16815951105420662,1783.2,299.86204011186123,0.1199448160447445,10295.143432357858
2026-07-05T20:20:00+00:00,1783282800000,ETH,buy,0.16815951105420662,1778.6,299.08850636101187,0.11963540254440475,9995.935290594301
2026-07-05T21:18:00+00:00,1783286280000,ETH,sell,0.16894538519314312,1775.0,299.87805871782905,0.11995122348713162,10295.693398088644
2026-07-05T21:20:00+00:00,1783286400000,ETH,buy,0.16894538519314312,1780.2,300.7565747208334,0.12030262988833336,9994.816520737922
2026-07-05T21:47:00+00:00,1783288020000,ETH,buy,0.16819683380385803,1782.7,299.8444956221377,0.11993779824885507,9694.852087317537
2026-07-05T22:10:00+00:00,1783289400000,ETH,sell,0.16819683380385803,1788.3,300.7863978914393,0.12031455915657573,9995.518170649819
2026-07-05T22:41:00+00:00,1783291260000,ETH,buy,0.16704670777087324,1795.1,299.8655451194945,0.11994621804779781,9695.532679312277
