time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T07:48:00+00:00,1783064880000,BTC,buy,0.16158743496105743,61886.0,10000.0,4.0,-4.0
2026-07-03T07:58:00+00:00,1783065480000,BTC,sell,0.3231101408134347,61796.0,19966.91426170701,7.986765704682804,19954.92749600233
2026-07-03T07:59:00+00:00,1783065540000,BTC,buy,7.175311444412857e-05,61785.0,4.433266175930484,0.0017733064703721936,19950.49245651993
2026-07-03T08:05:00+00:00,1783065900000,BTC,sell,3.6558969728067714e-05,61778.0,2.258540031860567,0.0009034160127442268,19952.750093135775
2026-07-03T08:21:00+00:00,1783066860000,BTC,sell,0.00013597044942326164,61752.0,8.396447192785253,0.003358578877114101,19961.143181749685
2026-07-03T08:27:00+00:00,1783067220000,BTC,buy,0.32273473212206444,61850.0,19961.143181749685,7.984457272699874,-7.984457272699874
2026-07-03T08:41:00+00:00,1783068060000,BTC,sell,0.16111124996497997,61758.0,9949.908575337233,3.979963430134893,9937.944154634399
2026-07-03T08:44:00+00:00,1783068240000,BTC,buy,0.16052503116888334,61909.0,9937.944154634399,3.9751776618537593,-3.9751776618537593
2026-07-03T08:52:00+00:00,1783068720000,BTC,sell,0.320985655700342,61720.0,19811.234669825106,7.9244938679300425,19799.334998295322
2026-07-03T08:53:00+00:00,1783068780000,BTC,sell,0.0002671066293694069,61644.0,16.465521060847717,0.006586208424339087,19815.793933147746
2026-07-03T08:59:00+00:00,1783069140000,BTC,sell,0.00031308037040264636,61584.0,19.280741530876572,0.007712296612350629,19835.06696238201
2026-07-03T09:01:00+00:00,1783069260000,BTC,sell,0.00019349940300417146,61547.0,11.909307756697741,0.004763723102679096,19846.971506415604
2026-07-03T09:07:00+00:00,1783069620000,BTC,buy,0.16123431093423488,61667.0,9942.836252381461,3.9771345009525847,9900.158119533191
2026-07-03T09:14:00+00:00,1783070040000,BTC,buy,0.160477178881106,61692.0,9900.158119533191,3.9600632478132765,-3.9600632478132765
2026-07-03T09:15:00+00:00,1783070100000,BTC,sell,6.414927829673234e-05,61732.0,3.9600632478138804,0.0015840252991255522,-0.0015840252985215909
2026-07-03T09:35:00+00:00,1783071300000,BTC,sell,0.320826033512611,61652.0,19779.566618119494,7.911826647247797,19771.653207446947
2026-07-03T09:37:00+00:00,1783071420000,BTC,sell,0.00022577847954799446,61584.0,13.90434188448369,0.005561736753793476,19785.551987594677
2026-07-03T09:46:00+00:00,1783071960000,BTC,buy,0.16063878238934975,61686.0,9909.163930469429,3.9636655721877716,9872.42439155306
2026-07-03T09:47:00+00:00,1783072020000,BTC,buy,0.1598643735981388,61755.0,9872.42439155306,3.9489697566212243,-3.9489697566212243
2026-07-03T09:48:00+00:00,1783072080000,BTC,sell,6.392297710508532e-05,61777.0,3.9489697566208557,0.0015795879026483423,-0.0015795879030169363
2026-07-03T10:02:00+00:00,1783072920000,BTC,sell,0.1598004506210337,61718.0,9862.564211428959,3.945025684571583,9858.617606156484
2026-07-03T10:10:00+00:00,1783073400000,BTC,sell,0.15979346483007786,61696.0,9858.617606156484,3.9434470424625934,19713.291765270504
2026-07-03T10:13:00+00:00,1783073580000,BTC,buy,0.15979346483007786,61778.0,9871.72067027255,3.94868826810902,9837.622406729844
2026-07-03T10:17:00+00:00,1783073820000,BTC,sell,0.1594609178793355,61693.0,9837.622406729844,3.935048962691938,19671.309764496997
2026-07-03T10:34:00+00:00,1783074840000,BTC,buy,0.318290532247577,61803.0,19671.309764497,7.8685239057988,-7.868523905802438
2026-07-03T10:38:00+00:00,1783075080000,BTC,sell,0.0001272338648804494,61843.0,7.8685239058016325,0.003147409562320653,-0.003147409563126231
2026-07-03T11:00:00+00:00,1783076400000,BTC,sell,0.15870238050336102,61945.0,9830.818960280698,3.9323275841122793,9826.883485287022
2026-07-03T11:37:00+00:00,1783078620000,BTC,sell,0.15860812313841893,61957.0,9826.883485287022,3.930753394114809,19649.83621717993
2026-07-03T11:40:00+00:00,1783078800000,BTC,sell,0.00014144574926047704,61917.0,8.757896456960957,0.0035031585827843825,19658.59061047831
2026-07-03T11:41:00+00:00,1783078860000,BTC,sell,8.200970979183042e-05,61901.0,5.076483045824095,0.002030593218329638,19663.665062930915
2026-07-03T11:48:00+00:00,1783079280000,BTC,buy,0.15883157859747124,61988.0,9845.651894100047,3.938260757640019,9814.074908073228
2026-07-03T11:49:00+00:00,1783079340000,BTC,buy,0.15816397917926234,62050.0,9814.074908073228,3.925629963229291,-3.925629963229291
2026-07-03T11:51:00+00:00,1783079460000,BTC,sell,6.323603735930439e-05,62079.0,3.925629963228257,0.0015702519852913027,-0.0015702519863251424
