time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T08:29:00+00:00,1783067340000,HYPE,buy,148.1196214062477,67.513,10000.000000000002,4.000000000000001,-4.00000000000182
2026-07-03T08:30:00+00:00,1783067400000,HYPE,sell,0.05915759583533031,67.616,4.000000000001695,0.001600000000000678,-0.001600000000125911
2026-07-03T12:45:00+00:00,1783082700000,HYPE,sell,148.06046381041236,68.816,10188.928877577337,4.075571551030935,10184.851706026306
2026-07-03T12:47:00+00:00,1783082820000,HYPE,buy,147.71572765415462,68.949,10184.851706026306,4.073940682410522,-4.073940682410522
2026-07-03T12:48:00+00:00,1783082880000,HYPE,sell,0.05911029559075587,68.921,4.073940682410486,0.0016295762729641944,-0.0016295762730006097
2026-07-03T12:51:00+00:00,1783083060000,HYPE,sell,147.65661735856386,69.021,10191.407386705436,4.076562954682174,10187.329194174481
2026-07-03T12:55:00+00:00,1783083300000,HYPE,buy,147.60180811333808,69.019,10187.329194174481,4.074931677669793,-4.074931677669793
2026-07-03T12:56:00+00:00,1783083360000,HYPE,sell,0.05904328963819694,69.016,4.074931677669801,0.0016299726710679201,-0.0016299726710599265
2026-07-03T13:05:00+00:00,1783083900000,HYPE,sell,147.54276482369988,69.233,10214.828237039215,4.085931294815686,10210.740675771729
2026-07-03T13:08:00+00:00,1783084080000,HYPE,buy,147.39643554250844,69.274,10210.74067577173,4.084296270308692,-4.084296270310511
2026-07-03T13:09:00+00:00,1783084140000,HYPE,sell,0.05902162240332132,69.2,4.084296270309835,0.0016337185081239341,-0.001633718508799838
2026-07-03T13:21:00+00:00,1783084860000,HYPE,sell,147.33741392010512,69.258,10204.29461327864,4.081717845311456,10200.211261714821
2026-07-03T13:22:00+00:00,1783084920000,HYPE,buy,147.0703509676859,69.356,10200.211261714821,4.080084504685929,-4.080084504685929
2026-07-03T13:23:00+00:00,1783084980000,HYPE,sell,147.0703509676859,69.355,10200.064191363856,4.080025676545542,10191.904081182625
2026-07-03T13:24:00+00:00,1783085040000,HYPE,buy,147.13301690750146,69.27,10191.904081182625,4.07676163247305,-4.07676163247305
2026-07-03T13:25:00+00:00,1783085100000,HYPE,sell,0.058787858630864775,69.347,4.07676163247458,0.0016307046529898319,-0.0016307046514603886
2026-07-03T13:36:00+00:00,1783085760000,HYPE,sell,147.0742290488706,69.199,10177.389575952795,4.070955830381118,10173.316989417763
2026-07-03T13:37:00+00:00,1783085820000,HYPE,buy,146.94317723365683,69.233,10173.316989417764,4.069326795767106,-4.069326795768925
2026-07-03T13:38:00+00:00,1783085880000,HYPE,sell,0.05881634983114736,69.187,4.0693267957675925,0.001627730718307037,-0.0016277307196393047
2026-07-03T14:02:00+00:00,1783087320000,HYPE,sell,146.88436088382568,69.342,10185.25535240624,4.074102140962496,10181.179622534557
2026-07-03T14:03:00+00:00,1783087380000,HYPE,buy,146.73247661681833,69.386,10181.179622534557,4.072471849013823,-4.072471849013823
2026-07-03T14:04:00+00:00,1783087440000,HYPE,sell,0.05864650349238332,69.441,4.07247184901459,0.001628988739605836,-0.0016289887388384499
2026-07-03T15:52:00+00:00,1783093920000,HYPE,sell,146.67383011332595,69.848,10244.87368575559,4.097949474302236,10240.77410729255
2026-07-03T15:53:00+00:00,1783093980000,HYPE,buy,146.4578766256103,69.923,10240.77410729255,4.09630964291702,-4.09630964291702
2026-07-03T15:54:00+00:00,1783094040000,HYPE,sell,0.058567236323170846,69.942,4.096309642915215,0.001638523857166086,-0.0016385238589708645
2026-07-03T16:46:00+00:00,1783097160000,HYPE,sell,146.39930938928714,69.746,10210.76623266522,4.084306493066088,10206.680287648294
2026-07-03T17:24:00+00:00,1783099440000,HYPE,buy,145.3508250758077,70.221,10206.680287648293,4.082672115059317,-4.082672115057498
2026-07-03T17:25:00+00:00,1783099500000,HYPE,sell,145.3508250758077,70.134,10194.034765866698,4.077613906346679,10185.874479845294
2026-07-03T17:42:00+00:00,1783100520000,HYPE,buy,145.42108503005673,70.044,10185.874479845294,4.0743497919381175,-4.0743497919381175
2026-07-03T17:43:00+00:00,1783100580000,HYPE,sell,0.05818754076545929,70.021,4.074349791938225,0.00162973991677529,-0.0016297399166678205
2026-07-03T17:45:00+00:00,1783100700000,HYPE,sell,145.36289748929127,70.006,10176.275001635324,4.07051000065413,10172.202861894753
2026-07-03T17:48:00+00:00,1783100880000,HYPE,buy,144.96512557923262,70.17,10172.202861894753,4.068881144757901,-4.068881144757901
2026-07-03T17:49:00+00:00,1783100940000,HYPE,sell,0.05791589416779175,70.255,4.068881144758209,0.0016275524579032836,-0.0016275524575950857
2026-07-03T18:30:00+00:00,1783103400000,HYPE,sell,144.90720968506483,70.327,10190.889335521553,4.076355734208621,10186.811352234887
2026-07-03T18:32:00+00:00,1783103520000,HYPE,buy,144.72369370112642,70.388,10186.811352234887,4.074724540893954,-4.074724540893954
2026-07-03T18:33:00+00:00,1783103580000,HYPE,sell,0.05781391232824262,70.48,4.0747245408945405,0.0016298898163578162,-0.0016298898157716185
2026-07-03T19:12:00+00:00,1783105920000,HYPE,sell,144.66587978879818,70.26,10164.22471396096,4.065689885584384,10160.15739418556
2026-07-03T19:16:00+00:00,1783106160000,HYPE,buy,144.21798998134224,70.45,10160.157394185562,4.064062957674225,-4.064062957676044
2026-07-03T19:17:00+00:00,1783106220000,HYPE,sell,0.05762829978834816,70.522,4.064062957673889,0.0016256251830695557,-0.0016256251852242766
2026-07-03T19:35:00+00:00,1783107300000,HYPE,sell,144.1603616815539,70.199,10119.913229683401,4.047965291873361,10115.863638766343
2026-07-03T19:37:00+00:00,1783107420000,HYPE,buy,144.0800974044487,70.21,10115.863638766343,4.046345455506537,-4.046345455506537
