time_utc,time_ms,equity,cash,drawdown_pct,close_BTC,position_BTC,notional_BTC
2026-07-05T07:37:00+00:00,1783237020000,9994.727502981015,12494.6016077012,-0.05398945023411539,62903.0,-0.039741730994073146,-2499.874104720183
2026-07-05T07:38:00+00:00,1783237080000,9994.861756653901,12992.94633621685,-0.052646930490318766,62896.0,-0.04766733305079733,-2998.084579562949
2026-07-05T07:39:00+00:00,1783237140000,9995.195427985256,12992.94633621685,-0.0493102593910999,62889.0,-0.04766733305079733,-2997.7509082315933
2026-07-05T07:40:00+00:00,1783237200000,9994.814089320851,12992.94633621685,-0.05312359779020559,62897.0,-0.04766733305079733,-2998.1322468959997
2026-07-05T07:41:00+00:00,1783237260000,9994.146746658138,12992.94633621685,-0.05979693998866553,62911.0,-0.04766733305079733,-2998.799589558711
2026-07-05T07:42:00+00:00,1783237320000,9994.19441399119,12992.94633621685,-0.059320272688767606,62910.0,-0.04766733305079733,-2998.75192222566
2026-07-05T07:43:00+00:00,1783237380000,9992.764393999667,12992.94633621685,-0.07362029168543893,62940.0,-0.04766733305079733,-3000.181942217184
2026-07-05T07:44:00+00:00,1783237440000,9993.479403995429,12992.94633621685,-0.06647028218710327,62925.0,-0.04766733305079733,-2999.466932221422
2026-07-05T07:45:00+00:00,1783237500000,9993.527071328479,12992.94633621685,-0.06599361488721645,62924.0,-0.04766733305079733,-2999.4192648883713
2026-07-05T07:46:00+00:00,1783237560000,9993.384069329326,12992.94633621685,-0.06742361678688802,62927.0,-0.04766733305079733,-2999.5622668875235
2026-07-05T07:47:00+00:00,1783237620000,9993.765407993733,12992.94633621685,-0.06361027838777122,62919.0,-0.04766733305079733,-2999.1809282231175
2026-07-05T07:48:00+00:00,1783237680000,9993.565112163244,12492.006464161677,-0.06561321135230003,62919.0,-0.0397088534782567,-2498.441351998433
2026-07-05T07:49:00+00:00,1783237740000,9993.20773248194,12492.006464161677,-0.06918696295153959,62928.0,-0.0397088534782567,-2498.7987316797376
2026-07-05T07:50:00+00:00,1783237800000,9992.135593438026,12492.006464161677,-0.07990821774932488,62955.0,-0.0397088534782567,-2499.8708707236506
2026-07-05T07:51:00+00:00,1783237860000,9990.428112738462,12492.006464161677,-0.0969828087235447,62998.0,-0.0397088534782567,-2501.5783514232157
2026-07-05T07:52:00+00:00,1783237920000,9991.182580954548,12492.006464161677,-0.08943822201400442,62979.0,-0.0397088534782567,-2500.823883207129
2026-07-05T07:53:00+00:00,1783237980000,9990.46782159194,12492.006464161677,-0.09658572521251685,62997.0,-0.0397088534782567,-2501.5386425697375
2026-07-05T07:54:00+00:00,1783238040000,9989.673644522374,12492.006464161677,-0.10452739543309608,63017.0,-0.0397088534782567,-2502.3328196393027
2026-07-05T07:55:00+00:00,1783238100000,9990.150150764113,12492.006464161677,-0.09976239330075076,63005.0,-0.0397088534782567,-2501.8563133975636
2026-07-05T07:56:00+00:00,1783238160000,9990.110441910636,12492.006464161677,-0.10015947681176751,63006.0,-0.0397088534782567,-2501.896022251042
2026-07-05T07:57:00+00:00,1783238220000,9988.919176306288,12492.006464161677,-0.11207198214262526,63036.0,-0.0397088534782567,-2503.087287855389
2026-07-05T07:58:00+00:00,1783238280000,9987.438184772545,12985.39749381216,-0.1268817101128361,63063.0,-0.04753911658245902,-2997.959309039613
2026-07-05T07:59:00+00:00,1783238340000,9989.292210319261,12985.39749381216,-0.1083416892071809,63024.0,-0.04753911658245902,-2996.1052834928973
2026-07-05T08:00:00+00:00,1783238400000,9987.438184772545,12985.39749381216,-0.1268817101128361,63063.0,-0.04753911658245902,-2997.959309039613
2026-07-05T08:01:00+00:00,1783238460000,9987.580802122293,12985.39749381216,-0.12545555465856006,63060.0,-0.04753911658245902,-2997.816691689866
2026-07-05T08:02:00+00:00,1783238520000,9987.913575938372,12985.39749381216,-0.12212785859855302,63053.0,-0.04753911658245902,-2997.4839178737884
2026-07-05T08:03:00+00:00,1783238580000,9988.531584453944,12985.39749381216,-0.11594785163000498,63040.0,-0.04753911658245902,-2996.8659093582164
2026-07-05T08:04:00+00:00,1783238640000,9989.24467120268,12985.39749381216,-0.10881707435860255,63025.0,-0.04753911658245902,-2996.1528226094797
2026-07-05T08:05:00+00:00,1783238700000,9990.511227570643,12486.356302341426,-0.0961516709169774,62988.0,-0.03962413594289044,-2495.845074770783
2026-07-05T08:06:00+00:00,1783238760000,9990.392355162814,12486.356302341426,-0.09734037995615674,62991.0,-0.03962413594289044,-2495.9639471786113
2026-07-05T08:07:00+00:00,1783238820000,9990.7489723863,12486.356302341426,-0.09377425283862983,62982.0,-0.03962413594289044,-2495.6073299551254
2026-07-05T08:08:00+00:00,1783238880000,9990.86784479413,12486.356302341426,-0.0925855437994394,62979.0,-0.03962413594289044,-2495.488457547297
2026-07-05T08:09:00+00:00,1783238940000,9990.597548696122,11988.794919814804,-0.09528847058308809,62981.0,-0.03172698704559602,-1998.197371118683
2026-07-05T08:10:00+00:00,1783239000000,9990.946545553623,11988.794919814804,-0.09179854616131466,62970.0,-0.03172698704559602,-1997.8483742611813
2026-07-05T08:11:00+00:00,1783239060000,9991.000707584593,11489.352344200179,-0.09125693270389812,62959.0,-0.023798847450175267,-1498.3516366155845
2026-07-05T08:12:00+00:00,1783239120000,9990.483625782961,10989.901077716711,-0.09642768530176982,62979.0,-0.015869058764568362,-999.4174519337508
2026-07-05T08:13:00+00:00,1783239180000,9989.769518138555,10989.901077716711,-0.10356867140070003,63024.0,-0.015869058764568362,-1000.1315595781564
2026-07-05T08:14:00+00:00,1783239240000,9989.975815902495,10989.901077716711,-0.10150571986100587,63011.0,-0.015869058764568362,-999.925261814217
2026-07-05T08:15:00+00:00,1783239300000,9989.880601549907,10989.901077716711,-0.10245785134087582,63017.0,-0.015869058764568362,-1000.0204761668044
2026-07-05T08:16:00+00:00,1783239360000,9989.737780021025,10989.901077716711,-0.10388604856066408,63026.0,-0.015869058764568362,-1000.1632976956856
2026-07-05T08:17:00+00:00,1783239420000,9990.917427193415,11487.999128076457,-0.09208972607948063,62968.0,-0.023775277932966615,-1497.0817008830418
2026-07-05T08:18:00+00:00,1783239480000,9990.72722496995,11487.999128076457,-0.09399172425075264,62976.0,-0.023775277932966615,-1497.2719031065055
2026-07-05T08:19:00+00:00,1783239540000,9990.59033291616,11988.672320547186,-0.09536062746980933,62974.0,-0.03172868148173892,-1998.0819876310268
2026-07-05T08:20:00+00:00,1783239600000,9990.177860056898,11988.672320547186,-0.09948530387854371,62987.0,-0.03172868148173892,-1998.4944604902894
2026-07-05T08:21:00+00:00,1783239660000,9989.978240055087,12487.522705069312,-0.10148147864178503,62987.0,-0.039651745042853674,-2497.5444650142244
2026-07-05T08:22:00+00:00,1783239720000,9990.96953368116,12487.522705069312,-0.09156866779427286,62962.0,-0.039651745042853674,-2496.553171388153
2026-07-05T08:23:00+00:00,1783239780000,9991.326399386544,12487.522705069312,-0.08800005588919246,62953.0,-0.039651745042853674,-2496.196305682767
2026-07-05T08:24:00+00:00,1783239840000,9991.485006366716,12487.522705069312,-0.08641400615359007,62949.0,-0.039651745042853674,-2496.037698702596
2026-07-05T08:25:00+00:00,1783239900000,9991.881523817145,12487.522705069312,-0.08244888181458965,62939.0,-0.039651745042853674,-2495.6411812521674
2026-07-05T08:26:00+00:00,1783239960000,9991.564309856802,12487.522705069312,-0.08562098128579443,62947.0,-0.039651745042853674,-2495.9583952125104
2026-07-05T08:27:00+00:00,1783240020000,9992.912469188259,12487.522705069312,-0.07213955853320186,62913.0,-0.039651745042853674,-2494.610235881053
2026-07-05T08:28:00+00:00,1783240080000,9992.000479052273,12487.522705069312,-0.08125934451290728,62936.0,-0.039651745042853674,-2495.522226017039
2026-07-05T08:29:00+00:00,1783240140000,9991.96082730723,12487.522705069312,-0.0816558569468051,62937.0,-0.039651745042853674,-2495.5618777620816
2026-07-05T08:30:00+00:00,1783240200000,9990.929881936116,12487.522705069312,-0.09196518022819289,62963.0,-0.039651745042853674,-2496.592823133196
2026-07-05T08:31:00+00:00,1783240260000,9989.978240055087,12487.522705069312,-0.10148147864178503,62987.0,-0.039651745042853674,-2497.5444650142244
2026-07-05T08:32:00+00:00,1783240320000,9990.176498780302,12487.522705069312,-0.09949891647227371,62982.0,-0.039651745042853674,-2497.3462062890103
2026-07-05T08:33:00+00:00,1783240380000,9991.207444151416,12487.522705069312,-0.08918959319088593,62956.0,-0.039651745042853674,-2496.315260917896
2026-07-05T08:34:00+00:00,1783240440000,9991.921175562187,12487.522705069312,-0.08205236938070293,62938.0,-0.039651745042853674,-2495.6015295071247
2026-07-05T08:35:00+00:00,1783240500000,9991.841872072102,12487.522705069312,-0.08284539424848747,62940.0,-0.039651745042853674,-2495.6808329972105
2026-07-05T08:36:00+00:00,1783240560000,9992.317693012616,12487.522705069312,-0.0780872450417025,62928.0,-0.039651745042853674,-2495.205012056696
2026-07-05T08:37:00+00:00,1783240620000,9992.357344757658,12487.522705069312,-0.07769073260780468,62927.0,-0.039651745042853674,-2495.1653603116533
2026-07-05T08:38:00+00:00,1783240680000,9991.247095896459,12487.522705069312,-0.08879308075698811,62955.0,-0.039651745042853674,-2496.275609172853
2026-07-05T08:39:00+00:00,1783240740000,9992.000479052273,12487.522705069312,-0.08125934451290728,62936.0,-0.039651745042853674,-2495.522226017039
2026-07-05T08:40:00+00:00,1783240800000,9992.000479052273,12487.522705069312,-0.08125934451290728,62936.0,-0.039651745042853674,-2495.522226017039
2026-07-05T08:41:00+00:00,1783240860000,9991.247095896459,12487.522705069312,-0.08879308075698811,62955.0,-0.039651745042853674,-2496.275609172853
2026-07-05T08:42:00+00:00,1783240920000,9991.643613346887,12487.522705069312,-0.08482795641799878,62945.0,-0.039651745042853674,-2495.8790917224246
2026-07-05T08:43:00+00:00,1783240980000,9992.000479052273,12487.522705069312,-0.08125934451290728,62936.0,-0.039651745042853674,-2495.522226017039
2026-07-05T08:44:00+00:00,1783241040000,9992.119434287402,12487.522705069312,-0.08006980721119161,62933.0,-0.039651745042853674,-2495.40327078191
2026-07-05T08:45:00+00:00,1783241100000,9991.96082730723,12487.522705069312,-0.0816558569468051,62937.0,-0.039651745042853674,-2495.5618777620816
2026-07-05T08:46:00+00:00,1783241160000,9992.040130797315,12487.522705069312,-0.08086283207900946,62935.0,-0.039651745042853674,-2495.482574271996
2026-07-05T08:47:00+00:00,1783241220000,9991.762568582017,12487.522705069312,-0.08363841911628311,62942.0,-0.039651745042853674,-2495.7601364872958
2026-07-05T08:48:00+00:00,1783241280000,9991.366051131587,12487.522705069312,-0.08760354345529464,62952.0,-0.039651745042853674,-2496.1566539377245
2026-07-05T08:49:00+00:00,1783241340000,9991.326399386544,12487.522705069312,-0.08800005588919246,62953.0,-0.039651745042853674,-2496.196305682767
2026-07-05T08:50:00+00:00,1783241400000,9993.229683148602,12487.522705069312,-0.06896745906200819,62905.0,-0.039651745042853674,-2494.2930219207105
2026-07-05T08:51:00+00:00,1783241460000,9993.784807579203,12487.522705069312,-0.06341628498740537,62891.0,-0.039651745042853674,-2493.7378974901103
2026-07-05T08:52:00+00:00,1783241520000,9992.991772678344,12487.522705069312,-0.07134653366540622,62911.0,-0.039651745042853674,-2494.5309323909673
2026-07-05T08:53:00+00:00,1783241580000,9993.031424423387,12487.522705069312,-0.0709500212315084,62910.0,-0.039651745042853674,-2494.4912806459247
2026-07-05T08:54:00+00:00,1783241640000,9992.872817443216,12487.522705069312,-0.07253607096709969,62914.0,-0.039651745042853674,-2494.649887626096
2026-07-05T08:55:00+00:00,1783241700000,9992.833165698174,12487.522705069312,-0.07293258340099751,62915.0,-0.039651745042853674,-2494.689539371139
2026-07-05T08:56:00+00:00,1783241760000,9992.278041267573,12487.522705069312,-0.07848375747560032,62929.0,-0.039651745042853674,-2495.244663801739
2026-07-05T08:57:00+00:00,1783241820000,9992.037434642007,12989.708951498766,-0.08088979329098356,62930.0,-0.047635015364003795,-2997.671516856759
2026-07-05T08:58:00+00:00,1783241880000,9991.989799626643,12989.708951498766,-0.08136613741809295,62931.0,-0.047635015364003795,-2997.719151872123
2026-07-05T08:59:00+00:00,1783241940000,9992.942499933923,12989.708951498766,-0.07183925487590503,62911.0,-0.047635015364003795,-2996.7664515648426
2026-07-05T09:00:00+00:00,1783242000000,9993.51412011829,12989.708951498766,-0.06612312535058118,62899.0,-0.047635015364003795,-2996.1948313804746
2026-07-05T09:01:00+00:00,1783242060000,9994.752630517754,12989.708951498766,-0.05373817804572578,62873.0,-0.047635015364003795,-2994.956320981011
2026-07-05T09:02:00+00:00,1783242120000,9994.133375318022,12989.708951498766,-0.05993065169815903,62886.0,-0.047635015364003795,-2995.5755761807427
2026-07-05T09:03:00+00:00,1783242180000,9993.942835256566,12989.708951498766,-0.061836028206596616,62890.0,-0.047635015364003795,-2995.7661162421987
2026-07-05T09:04:00+00:00,1783242240000,9993.99047027193,12989.708951498766,-0.06135968407948722,62889.0,-0.047635015364003795,-2995.7184812268347
2026-07-05T09:05:00+00:00,1783242300000,9993.799930210474,12989.708951498766,-0.0632650605879248,62893.0,-0.047635015364003795,-2995.9090212882907
2026-07-05T09:06:00+00:00,1783242360000,9994.800265533118,12989.708951498766,-0.053261833918616386,62872.0,-0.047635015364003795,-2994.908685965647
2026-07-05T09:07:00+00:00,1783242420000,9994.847900548482,12989.708951498766,-0.05278548979150699,62871.0,-0.047635015364003795,-2994.861050950283
2026-07-05T09:08:00+00:00,1783242480000,9994.895535563846,12989.708951498766,-0.052309145664397594,62870.0,-0.047635015364003795,-2994.813415934919
2026-07-05T09:09:00+00:00,1783242540000,9993.942835256566,12989.708951498766,-0.061836028206596616,62890.0,-0.047635015364003795,-2995.7661162421987
2026-07-05T09:10:00+00:00,1783242600000,9994.276280364114,12989.708951498766,-0.05850161931681974,62883.0,-0.047635015364003795,-2995.4326711346507
2026-07-05T09:11:00+00:00,1783242660000,9993.99047027193,12989.708951498766,-0.06135968407948722,62889.0,-0.047635015364003795,-2995.7184812268347
2026-07-05T09:12:00+00:00,1783242720000,9993.99047027193,12989.708951498766,-0.06135968407948722,62889.0,-0.047635015364003795,-2995.7184812268347
2026-07-05T09:13:00+00:00,1783242780000,9993.847565225838,12989.708951498766,-0.06278871646081541,62892.0,-0.047635015364003795,-2995.8613862729267
2026-07-05T09:14:00+00:00,1783242840000,9995.086075625302,12989.708951498766,-0.05040376915596001,62866.0,-0.047635015364003795,-2994.6228758734624
2026-07-05T09:15:00+00:00,1783242900000,9994.94317057921,12989.708951498766,-0.0518328015372882,62869.0,-0.047635015364003795,-2994.765780919555
2026-07-05T09:16:00+00:00,1783242960000,9994.990805594574,12989.708951498766,-0.0513564574101788,62868.0,-0.047635015364003795,-2994.718145904191
2026-07-05T09:17:00+00:00,1783243020000,9994.990805594574,12989.708951498766,-0.0513564574101788,62868.0,-0.047635015364003795,-2994.718145904191
2026-07-05T09:18:00+00:00,1783243080000,9995.610060794308,12989.708951498766,-0.04516398375773445,62855.0,-0.047635015364003795,-2994.0988907044584
2026-07-05T09:19:00+00:00,1783243140000,9995.133710640668,12989.708951498766,-0.04992742502882841,62865.0,-0.047635015364003795,-2994.5752408580984
2026-07-05T09:20:00+00:00,1783243200000,9995.65769580967,12989.708951498766,-0.044687639630636156,62854.0,-0.047635015364003795,-2994.0512556890944
2026-07-05T09:21:00+00:00,1783243260000,9996.991476239862,12989.708951498766,-0.031350004071561965,62826.0,-0.047635015364003795,-2992.7174752589026
2026-07-05T09:22:00+00:00,1783243320000,9998.84924183906,12989.708951498766,-0.012772583114262215,62787.0,-0.047635015364003795,-2990.8597096597064
2026-07-05T09:23:00+00:00,1783243380000,10000.325927315344,12989.708951498766,0.0,62756.0,-0.047635015364003795,-2989.383024183422
2026-07-05T09:24:00+00:00,1783243440000,10001.040452545803,12989.708951498766,0.0,62741.0,-0.047635015364003795,-2988.668498952962
2026-07-05T09:25:00+00:00,1783243500000,10000.802277468983,12989.708951498766,-0.002381502984116768,62746.0,-0.047635015364003795,-2988.906674029782
2026-07-05T09:26:00+00:00,1783243560000,10000.659372422891,12989.708951498766,-0.003810404774584608,62749.0,-0.047635015364003795,-2989.049579075874
2026-07-05T09:27:00+00:00,1783243620000,10001.993152853083,12989.708951498766,0.0,62721.0,-0.047635015364003795,-2987.715798645682
2026-07-05T09:28:00+00:00,1783243680000,10002.231327929903,12989.708951498766,0.0,62716.0,-0.047635015364003795,-2987.477623568862
2026-07-05T09:29:00+00:00,1783243740000,10001.850247806991,12989.708951498766,-0.003809951104083442,62724.0,-0.047635015364003795,-2987.858703691774
2026-07-05T09:30:00+00:00,1783243800000,10001.850247806991,12989.708951498766,-0.003809951104083442,62724.0,-0.047635015364003795,-2987.858703691774
2026-07-05T09:31:00+00:00,1783243860000,10001.850247806991,12989.708951498766,-0.003809951104083442,62724.0,-0.047635015364003795,-2987.858703691774
2026-07-05T09:32:00+00:00,1783243920000,10001.94551783772,12989.708951498766,-0.002857463328065357,62722.0,-0.047635015364003795,-2987.763433661046
2026-07-05T09:33:00+00:00,1783243980000,10001.663082831212,12502.177418888756,-0.0056811833286096736,62724.0,-0.039865351955512156,-2500.5143360575444
2026-07-05T09:34:00+00:00,1783244040000,10002.141467054676,12502.177418888756,-0.0008984082879193167,62712.0,-0.039865351955512156,-2500.0359518340783
2026-07-05T09:35:00+00:00,1783244100000,10001.909725338843,12002.369917402244,-0.0032153084698505197,62713.0,-0.031898652465412285,-2000.4601920634007
2026-07-05T09:36:00+00:00,1783244160000,10001.335549594467,12002.369917402244,-0.008955785025033247,62731.0,-0.031898652465412285,-2001.034367807778
2026-07-05T09:37:00+00:00,1783244220000,10001.814029381447,12002.369917402244,-0.004172054562379124,62716.0,-0.031898652465412285,-2000.5558880207968
2026-07-05T09:38:00+00:00,1783244280000,10002.905686606537,11501.886020275218,0.0,62662.0,-0.023921680343249208,-1498.9803336686819
2026-07-05T09:39:00+00:00,1783244340000,10005.202167919488,11501.886020275218,0.0,62566.0,-0.023921680343249208,-1496.6838523557299
2026-07-05T09:40:00+00:00,1783244400000,10005.489228083607,11501.886020275218,0.0,62554.0,-0.023921680343249208,-1496.396792191611
2026-07-05T09:41:00+00:00,1783244460000,10005.321776321205,11501.886020275218,-0.0016735989473826152,62561.0,-0.023921680343249208,-1496.5642439540136
2026-07-05T09:42:00+00:00,1783244520000,10006.039426731502,11501.886020275218,0.0,62531.0,-0.023921680343249208,-1495.8465935437162
2026-07-05T09:43:00+00:00,1783244580000,10006.729370977971,11006.471596718222,0.0,62476.0,-0.01600202038767287,-999.7422257402503
2026-07-05T09:44:00+00:00,1783244640000,10006.009280060527,11006.471596718222,-0.007196066674219903,62521.0,-0.01600202038767287,-1000.4623166576956
2026-07-05T09:45:00+00:00,1783244700000,10005.001152776103,11006.471596718222,-0.01727056001814553,62584.0,-0.01600202038767287,-1001.470443942119
2026-07-05T09:46:00+00:00,1783244760000,10005.28918914308,11006.471596718222,-0.01439213334846201,62566.0,-0.01600202038767287,-1001.1824075751409
2026-07-05T09:47:00+00:00,1783244820000,10004.921142674164,11006.471596718222,-0.018070122981961312,62589.0,-0.01600202038767287,-1001.5504540440573
2026-07-05T09:48:00+00:00,1783244880000,10004.793126511064,11006.471596718222,-0.019349423724035475,62597.0,-0.01600202038767287,-1001.6784702071587
2026-07-05T09:49:00+00:00,1783244940000,10004.953124742513,11505.312479288215,-0.017750517372938646,62582.0,-0.02397429539717015,-1500.3593545457024
2026-07-05T09:50:00+00:00,1783245000000,10004.64145890235,11505.312479288215,-0.02086507986992503,62595.0,-0.02397429539717015,-1500.6710203858656
2026-07-05T09:51:00+00:00,1783245060000,10004.28953049937,12005.340890127447,-0.02438199723554524,62600.0,-0.03196567667137502,-2001.0513596280764
2026-07-05T09:52:00+00:00,1783245120000,10004.609187266084,12005.340890127447,-0.021187579210812935,62590.0,-0.03196567667137502,-2000.7317028613627
2026-07-05T09:53:00+00:00,1783245180000,10004.673118619427,12005.340890127447,-0.020548695605859812,62588.0,-0.03196567667137502,-2000.66777150802
2026-07-05T09:54:00+00:00,1783245240000,10004.896878356127,12005.340890127447,-0.018312602988534987,62581.0,-0.03196567667137502,-2000.4440117713204
2026-07-05T09:55:00+00:00,1783245300000,10004.001839409328,12005.340890127447,-0.027256973457823186,62609.0,-0.03196567667137502,-2001.3390507181189
2026-07-05T09:56:00+00:00,1783245360000,10003.458422905915,12005.340890127447,-0.032687484099880315,62626.0,-0.03196567667137502,-2001.8824672215321
2026-07-05T09:57:00+00:00,1783245420000,10003.77807967263,12005.340890127447,-0.02949306607513691,62616.0,-0.03196567667137502,-2001.5628104548184
2026-07-05T09:58:00+00:00,1783245480000,10003.618251289272,12005.340890127447,-0.031090275087508612,62621.0,-0.03196567667137502,-2001.7226388381753
2026-07-05T09:59:00+00:00,1783245540000,10003.897824375763,12504.323141341996,-0.02829642430843826,62609.0,-0.039937154673708786,-2500.4253169662334
2026-07-05T10:00:00+00:00,1783245600000,10005.17581332532,12504.323141341996,-0.015525129091198409,62577.0,-0.039937154673708786,-2499.1473280166747
2026-07-05T10:01:00+00:00,1783245660000,10004.576756005215,12504.323141341996,-0.02151167372427265,62592.0,-0.039937154673708786,-2499.7463853367803
2026-07-05T10:02:00+00:00,1783245720000,10004.936190397279,12504.323141341996,-0.017919746944428105,62583.0,-0.039937154673708786,-2499.386950944717
2026-07-05T10:03:00+00:00,1783245780000,10003.258829900984,12504.323141341996,-0.03468207191705819,62625.0,-0.039937154673708786,-2501.0643114410127
2026-07-05T10:04:00+00:00,1783245840000,10002.100652415445,12504.323141341996,-0.046256058207694295,62654.0,-0.039937154673708786,-2502.2224889265503
2026-07-05T10:05:00+00:00,1783245900000,10002.819195374415,13002.479587523605,-0.03907546070843759,62635.0,-0.047891121452050614,-2999.66039214919
2026-07-05T10:06:00+00:00,1783245960000,10000.855659394882,13002.479587523605,-0.058697616027525434,62676.0,-0.047891121452050614,-3001.6239281287244
2026-07-05T10:07:00+00:00,1783246020000,10000.855659394882,13002.479587523605,-0.058697616027525434,62676.0,-0.047891121452050614,-3001.6239281287244
2026-07-05T10:08:00+00:00,1783246080000,10001.574026216662,13002.479587523605,-0.05151877871566457,62661.0,-0.047891121452050614,-3000.9055613069436
2026-07-05T10:09:00+00:00,1783246140000,10001.190897245046,13002.479587523605,-0.05534749194865407,62669.0,-0.047891121452050614,-3001.28869027856
2026-07-05T10:10:00+00:00,1783246200000,9999.993619208744,13002.479587523605,-0.06731222080176291,62694.0,-0.047891121452050614,-3002.485968314861
2026-07-05T10:11:00+00:00,1783246260000,9999.131579022607,13002.479587523605,-0.07592682557600039,62712.0,-0.047891121452050614,-3003.3480085009983
2026-07-05T10:12:00+00:00,1783246320000,9999.802054722935,13002.479587523605,-0.06922657741826876,62698.0,-0.047891121452050614,-3002.6775328006693
2026-07-05T10:13:00+00:00,1783246380000,9999.610490237128,13002.479587523605,-0.07114093403475241,62702.0,-0.047891121452050614,-3002.8690972864774
2026-07-05T10:14:00+00:00,1783246440000,10000.424639301813,13002.479587523605,-0.06300491841464417,62685.0,-0.047891121452050614,-3002.0549482217925
2026-07-05T10:15:00+00:00,1783246500000,10000.664094909072,13002.479587523605,-0.06061197264403129,62680.0,-0.047891121452050614,-3001.8154926145326
2026-07-05T10:16:00+00:00,1783246560000,10001.669808459566,13002.479587523605,-0.050561600407417195,62659.0,-0.047891121452050614,-3000.8097790640395
2026-07-05T10:17:00+00:00,1783246620000,10001.717699581019,13002.479587523605,-0.05008301125328796,62658.0,-0.047891121452050614,-3000.7618879425872
2026-07-05T10:18:00+00:00,1783246680000,10000.951441637784,13002.479587523605,-0.05774043771928916,62674.0,-0.047891121452050614,-3001.5281458858203
2026-07-05T10:19:00+00:00,1783246740000,9999.993619208744,13002.479587523605,-0.06731222080176291,62694.0,-0.047891121452050614,-3002.485968314861
2026-07-05T10:20:00+00:00,1783246800000,9998.030083229209,13002.479587523605,-0.08693437612086186,62735.0,-0.047891121452050614,-3004.4495042943954
2026-07-05T10:21:00+00:00,1783246860000,9998.461103322279,13002.479587523605,-0.08262707373372091,62726.0,-0.047891121452050614,-3004.018484201327
2026-07-05T10:22:00+00:00,1783246920000,9998.26953883647,13002.479587523605,-0.08454143035022677,62730.0,-0.047891121452050614,-3004.210048687135
2026-07-05T10:23:00+00:00,1783246980000,9998.74845005099,13002.479587523605,-0.07975553880898989,62720.0,-0.047891121452050614,-3003.7311374726146
2026-07-05T10:24:00+00:00,1783247040000,9998.604776686634,13002.479587523605,-0.0811913062713665,62723.0,-0.047891121452050614,-3003.8748108369705
2026-07-05T10:25:00+00:00,1783247100000,9999.70627248003,13002.479587523605,-0.07018375572651614,62700.0,-0.047891121452050614,-3002.7733150435733
2026-07-05T10:26:00+00:00,1783247160000,9999.70627248003,13002.479587523605,-0.07018375572651614,62700.0,-0.047891121452050614,-3002.7733150435733
2026-07-05T10:27:00+00:00,1783247220000,10000.233074816004,13002.479587523605,-0.06491927503115003,62689.0,-0.047891121452050614,-3002.246512707601
2026-07-05T10:28:00+00:00,1783247280000,10000.1372925731,13002.479587523605,-0.0658764533393974,62691.0,-0.047891121452050614,-3002.342294950505
