time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T07:44:00+00:00,1783064640000,ETH,buy,0.17454037700721434,1718.8,300.0,0.12,9699.88
2026-07-03T07:49:00+00:00,1783064940000,ETH,buy,0.17428028118091807,1720.1,299.77951165929716,0.11991180466371887,9399.980576536038
2026-07-03T07:55:00+00:00,1783065300000,ETH,buy,0.17411828958999037,1721.1,299.6749882133324,0.11986999528533297,9100.18571832742
2026-07-03T07:56:00+00:00,1783065360000,ETH,buy,0.17441524048296597,1720.8,300.13374582308785,0.12005349832923513,8799.931919006003
2026-07-03T07:57:00+00:00,1783065420000,ETH,buy,0.17446183614250366,1720.5,300.16158908317755,0.12006463563327102,8499.650265287191
2026-07-03T07:58:00+00:00,1783065480000,ETH,buy,0.1747643156799854,1719.7,300.54219367487093,0.12021687746994837,8198.987854734849
2026-07-03T07:59:00+00:00,1783065540000,ETH,buy,0.17441537647807892,1719.7,299.9421229293523,0.11997684917174092,7898.925754956325
2026-07-03T08:00:00+00:00,1783065600000,ETH,buy,0.17518098086529,1718.5,301.0485156170009,0.12041940624680035,7597.756819933078
2026-07-03T08:01:00+00:00,1783065660000,ETH,buy,0.17478108210929988,1718.1,300.29137717198813,0.12011655086879525,7297.345326210221
2026-07-03T08:08:00+00:00,1783066080000,ETH,buy,0.1742333063543431,1718.5,299.4199369699386,0.11976797478797543,6997.805621265495
2026-07-03T08:25:00+00:00,1783067100000,ETH,sell,0.1746018994604679,1718.6,300.0708244127601,0.12002832976510404,7297.75641734849
2026-07-03T08:26:00+00:00,1783067160000,ETH,sell,0.1750008466144033,1719.4,300.89645566880506,0.12035858226752202,7598.532514435027
2026-07-03T08:27:00+00:00,1783067220000,ETH,sell,0.17602589103157862,1722.3,303.1693921236878,0.12126775684947513,7901.5806388018655
2026-07-03T08:31:00+00:00,1783067460000,ETH,buy,0.1767694785227547,1718.3,303.7429949456494,0.12149719797825977,7597.716146658238
2026-07-03T08:35:00+00:00,1783067700000,ETH,buy,0.17258017380370716,1721.1,297.0277371335604,0.11881109485342416,7300.5695984298245
2026-07-03T08:38:00+00:00,1783067880000,ETH,buy,0.1741549990006228,1721.3,299.772999779772,0.1199091999119088,7000.676689450141
