time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T10:24:00+00:00,1783074240000,BTC,buy,0.1619039909333765,61765.0,10000.0,4.0,-4.0
2026-07-03T10:25:00+00:00,1783074300000,BTC,sell,0.1619039909333765,61747.0,9997.0857281632,3.99883429126528,9989.086893871934
2026-07-03T10:34:00+00:00,1783074840000,BTC,buy,0.16162786424400002,61803.0,9989.086893871934,3.995634757548774,-3.995634757548774
2026-07-03T10:35:00+00:00,1783074900000,BTC,sell,0.16162786424400002,61777.0,9984.884569401589,3.9939538277606355,9976.89498081628
2026-07-03T10:36:00+00:00,1783074960000,BTC,buy,0.16145149252878518,61795.0,9976.89498081628,3.990757992326512,-3.990757992326512
2026-07-03T10:37:00+00:00,1783075020000,BTC,sell,0.16145149252878518,61795.0,9976.89498081628,3.990757992326512,9968.913464831625
2026-07-03T10:38:00+00:00,1783075080000,BTC,buy,0.16119711955810076,61843.0,9968.913464831625,3.98756538593265,-3.98756538593265
2026-07-03T10:39:00+00:00,1783075140000,BTC,sell,6.443196396607731e-05,61888.0,3.9875653859325926,0.001595026154373037,-0.0015950261544303245
2026-07-03T12:44:00+00:00,1783082640000,BTC,sell,0.16113268759413468,61929.0,9978.786210017166,3.9915144840068666,9974.793100507004
2026-07-03T12:46:00+00:00,1783082760000,BTC,buy,0.1609642418065001,61969.0,9974.793100507004,3.989917240202802,-3.989917240202802
2026-07-03T12:47:00+00:00,1783082820000,BTC,sell,6.436492345743283e-05,61989.0,3.989917240202804,0.0015959668960811215,-0.001595966896078901
2026-07-03T12:49:00+00:00,1783082940000,BTC,sell,0.16089987688304266,61962.0,9969.67817142709,3.9878712685708355,9965.688704191622
2026-07-03T12:51:00+00:00,1783083060000,BTC,buy,0.1607161770125084,62008.0,9965.688704191622,3.986275481676649,-3.986275481676649
2026-07-03T12:52:00+00:00,1783083120000,BTC,sell,0.1607161770125084,61988.0,9962.47438065137,3.984989752260548,9954.503115417434
2026-07-03T12:54:00+00:00,1783083240000,BTC,buy,0.16055650186157153,62000.0,9954.503115417434,3.9818012461669734,-3.9818012461669734
2026-07-03T12:55:00+00:00,1783083300000,BTC,sell,0.16055650186157153,61997.0,9954.02144591185,3.98160857836474,9946.05803608732
2026-07-03T12:56:00+00:00,1783083360000,BTC,buy,0.1604461693190405,61990.0,9946.05803608732,3.978423214434928,-3.978423214434928
2026-07-03T12:57:00+00:00,1783083420000,BTC,sell,0.1604461693190405,61967.0,9942.367774192982,3.976947109677193,9934.41240386887
2026-07-03T12:58:00+00:00,1783083480000,BTC,buy,0.16026606230127075,61987.0,9934.41240386887,3.973764961547548,-3.973764961547548
2026-07-03T12:59:00+00:00,1783083540000,BTC,sell,6.410539074575006e-05,61988.0,3.9737649615475545,0.001589505984619022,-0.0015895059846123606
2026-07-03T13:06:00+00:00,1783083960000,BTC,sell,0.160201956910525,61977.0,9928.836683443607,3.971534673377443,9924.863559264246
2026-07-03T13:08:00+00:00,1783084080000,BTC,buy,0.16001392276121315,62025.0,9924.863559264246,3.969945423705698,-3.969945423705698
