time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T17:05:00+00:00,1783271100000,ETH,sell,0.2810565467733754,1776.8,499.38127230693334,0.19975250892277333,10998.119935137427
2026-07-05T17:18:00+00:00,1783271880000,ETH,sell,0.2804574274413171,1778.5,498.7935347043824,0.19951741388175295,11496.713952427928
2026-07-05T17:23:00+00:00,1783272180000,ETH,buy,0.843181000342874,1785.9,1505.8369485123387,0.6023347794049355,9990.274669136184
2026-07-05T17:44:00+00:00,1783273440000,ETH,buy,0.28076765412669846,1779.1,499.51373345680923,0.1998054933827237,9490.561130185992
2026-07-05T17:53:00+00:00,1783273980000,ETH,buy,0.2809964042166351,1778.3,499.69590561844217,0.19987836224737687,8990.665346205302
2026-07-05T18:09:00+00:00,1783274940000,ETH,buy,0.2803111830957342,1779.6,498.8417814371686,0.19953671257486744,8491.62402805556
2026-07-05T18:40:00+00:00,1783276800000,ETH,sell,0.28123861827991836,1781.6,501.05472232750253,0.20042188893100102,8992.478328494131
2026-07-05T18:50:00+00:00,1783277400000,ETH,sell,0.2805655109371805,1782.6,500.136079796618,0.2000544319186472,9492.41435385883
2026-07-05T18:56:00+00:00,1783277760000,ETH,buy,0.280648513111205,1781.3,499.9191964049894,0.19996767856199577,8992.29518977528
2026-07-05T19:44:00+00:00,1783280640000,ETH,sell,0.5609196253331739,1781.4,999.2222205685159,0.3996888882274064,9991.117721455568
2026-07-05T21:05:00+00:00,1783285500000,ETH,buy,0.2816144574512534,1773.9,499.55588607277843,0.19982235442911137,9491.362013028362
2026-07-05T21:18:00+00:00,1783286280000,ETH,sell,0.2816144574512534,1775.0,499.8656619759748,0.1999462647903899,9991.027728739546
2026-07-05T21:29:00+00:00,1783286940000,ETH,sell,0.2805207695625434,1780.8,499.5513864369773,0.19982055457479092,10490.379294621947
2026-07-05T21:57:00+00:00,1783288620000,ETH,buy,0.2805207695625434,1791.0,502.41269828651525,0.2009650793146061,9987.765631256118
2026-07-05T22:21:00+00:00,1783290060000,ETH,sell,0.27760758328023005,1798.9,499.38828156280584,0.19975531262512233,10486.954157506298
2026-07-05T22:29:00+00:00,1783290540000,ETH,sell,0.2757873335098572,1804.5,497.6582433185373,0.19906329732741493,10984.413337527509
2026-07-05T22:36:00+00:00,1783290960000,ETH,buy,0.2753135815872404,1796.3,494.5457866051599,0.19781831464206395,10489.669732607706
2026-07-05T22:42:00+00:00,1783291320000,ETH,buy,0.27808133520284684,1793.5,498.7388746863058,0.1994955498745223,9990.731362371527
2026-07-05T22:49:00+00:00,1783291740000,ETH,buy,0.2792735327995619,1788.7,499.5365681185764,0.19981462724743054,9490.994979625704
2026-07-05T23:02:00+00:00,1783292520000,ETH,sell,0.2792735327995619,1791.0,500.1788972440154,0.20007155889760617,9990.973805310821
2026-07-05T23:21:00+00:00,1783293660000,ETH,buy,0.27785120989239726,1797.9,499.54869026554104,0.19981947610621642,9491.225295569175
