time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T03:36:00+00:00,1783222560000,HYPE,sell,138.79973092210815,68.514,9509.724764397317,3.803889905758927,9505.91934959444
2026-07-05T04:02:00+00:00,1783224120000,HYPE,buy,138.44916034946752,68.66,9505.91934959444,3.802367739837776,-3.802367739837776
2026-07-05T04:03:00+00:00,1783224180000,HYPE,sell,0.055349031119362735,68.698,3.802367739837981,0.0015209470959351924,-0.0015209470957304673
2026-07-05T04:54:00+00:00,1783227240000,HYPE,sell,138.39381131834816,68.795,9520.802249645762,3.8083208998583045,9516.992407798809
2026-07-05T06:03:00+00:00,1783231380000,HYPE,buy,139.0702206216125,68.433,9516.992407798809,3.8067969631195235,-3.8067969631195235
2026-07-05T06:04:00+00:00,1783231440000,HYPE,sell,0.055675275511788413,68.375,3.8067969631185328,0.001522718785247413,-0.001522718786238176
2026-07-05T06:55:00+00:00,1783234500000,HYPE,sell,139.0145453461007,68.515,9524.58157438809,3.809832629755236,9520.770219039548
2026-07-05T06:59:00+00:00,1783234740000,HYPE,buy,138.7948308799281,68.596,9520.770219039548,3.8083080876158193,-3.8083080876158193
2026-07-05T07:00:00+00:00,1783234800000,HYPE,sell,0.05551793235196101,68.596,3.8083080876151176,0.0015233232350460471,-0.001523323235747708
2026-07-05T07:20:00+00:00,1783236000000,HYPE,sell,138.73931294757614,68.399,9489.630266301261,3.7958521065205044,9485.832890871505
2026-07-05T07:53:00+00:00,1783237980000,HYPE,buy,138.29559112524245,68.591,9485.832890871505,3.794333156348602,-3.794333156348602
2026-07-05T07:54:00+00:00,1783238040000,HYPE,sell,0.05533840615390773,68.566,3.7943331563488374,0.0015177332625395349,-0.0015177332623041676
2026-07-05T08:27:00+00:00,1783240020000,HYPE,sell,138.24025271908855,68.504,9470.010272268442,3.788004108907377,9466.220750426273
2026-07-05T08:39:00+00:00,1783240740000,HYPE,buy,137.8328273624583,68.679,9466.220750426273,3.786488300170509,-3.786488300170509
2026-07-05T08:40:00+00:00,1783240800000,HYPE,sell,0.05513634219397545,68.675,3.786488300171264,0.0015145953200685056,-0.001514595319313554
2026-07-05T09:26:00+00:00,1783243560000,HYPE,sell,137.7776910202643,68.635,9456.371823175841,3.7825487292703364,9452.587759851252
2026-07-05T10:12:00+00:00,1783246320000,HYPE,buy,137.34634874752996,68.823,9452.587759851254,3.7810351039405017,-3.7810351039423207
2026-07-05T10:13:00+00:00,1783246380000,HYPE,sell,0.05496489466409571,68.79,3.781035103943144,0.0015124140415772576,-0.0015124140407539162
2026-07-05T11:10:00+00:00,1783249800000,HYPE,sell,137.29138385286586,68.649,9424.916210115389,3.7699664840461553,9421.144731217302
2026-07-05T11:39:00+00:00,1783251540000,HYPE,buy,136.77222977290586,68.882,9421.144731217302,3.768457892486921,-3.768457892486921
2026-07-05T11:40:00+00:00,1783251600000,HYPE,sell,0.05470650929066778,68.885,3.7684578924876506,0.0015073831569950603,-0.0015073831562654218
2026-07-05T12:13:00+00:00,1783253580000,HYPE,sell,136.7175232636152,68.7,9392.493848210364,3.756997539284146,9388.735343287924
2026-07-05T12:26:00+00:00,1783254360000,HYPE,buy,135.65576279855404,69.21,9388.735343287924,3.75549413731517,-3.75549413731517
