time_utc,time_ms,equity,cash,drawdown_pct,close_BTC,position_BTC,notional_BTC
2026-07-05T04:39:00+00:00,1783226340000,10000.0,10000.0,0.0,62923.0,0.0,0.0
2026-07-05T04:40:00+00:00,1783226400000,10000.0,10000.0,0.0,62934.0,0.0,0.0
2026-07-05T04:41:00+00:00,1783226460000,10000.0,10000.0,0.0,62943.0,0.0,0.0
2026-07-05T04:42:00+00:00,1783226520000,10000.0,10000.0,0.0,62951.0,0.0,0.0
2026-07-05T04:43:00+00:00,1783226580000,10000.0,10000.0,0.0,62951.0,0.0,0.0
2026-07-05T04:44:00+00:00,1783226640000,10000.0,10000.0,0.0,62951.0,0.0,0.0
2026-07-05T04:45:00+00:00,1783226700000,10000.0,10000.0,0.0,62947.0,0.0,0.0
2026-07-05T04:46:00+00:00,1783226760000,10000.0,10000.0,0.0,62855.0,0.0,0.0
2026-07-05T04:47:00+00:00,1783226820000,10000.0,10000.0,0.0,62850.0,0.0,0.0
2026-07-05T04:48:00+00:00,1783226880000,10000.0,10000.0,0.0,62852.0,0.0,0.0
2026-07-05T04:49:00+00:00,1783226940000,10000.0,10000.0,0.0,62862.0,0.0,0.0
2026-07-05T04:50:00+00:00,1783227000000,10000.0,10000.0,0.0,62855.0,0.0,0.0
2026-07-05T04:51:00+00:00,1783227060000,10000.0,10000.0,0.0,62847.0,0.0,0.0
2026-07-05T04:52:00+00:00,1783227120000,10000.0,10000.0,0.0,62827.0,0.0,0.0
2026-07-05T04:53:00+00:00,1783227180000,10000.0,10000.0,0.0,62825.0,0.0,0.0
2026-07-05T04:54:00+00:00,1783227240000,10000.0,10000.0,0.0,62819.0,0.0,0.0
2026-07-05T04:55:00+00:00,1783227300000,10000.0,10000.0,0.0,62830.0,0.0,0.0
2026-07-05T04:56:00+00:00,1783227360000,10000.0,10000.0,0.0,62833.0,0.0,0.0
2026-07-05T04:57:00+00:00,1783227420000,10000.0,10000.0,0.0,62836.0,0.0,0.0
2026-07-05T04:58:00+00:00,1783227480000,10000.0,10000.0,0.0,62832.0,0.0,0.0
2026-07-05T04:59:00+00:00,1783227540000,10000.0,10000.0,0.0,62823.0,0.0,0.0
2026-07-05T05:00:00+00:00,1783227600000,10000.0,10000.0,0.0,62798.0,0.0,0.0
2026-07-05T05:01:00+00:00,1783227660000,10000.0,10000.0,0.0,62780.0,0.0,0.0
2026-07-05T05:02:00+00:00,1783227720000,10000.0,10000.0,0.0,62759.0,0.0,0.0
2026-07-05T05:03:00+00:00,1783227780000,10000.0,10000.0,0.0,62746.0,0.0,0.0
2026-07-05T05:04:00+00:00,1783227840000,10000.0,10000.0,0.0,62774.0,0.0,0.0
2026-07-05T05:05:00+00:00,1783227900000,10000.0,10000.0,0.0,62782.0,0.0,0.0
2026-07-05T05:06:00+00:00,1783227960000,10000.0,10000.0,0.0,62722.0,0.0,0.0
2026-07-05T05:07:00+00:00,1783228020000,10000.0,10000.0,0.0,62730.0,0.0,0.0
2026-07-05T05:08:00+00:00,1783228080000,10000.0,10000.0,0.0,62730.0,0.0,0.0
2026-07-05T05:09:00+00:00,1783228140000,10000.0,10000.0,0.0,62743.0,0.0,0.0
2026-07-05T05:10:00+00:00,1783228200000,10000.0,10000.0,0.0,62747.0,0.0,0.0
2026-07-05T05:11:00+00:00,1783228260000,10000.0,10000.0,0.0,62755.0,0.0,0.0
2026-07-05T05:12:00+00:00,1783228320000,10000.0,10000.0,0.0,62751.0,0.0,0.0
2026-07-05T05:13:00+00:00,1783228380000,10000.0,10000.0,0.0,62752.0,0.0,0.0
2026-07-05T05:14:00+00:00,1783228440000,10000.0,10000.0,0.0,62738.0,0.0,0.0
2026-07-05T05:15:00+00:00,1783228500000,10000.0,10000.0,0.0,62739.0,0.0,0.0
2026-07-05T05:16:00+00:00,1783228560000,10000.0,10000.0,0.0,62753.0,0.0,0.0
2026-07-05T05:17:00+00:00,1783228620000,10000.0,10000.0,0.0,62747.0,0.0,0.0
2026-07-05T05:18:00+00:00,1783228680000,10000.0,10000.0,0.0,62751.0,0.0,0.0
2026-07-05T05:19:00+00:00,1783228740000,10000.0,10000.0,0.0,62769.0,0.0,0.0
2026-07-05T05:20:00+00:00,1783228800000,10000.0,10000.0,0.0,62776.0,0.0,0.0
2026-07-05T05:21:00+00:00,1783228860000,10000.0,10000.0,0.0,62768.0,0.0,0.0
2026-07-05T05:22:00+00:00,1783228920000,10000.0,10000.0,0.0,62746.0,0.0,0.0
2026-07-05T05:23:00+00:00,1783228980000,10000.0,10000.0,0.0,62745.0,0.0,0.0
2026-07-05T05:24:00+00:00,1783229040000,10000.0,10000.0,0.0,62737.0,0.0,0.0
2026-07-05T05:25:00+00:00,1783229100000,10000.0,10000.0,0.0,62739.0,0.0,0.0
2026-07-05T05:26:00+00:00,1783229160000,10000.0,10000.0,0.0,62753.0,0.0,0.0
2026-07-05T05:27:00+00:00,1783229220000,10000.0,10000.0,0.0,62765.0,0.0,0.0
2026-07-05T05:28:00+00:00,1783229280000,10000.0,10000.0,0.0,62762.0,0.0,0.0
2026-07-05T05:29:00+00:00,1783229340000,10000.0,10000.0,0.0,62749.0,0.0,0.0
2026-07-05T05:30:00+00:00,1783229400000,10000.0,10000.0,0.0,62765.0,0.0,0.0
2026-07-05T05:31:00+00:00,1783229460000,10000.0,10000.0,0.0,62805.0,0.0,0.0
2026-07-05T05:32:00+00:00,1783229520000,10000.0,10000.0,0.0,62800.0,0.0,0.0
2026-07-05T05:33:00+00:00,1783229580000,10000.0,10000.0,0.0,62762.0,0.0,0.0
2026-07-05T05:34:00+00:00,1783229640000,10000.0,10000.0,0.0,62790.0,0.0,0.0
2026-07-05T05:35:00+00:00,1783229700000,10000.0,10000.0,0.0,62789.0,0.0,0.0
2026-07-05T05:36:00+00:00,1783229760000,10000.0,10000.0,0.0,62790.0,0.0,0.0
2026-07-05T05:37:00+00:00,1783229820000,10000.0,10000.0,0.0,62774.0,0.0,0.0
2026-07-05T05:38:00+00:00,1783229880000,10000.0,10000.0,0.0,62729.0,0.0,0.0
2026-07-05T05:39:00+00:00,1783229940000,10000.0,10000.0,0.0,62748.0,0.0,0.0
2026-07-05T05:40:00+00:00,1783230000000,10000.0,10000.0,0.0,62707.0,0.0,0.0
2026-07-05T05:41:00+00:00,1783230060000,10000.0,10000.0,0.0,62687.0,0.0,0.0
2026-07-05T05:42:00+00:00,1783230120000,10000.0,10000.0,0.0,62666.0,0.0,0.0
2026-07-05T05:43:00+00:00,1783230180000,10000.0,10000.0,0.0,62673.0,0.0,0.0
2026-07-05T05:44:00+00:00,1783230240000,10000.0,10000.0,0.0,62656.0,0.0,0.0
2026-07-05T05:45:00+00:00,1783230300000,10000.0,10000.0,0.0,62665.0,0.0,0.0
2026-07-05T05:46:00+00:00,1783230360000,10000.0,10000.0,0.0,62666.0,0.0,0.0
2026-07-05T05:47:00+00:00,1783230420000,10000.0,10000.0,0.0,62685.0,0.0,0.0
2026-07-05T05:48:00+00:00,1783230480000,10000.0,10000.0,0.0,62683.0,0.0,0.0
2026-07-05T05:49:00+00:00,1783230540000,10000.0,10000.0,0.0,62700.0,0.0,0.0
2026-07-05T05:50:00+00:00,1783230600000,10000.0,10000.0,0.0,62706.0,0.0,0.0
2026-07-05T05:51:00+00:00,1783230660000,10000.0,10000.0,0.0,62726.0,0.0,0.0
2026-07-05T05:52:00+00:00,1783230720000,10000.0,10000.0,0.0,62753.0,0.0,0.0
2026-07-05T05:53:00+00:00,1783230780000,10000.0,10000.0,0.0,62750.0,0.0,0.0
2026-07-05T05:54:00+00:00,1783230840000,10000.0,10000.0,0.0,62730.0,0.0,0.0
2026-07-05T05:55:00+00:00,1783230900000,10000.0,10000.0,0.0,62745.0,0.0,0.0
2026-07-05T05:56:00+00:00,1783230960000,10000.0,10000.0,0.0,62747.0,0.0,0.0
2026-07-05T05:57:00+00:00,1783231020000,10000.0,10000.0,0.0,62747.0,0.0,0.0
2026-07-05T05:58:00+00:00,1783231080000,10000.0,10000.0,0.0,62747.0,0.0,0.0
2026-07-05T05:59:00+00:00,1783231140000,10000.0,10000.0,0.0,62738.0,0.0,0.0
2026-07-05T06:00:00+00:00,1783231200000,10000.0,10000.0,0.0,62717.0,0.0,0.0
2026-07-05T06:01:00+00:00,1783231260000,10000.0,10000.0,0.0,62697.0,0.0,0.0
2026-07-05T06:02:00+00:00,1783231320000,10000.0,10000.0,0.0,62690.0,0.0,0.0
2026-07-05T06:03:00+00:00,1783231380000,10000.0,10000.0,0.0,62667.0,0.0,0.0
2026-07-05T06:04:00+00:00,1783231440000,10000.0,10000.0,0.0,62694.0,0.0,0.0
2026-07-05T06:05:00+00:00,1783231500000,10000.0,10000.0,0.0,62709.0,0.0,0.0
2026-07-05T06:06:00+00:00,1783231560000,10000.0,10000.0,0.0,62717.0,0.0,0.0
2026-07-05T06:07:00+00:00,1783231620000,10000.0,10000.0,0.0,62703.0,0.0,0.0
2026-07-05T06:08:00+00:00,1783231680000,10000.0,10000.0,0.0,62704.0,0.0,0.0
2026-07-05T06:09:00+00:00,1783231740000,10000.0,10000.0,0.0,62684.0,0.0,0.0
2026-07-05T06:10:00+00:00,1783231800000,10000.0,10000.0,0.0,62695.0,0.0,0.0
2026-07-05T06:11:00+00:00,1783231860000,10000.0,10000.0,0.0,62703.0,0.0,0.0
2026-07-05T06:12:00+00:00,1783231920000,10000.0,10000.0,0.0,62700.0,0.0,0.0
2026-07-05T06:13:00+00:00,1783231980000,10000.0,10000.0,0.0,62707.0,0.0,0.0
2026-07-05T06:14:00+00:00,1783232040000,10000.0,10000.0,0.0,62707.0,0.0,0.0
2026-07-05T06:15:00+00:00,1783232100000,10000.0,10000.0,0.0,62743.0,0.0,0.0
2026-07-05T06:16:00+00:00,1783232160000,10000.0,10000.0,0.0,62708.0,0.0,0.0
2026-07-05T06:17:00+00:00,1783232220000,10000.0,10000.0,0.0,62705.0,0.0,0.0
2026-07-05T06:18:00+00:00,1783232280000,10000.0,10000.0,0.0,62731.0,0.0,0.0
2026-07-05T06:19:00+00:00,1783232340000,10000.0,10000.0,0.0,62769.0,0.0,0.0
2026-07-05T06:20:00+00:00,1783232400000,10000.0,10000.0,0.0,62773.0,0.0,0.0
2026-07-05T06:21:00+00:00,1783232460000,10000.0,10000.0,0.0,62789.0,0.0,0.0
2026-07-05T06:22:00+00:00,1783232520000,10000.0,10000.0,0.0,62769.0,0.0,0.0
2026-07-05T06:23:00+00:00,1783232580000,10000.0,10000.0,0.0,62777.0,0.0,0.0
2026-07-05T06:24:00+00:00,1783232640000,10000.0,10000.0,0.0,62778.0,0.0,0.0
2026-07-05T06:25:00+00:00,1783232700000,10000.0,10000.0,0.0,62777.0,0.0,0.0
2026-07-05T06:26:00+00:00,1783232760000,9996.0,-4.0,-0.039999999999995595,62776.0,0.15929654645087293,10000.0
2026-07-05T06:27:00+00:00,1783232820000,9995.9984,-0.0016000000003249433,-0.040015999999998275,62776.0,0.1592328278322926,9996.0
2026-07-05T06:28:00+00:00,1783232880000,9996.316865655665,-0.0016000000003249433,-0.03683134344335537,62778.0,0.1592328278322926,9996.318465655664
2026-07-05T06:29:00+00:00,1783232940000,9998.227659589653,-0.0016000000003249433,-0.017723404103475726,62790.0,0.1592328278322926,9998.229259589652
2026-07-05T06:30:00+00:00,1783233000000,9997.749961106156,-0.0016000000003249433,-0.022500388938440086,62787.0,0.1592328278322926,9997.751561106155
2026-07-05T06:31:00+00:00,1783233060000,9996.157632827832,-0.0016000000003249433,-0.038423671721687924,62777.0,0.1592328278322926,9996.159232827831
2026-07-05T06:32:00+00:00,1783233120000,9999.342289384478,-0.0016000000003249433,-0.006577106155214452,62797.0,0.1592328278322926,9999.343889384478
2026-07-05T06:33:00+00:00,1783233180000,10002.686178768956,-0.0016000000003249433,0.0,62818.0,0.1592328278322926,10002.687778768955
2026-07-05T06:34:00+00:00,1783233240000,10002.208480285459,-0.0016000000003249433,-0.004775701996040382,62815.0,0.1592328278322926,10002.210080285458
2026-07-05T06:35:00+00:00,1783233300000,9998.705358073148,-0.0016000000003249433,-0.03979751663365505,62793.0,0.1592328278322926,9998.706958073148
2026-07-05T06:36:00+00:00,1783233360000,9997.909193933987,-0.0016000000003249433,-0.04775701996038162,62788.0,0.1592328278322926,9997.910793933986
2026-07-05T06:37:00+00:00,1783233420000,9994.724537377342,-0.0016000000003249433,-0.0795950332672879,62768.0,0.1592328278322926,9994.726137377342
2026-07-05T06:38:00+00:00,1783233480000,9991.539880820696,-0.0016000000003249433,-0.11143304657421638,62748.0,0.1592328278322926,9991.541480820695
2026-07-05T06:39:00+00:00,1783233540000,9993.450674754684,-0.0016000000003249433,-0.09233023859005485,62760.0,0.1592328278322926,9993.452274754683
2026-07-05T06:40:00+00:00,1783233600000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T06:41:00+00:00,1783233660000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T06:42:00+00:00,1783233720000,9991.380647992864,-0.0016000000003249433,-0.11302494723954837,62747.0,0.1592328278322926,9991.382247992864
2026-07-05T06:43:00+00:00,1783233780000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T06:44:00+00:00,1783233840000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T06:45:00+00:00,1783233900000,9990.42525102587,-0.0016000000003249433,-0.12257635123162913,62741.0,0.1592328278322926,9990.42685102587
2026-07-05T06:46:00+00:00,1783233960000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T06:47:00+00:00,1783234020000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T06:48:00+00:00,1783234080000,9993.132209099018,-0.0016000000003249433,-0.09551403992076324,62758.0,0.1592328278322926,9993.133809099018
2026-07-05T06:49:00+00:00,1783234140000,9993.29144192685,-0.0016000000003249433,-0.09392213925540904,62759.0,0.1592328278322926,9993.29304192685
2026-07-05T06:50:00+00:00,1783234200000,9993.928373238181,-0.0016000000003249433,-0.08755453659401446,62763.0,0.1592328278322926,9993.92997323818
2026-07-05T06:51:00+00:00,1783234260000,9991.539880820696,-0.0016000000003249433,-0.11143304657421638,62748.0,0.1592328278322926,9991.541480820695
2026-07-05T06:52:00+00:00,1783234320000,9992.972976271187,-0.0016000000003249433,-0.09710594058609523,62757.0,0.1592328278322926,9992.974576271186
2026-07-05T06:53:00+00:00,1783234380000,9996.316865655665,-0.0016000000003249433,-0.06367602661383476,62778.0,0.1592328278322926,9996.318465655664
2026-07-05T06:54:00+00:00,1783234440000,9996.476098483497,-0.0016000000003249433,-0.06208412594848056,62779.0,0.1592328278322926,9996.477698483497
2026-07-05T06:55:00+00:00,1783234500000,9997.113029794826,-0.0016000000003249433,-0.05571652328710819,62783.0,0.1592328278322926,9997.114629794825
2026-07-05T06:56:00+00:00,1783234560000,9997.272262622659,-0.0016000000003249433,-0.05412462262175399,62784.0,0.1592328278322926,9997.273862622658
2026-07-05T06:57:00+00:00,1783234620000,9996.953796966995,-0.0016000000003249433,-0.05730842395244018,62782.0,0.1592328278322926,9996.955396966994
2026-07-05T06:58:00+00:00,1783234680000,9995.36146868867,-0.0016000000003249433,-0.07322743060591552,62772.0,0.1592328278322926,9995.36306868867
2026-07-05T06:59:00+00:00,1783234740000,9994.406071721676,-0.0016000000003249433,-0.08277883459799629,62766.0,0.1592328278322926,9994.407671721676
2026-07-05T07:00:00+00:00,1783234800000,9996.316865655665,-0.0016000000003249433,-0.06367602661383476,62778.0,0.1592328278322926,9996.318465655664
2026-07-05T07:01:00+00:00,1783234860000,9996.953796966995,-0.0016000000003249433,-0.05730842395244018,62782.0,0.1592328278322926,9996.955396966994
2026-07-05T07:02:00+00:00,1783234920000,9997.590728278323,-0.0016000000003249433,-0.050940821291067806,62786.0,0.1592328278322926,9997.592328278322
2026-07-05T07:03:00+00:00,1783234980000,9997.590728278323,-0.0016000000003249433,-0.050940821291067806,62786.0,0.1592328278322926,9997.592328278322
2026-07-05T07:04:00+00:00,1783235040000,9993.928373238181,-0.0016000000003249433,-0.08755453659401446,62763.0,0.1592328278322926,9993.92997323818
2026-07-05T07:05:00+00:00,1783235100000,9996.953796966995,-0.0016000000003249433,-0.05730842395244018,62782.0,0.1592328278322926,9996.955396966994
2026-07-05T07:06:00+00:00,1783235160000,9995.679934344336,-0.0016000000003249433,-0.07004362927520713,62774.0,0.1592328278322926,9995.681534344336
2026-07-05T07:07:00+00:00,1783235220000,9995.36146868867,-0.0016000000003249433,-0.07322743060591552,62772.0,0.1592328278322926,9995.36306868867
2026-07-05T07:08:00+00:00,1783235280000,9994.56530454951,-0.0016000000003249433,-0.08118693393264209,62767.0,0.1592328278322926,9994.566904549509
2026-07-05T07:09:00+00:00,1783235340000,9994.883770205173,-0.0016000000003249433,-0.0780031326019559,62769.0,0.1592328278322926,9994.885370205173
2026-07-05T07:10:00+00:00,1783235400000,9992.972976271187,-0.0016000000003249433,-0.09710594058609523,62757.0,0.1592328278322926,9992.974576271186
2026-07-05T07:11:00+00:00,1783235460000,9993.928373238181,-0.0016000000003249433,-0.08755453659401446,62763.0,0.1592328278322926,9993.92997323818
2026-07-05T07:12:00+00:00,1783235520000,9993.609907582515,-0.0016000000003249433,-0.09073833792472286,62761.0,0.1592328278322926,9993.611507582515
2026-07-05T07:13:00+00:00,1783235580000,9992.49527778769,-0.0016000000003249433,-0.10188164258213561,62754.0,0.1592328278322926,9992.49687778769
2026-07-05T07:14:00+00:00,1783235640000,9992.176812132026,-0.0016000000003249433,-0.1050654439128218,62752.0,0.1592328278322926,9992.178412132025
2026-07-05T07:15:00+00:00,1783235700000,9988.195991436218,-0.0016000000003249433,-0.14486296054647685,62727.0,0.1592328278322926,9988.197591436217
2026-07-05T07:16:00+00:00,1783235760000,9991.699113648529,-0.0016000000003249433,-0.10984114590886218,62749.0,0.1592328278322926,9991.700713648528
2026-07-05T07:17:00+00:00,1783235820000,9987.86160249777,9987.86160249777,-0.148205951943714,62759.0,0.0,0.0
2026-07-05T07:18:00+00:00,1783235880000,9987.86160249777,9987.86160249777,-0.148205951943714,62765.0,0.0,0.0
2026-07-05T07:19:00+00:00,1783235940000,9987.86160249777,9987.86160249777,-0.148205951943714,62736.0,0.0,0.0
2026-07-05T07:20:00+00:00,1783236000000,9987.86160249777,9987.86160249777,-0.148205951943714,62719.0,0.0,0.0
2026-07-05T07:21:00+00:00,1783236060000,9987.86160249777,9987.86160249777,-0.148205951943714,62716.0,0.0,0.0
2026-07-05T07:22:00+00:00,1783236120000,9987.86160249777,9987.86160249777,-0.148205951943714,62755.0,0.0,0.0
2026-07-05T07:23:00+00:00,1783236180000,9987.86160249777,9987.86160249777,-0.148205951943714,62763.0,0.0,0.0
2026-07-05T07:24:00+00:00,1783236240000,9987.86160249777,9987.86160249777,-0.148205951943714,62781.0,0.0,0.0
2026-07-05T07:25:00+00:00,1783236300000,9987.86160249777,9987.86160249777,-0.148205951943714,62783.0,0.0,0.0
2026-07-05T07:26:00+00:00,1783236360000,9987.86160249777,9987.86160249777,-0.148205951943714,62751.0,0.0,0.0
2026-07-05T07:27:00+00:00,1783236420000,9987.86160249777,9987.86160249777,-0.148205951943714,62743.0,0.0,0.0
2026-07-05T07:28:00+00:00,1783236480000,9987.86160249777,9987.86160249777,-0.148205951943714,62746.0,0.0,0.0
2026-07-05T07:29:00+00:00,1783236540000,9987.86160249777,9987.86160249777,-0.148205951943714,62746.0,0.0,0.0
2026-07-05T07:30:00+00:00,1783236600000,9987.86160249777,9987.86160249777,-0.148205951943714,62770.0,0.0,0.0
2026-07-05T07:31:00+00:00,1783236660000,9987.86160249777,9987.86160249777,-0.148205951943714,62796.0,0.0,0.0
2026-07-05T07:32:00+00:00,1783236720000,9987.86160249777,9987.86160249777,-0.148205951943714,62795.0,0.0,0.0
2026-07-05T07:33:00+00:00,1783236780000,9987.86160249777,9987.86160249777,-0.148205951943714,62850.0,0.0,0.0
2026-07-05T07:34:00+00:00,1783236840000,9987.86160249777,9987.86160249777,-0.148205951943714,62847.0,0.0,0.0
2026-07-05T07:35:00+00:00,1783236900000,9987.86160249777,9987.86160249777,-0.148205951943714,62872.0,0.0,0.0
2026-07-05T07:36:00+00:00,1783236960000,9985.137339852252,-3.995144640999108,-0.17544126250758074,62880.0,0.15886024943532526,9989.132484493251
2026-07-05T07:37:00+00:00,1783237020000,9988.788066203057,-0.001598057855231268,-0.13894380286966213,62903.0,0.15879671342004217,9988.789664260912
2026-07-05T07:38:00+00:00,1783237080000,9987.676489209118,-0.001598057855231268,-0.15005658771637398,62896.0,0.15879671342004217,9987.678087266973
2026-07-05T07:39:00+00:00,1783237140000,9986.564912215177,-0.001598057855231268,-0.16116937256310804,62889.0,0.15879671342004217,9986.566510273033
2026-07-05T07:40:00+00:00,1783237200000,9987.835285922538,-0.001598057855231268,-0.14846904702398023,62897.0,0.15879671342004217,9987.836883980393
2026-07-05T07:41:00+00:00,1783237260000,9990.058439910417,-0.001598057855231268,-0.12624347733053431,62911.0,0.15879671342004217,9990.060037968273
2026-07-05T07:42:00+00:00,1783237320000,9989.899643196997,-0.001598057855231268,-0.12783101802292807,62910.0,0.15879671342004217,9989.901241254853
2026-07-05T07:43:00+00:00,1783237380000,9994.663544599598,-0.001598057855231268,-0.08020479725122653,62940.0,0.15879671342004217,9994.665142657454
2026-07-05T07:44:00+00:00,1783237440000,9992.281593898299,-0.001598057855231268,-0.1040179076370662,62925.0,0.15879671342004217,9992.283191956154
2026-07-05T07:45:00+00:00,1783237500000,9992.122797184878,-0.001598057855231268,-0.10560544832945995,62924.0,0.15879671342004217,9992.124395242734
2026-07-05T07:46:00+00:00,1783237560000,9992.599187325139,-0.001598057855231268,-0.1008428262522787,62927.0,0.15879671342004217,9992.600785382994
2026-07-05T07:47:00+00:00,1783237620000,9991.328813617778,-0.001598057855231268,-0.1135431517914065,62919.0,0.15879671342004217,9991.330411675634
2026-07-05T07:48:00+00:00,1783237680000,9991.328813617778,-0.001598057855231268,-0.1135431517914065,62919.0,0.15879671342004217,9991.330411675634
2026-07-05T07:49:00+00:00,1783237740000,9992.757984038559,-0.001598057855231268,-0.09925528555989604,62928.0,0.15879671342004217,9992.759582096414
2026-07-05T07:50:00+00:00,1783237800000,9997.0454953009,-0.001598057855231268,-0.056391686865364665,62955.0,0.15879671342004217,9997.047093358755
2026-07-05T07:51:00+00:00,1783237860000,10003.873753977961,-0.001598057855231268,0.0,62998.0,0.15879671342004217,10003.875352035817
2026-07-05T07:52:00+00:00,1783237920000,10000.85661642298,-0.001598057855231268,-0.030159692426967588,62979.0,0.15879671342004217,10000.858214480835
2026-07-05T07:53:00+00:00,1783237980000,10003.714957264541,-0.001598057855231268,-0.0015873522330012158,62997.0,0.15879671342004217,10003.716555322397
2026-07-05T07:54:00+00:00,1783238040000,10006.890891532943,-0.001598057855231268,0.0,63017.0,0.15879671342004217,10006.892489590799
2026-07-05T07:55:00+00:00,1783238100000,10004.985330971902,-0.001598057855231268,-0.019042483641484864,63005.0,0.15879671342004217,10004.986929029757
2026-07-05T07:56:00+00:00,1783238160000,10005.144127685322,-0.001598057855231268,-0.017455610004690758,63006.0,0.15879671342004217,10005.145725743178
2026-07-05T07:57:00+00:00,1783238220000,10009.908029087923,-0.001598057855231268,0.0,63036.0,0.15879671342004217,10009.909627145778
2026-07-05T07:58:00+00:00,1783238280000,10014.195540350263,-0.001598057855231268,0.0,63063.0,0.15879671342004217,10014.197138408119
2026-07-05T07:59:00+00:00,1783238340000,10008.002468526882,-0.001598057855231268,-0.06184292885462739,63024.0,0.15879671342004217,10008.004066584737
2026-07-05T08:00:00+00:00,1783238400000,10014.195540350263,-0.001598057855231268,0.0,63063.0,0.15879671342004217,10014.197138408119
2026-07-05T08:01:00+00:00,1783238460000,10013.719150210003,-0.001598057855231268,-0.004757148373435438,63060.0,0.15879671342004217,10013.720748267859
2026-07-05T08:02:00+00:00,1783238520000,10012.607573216064,-0.001598057855231268,-0.01585716124475889,63053.0,0.15879671342004217,10012.60917127392
2026-07-05T08:03:00+00:00,1783238580000,10010.543215941603,-0.001598057855231268,-0.03647147086297542,63040.0,0.15879671342004217,10010.544813999459
2026-07-05T08:04:00+00:00,1783238640000,10008.161265240302,-0.001598057855231268,-0.06025721273014151,63025.0,0.15879671342004217,10008.162863298157
2026-07-05T08:05:00+00:00,1783238700000,10002.28578684376,-0.001598057855231268,-0.11892870933580824,62988.0,0.15879671342004217,10002.287384901616
2026-07-05T08:06:00+00:00,1783238760000,10002.76217698402,-0.001598057855231268,-0.1141715609623728,62991.0,0.15879671342004217,10002.763775041876
2026-07-05T08:07:00+00:00,1783238820000,10001.33300656324,-0.001598057855231268,-0.1284430060826791,62982.0,0.15879671342004217,10001.334604621095
2026-07-05T08:08:00+00:00,1783238880000,10000.85661642298,-0.001598057855231268,-0.13320015445611455,62979.0,0.15879671342004217,10000.858214480835
2026-07-05T08:09:00+00:00,1783238940000,10001.17420984982,-0.001598057855231268,-0.1300287222071539,62981.0,0.15879671342004217,10001.175807907675
