time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,position_HYPE,notional_HYPE
2026-07-03T07:15:00+00:00,1783062900000,9980.98693132986,-0.0015999999988919966,-0.31769601276163684,67.146,148.64606277856998,9980.98853132986
2026-07-03T07:16:00+00:00,1783062960000,9979.649116764853,-0.0015999999988919966,-0.3310570600273177,67.137,148.64606277856998,9979.650716764852
2026-07-03T07:17:00+00:00,1783063020000,9974.59515063038,-0.0015999999988919966,-0.38153212747543686,67.103,148.64606277856998,9974.59675063038
2026-07-03T07:18:00+00:00,1783063080000,9987.824650217673,-0.0015999999988919966,-0.2494062156259691,67.192,148.64606277856998,9987.826250217673
2026-07-03T07:19:00+00:00,1783063140000,9980.689639204304,-0.0015999999988919966,-0.3206651343762301,67.144,148.64606277856998,9980.691239204303
2026-07-03T07:20:00+00:00,1783063200000,9976.12311349766,19955.47493851819,-0.3662720274407061,67.135,-148.6460389516724,-9979.351825020529
2026-07-03T07:21:00+00:00,1783063260000,9962.303325954268,19950.757880537043,-0.5042932744794504,67.228,-148.5758099985538,-9988.454554582775
2026-07-03T07:22:00+00:00,1783063320000,9968.24635835421,19950.757880537043,-0.444938907383996,67.188,-148.5758099985538,-9982.511522182833
2026-07-03T07:23:00+00:00,1783063380000,9966.760600254225,19950.757880537043,-0.45977749915785404,67.198,-148.5758099985538,-9983.997280282818
2026-07-03T07:24:00+00:00,1783063440000,9970.623571314187,19950.757880537043,-0.42119716054581646,67.172,-148.5758099985538,-9980.134309222856
2026-07-03T07:25:00+00:00,1783063500000,9979.377386126798,19941.24333833321,-0.3337708934639916,67.113,-148.43422216569684,-9961.865952206412
2026-07-03T07:26:00+00:00,1783063560000,9983.23645536962,19958.74776768003,-0.29522952315487183,67.087,-148.69514678418187,-9975.51131231041
2026-07-03T07:27:00+00:00,1783063620000,9988.739346334782,19966.469820682018,-0.2402709450331053,67.05,-148.8102979022705,-9977.730474347236
2026-07-03T07:28:00+00:00,1783063680000,9999.759054816244,19977.474289120768,-0.13021470127109191,66.976,-148.97448689537333,-9977.715234304524
2026-07-03T07:29:00+00:00,1783063740000,9994.076699840552,19999.509292104285,-0.18696562579864073,67.014,-149.30361703918186,-10005.432592263733
2026-07-03T07:30:00+00:00,1783063800000,9973.939045678908,19988.148857324137,-0.38808479142241614,67.149,-149.13416151610937,-10014.209811645229
2026-07-03T07:31:00+00:00,1783063860000,9993.923023322068,19988.148857324137,-0.18850042686958668,67.015,-149.13416151610937,-9994.225834002069
2026-07-03T07:32:00+00:00,1783063920000,9990.34380344568,19988.148857324137,-0.22424688022234518,67.039,-149.13416151610937,-9997.805053878457
2026-07-03T07:33:00+00:00,1783063980000,9987.807430251485,19980.684622391185,-0.24957819520233793,67.056,-149.0228643542666,-9992.8771921397
2026-07-03T07:34:00+00:00,1783064040000,9988.552544573255,19980.684622391185,-0.24213657516627407,67.051,-149.0228643542666,-9992.13207781793
2026-07-03T07:35:00+00:00,1783064100000,9982.44260713473,19980.684622391185,-0.30315785946214424,67.092,-149.0228643542666,-9998.242015256455
2026-07-03T07:36:00+00:00,1783064160000,9991.682024724694,19980.684622391185,-0.21088177101473704,67.03,-149.0228643542666,-9989.002597666491
2026-07-03T07:37:00+00:00,1783064220000,9985.271250923986,19983.362977678564,-0.2749075739931661,67.073,-149.06283790429202,-9998.091726754577
2026-07-03T07:38:00+00:00,1783064280000,9964.402453617386,19983.362977678564,-0.48332882644814834,67.213,-149.06283790429202,-10018.960524061178
2026-07-03T07:39:00+00:00,1783064340000,9949.04898131324,19983.362977678564,-0.6366673193257788,67.316,-149.06283790429202,-10034.313996365323
2026-07-03T07:40:00+00:00,1783064400000,9957.247437397979,19983.362977678564,-0.5547875415755854,67.261,-149.06283790429202,-10026.115540280585
2026-07-03T07:41:00+00:00,1783064460000,9945.17334752773,19983.362977678564,-0.675374123353123,67.342,-149.06283790429202,-10038.189630150833
2026-07-03T07:42:00+00:00,1783064520000,9937.571142794612,19983.362977678564,-0.7512990081760096,67.393,-149.06283790429202,-10045.791834883952
2026-07-03T07:43:00+00:00,1783064580000,9941.446776580122,19983.362977678564,-0.7125922041486654,67.367,-149.06283790429202,-10041.916201098442
2026-07-03T07:44:00+00:00,1783064640000,9927.403001388608,-7.993345191071426,-0.8528504649199187,67.326,147.57146342541782,9935.396346579679
2026-07-03T07:45:00+00:00,1783064700000,9917.96223574426,-0.003197338076145355,-0.9471374605153238,67.262,147.45272862957296,9917.965433082336
2026-07-03T07:46:00+00:00,1783064760000,9930.200812220515,-0.003197338076145355,-0.8249081149535487,67.345,147.45272862957296,9930.20400955859
2026-07-03T07:47:00+00:00,1783064820000,9935.36165772255,-0.003197338076145355,-0.7733656198371519,67.38,147.45272862957296,9935.364855060625
2026-07-03T07:48:00+00:00,1783064880000,9928.43137947696,-0.003197338076145355,-0.8425798275648932,67.333,147.45272862957296,9928.434576815036
2026-07-03T07:49:00+00:00,1783064940000,9913.833559342633,-0.003197338076145355,-0.98837145660845,67.234,147.45272862957296,9913.836756680708
2026-07-03T07:50:00+00:00,1783065000000,9935.214204993921,-0.003197338076145355,-0.7748382625547445,67.379,147.45272862957296,9935.217402331997
2026-07-03T07:51:00+00:00,1783065060000,9929.758454034627,-0.003197338076145355,-0.829326043106382,67.342,147.45272862957296,9929.761651372703
2026-07-03T07:52:00+00:00,1783065120000,9924.155250346703,-0.003197338076145355,-0.8852864663756344,67.304,147.45272862957296,9924.158447684778
2026-07-03T07:53:00+00:00,1783065180000,9929.316095848737,-0.003197338076145355,-0.8337439712592265,67.339,147.45272862957296,9929.319293186813
2026-07-03T07:54:00+00:00,1783065240000,9934.771846808033,-0.003197338076145355,-0.7792561907075779,67.376,147.45272862957296,9934.775044146108
2026-07-03T07:55:00+00:00,1783065300000,9940.227597767325,-0.003197338076145355,-0.7247684101559626,67.413,147.45272862957296,9940.2307951054
2026-07-03T07:56:00+00:00,1783065360000,9936.541279551588,-0.003197338076145355,-0.7615844780962333,67.388,147.45272862957296,9936.544476889663
2026-07-03T07:57:00+00:00,1783065420000,9928.57883220559,-0.003197338076145355,-0.8411071848472784,67.334,147.45272862957296,9928.582029543666
2026-07-03T07:58:00+00:00,1783065480000,9924.745061261223,-0.003197338076145355,-0.879395895505164,67.308,147.45272862957296,9924.748258599298
2026-07-03T07:59:00+00:00,1783065540000,9922.680723060406,-0.003197338076145355,-0.9000128935517604,67.294,147.45272862957296,9922.683920398482
2026-07-03T08:00:00+00:00,1783065600000,9925.777230361628,-0.003197338076145355,-0.8690873964819046,67.315,147.45272862957296,9925.780427699703
2026-07-03T08:01:00+00:00,1783065660000,9933.887130436255,-0.003197338076145355,-0.7880920470132557,67.37,147.45272862957296,9933.89032777433
2026-07-03T08:02:00+00:00,1783065720000,9930.495717677773,-0.003197338076145355,-0.8219628295183412,67.347,147.45272862957296,9930.498915015849
2026-07-03T08:03:00+00:00,1783065780000,9927.694115833812,-0.003197338076145355,-0.8499430411529563,67.328,147.45272862957296,9927.697313171888
2026-07-03T08:04:00+00:00,1783065840000,9933.149866793106,-0.003197338076145355,-0.7954552606013188,67.365,147.45272862957296,9933.153064131182
2026-07-03T08:05:00+00:00,1783065900000,9932.56005587859,-0.003197338076145355,-0.8013458314717448,67.361,147.45272862957296,9932.563253216666
2026-07-03T08:06:00+00:00,1783065960000,9944.651179626213,-0.003197338076145355,-0.6805891286276067,67.443,147.45272862957296,9944.654376964289
2026-07-03T08:07:00+00:00,1783066020000,9946.715517827026,-0.003197338076145355,-0.6599721305810546,67.457,147.45272862957296,9946.718715165101
2026-07-03T08:08:00+00:00,1783066080000,9952.171268786322,-0.003197338076145355,-0.6054843500293949,67.494,147.45272862957296,9952.174466124397
2026-07-03T08:09:00+00:00,1783066140000,9950.549288771397,-0.003197338076145355,-0.6216834199231247,67.483,147.45272862957296,9950.552486109473
2026-07-03T08:10:00+00:00,1783066200000,9955.267776087543,-0.003197338076145355,-0.5745588529595502,67.515,147.45272862957296,9955.270973425619
2026-07-03T08:11:00+00:00,1783066260000,9955.120323358913,-0.003197338076145355,-0.576031495677165,67.514,147.45272862957296,9955.123520696989
2026-07-03T08:12:00+00:00,1783066320000,9954.677965173023,-0.003197338076145355,-0.5804494238300206,67.511,147.45272862957296,9954.681162511099
2026-07-03T08:13:00+00:00,1783066380000,9955.562681544801,-0.003197338076145355,-0.5716135675243317,67.517,147.45272862957296,9955.565878882877
2026-07-03T08:14:00+00:00,1783066440000,9954.530512444395,-0.003197338076145355,-0.5819220665476132,67.51,147.45272862957296,9954.53370978247
2026-07-03T08:15:00+00:00,1783066500000,9955.857587002061,-0.003197338076145355,-0.568668282089102,67.519,147.45272862957296,9955.860784340137
2026-07-03T08:16:00+00:00,1783066560000,9960.428621589577,-0.003197338076145355,-0.5230163578431535,67.55,147.45272862957296,9960.431818927653
2026-07-03T08:17:00+00:00,1783066620000,9953.498343343988,-0.003197338076145355,-0.5922305655708948,67.503,147.45272862957296,9953.501540682064
2026-07-03T08:18:00+00:00,1783066680000,9953.055985158098,-0.003197338076145355,-0.5966484937237393,67.5,147.45272862957296,9953.059182496174
2026-07-03T08:19:00+00:00,1783066740000,9954.677965173023,-0.003197338076145355,-0.5804494238300206,67.511,147.45272862957296,9954.681162511099
2026-07-03T08:20:00+00:00,1783066800000,9944.798632354843,-0.003197338076145355,-0.6791164859099919,67.444,147.45272862957296,9944.801829692919
2026-07-03T08:21:00+00:00,1783066860000,9958.511736117394,-0.003197338076145355,-0.5421607131720907,67.537,147.45272862957296,9958.51493345547
2026-07-03T08:22:00+00:00,1783066920000,9944.798632354843,-0.003197338076145355,-0.6791164859099919,67.444,147.45272862957296,9944.801829692919
2026-07-03T08:23:00+00:00,1783066980000,9948.92730875647,-0.003197338076145355,-0.6378824898168656,67.472,147.45272862957296,9948.930506094546
2026-07-03T08:24:00+00:00,1783067040000,9961.313337961356,-0.003197338076145355,-0.5141805015374756,67.556,147.45272862957296,9961.316535299431
2026-07-03T08:25:00+00:00,1783067100000,9970.897765322277,-0.003197338076145355,-0.41845872489271185,67.621,147.45272862957296,9970.900962660353
2026-07-03T08:26:00+00:00,1783067160000,9968.538521664204,-0.003197338076145355,-0.44202100837449354,67.605,147.45272862957296,9968.54171900228
2026-07-03T08:27:00+00:00,1783067220000,9947.157876012916,-0.003197338076145355,-0.6555542024281991,67.46,147.45272862957296,9947.161073350992
2026-07-03T08:28:00+00:00,1783067280000,9956.15249245932,-0.003197338076145355,-0.5657229966538946,67.521,147.45272862957296,9956.155689797395
2026-07-03T08:29:00+00:00,1783067340000,9970.160501679129,-0.003197338076145355,-0.4258219384807749,67.616,147.45272862957296,9970.163699017205
2026-07-03T08:30:00+00:00,1783067400000,9953.940701529877,-0.003197338076145355,-0.5878126374180614,67.506,147.45272862957296,9953.943898867952
2026-07-03T08:31:00+00:00,1783067460000,9970.75031259365,-0.003197338076145355,-0.4199313676103045,67.62,147.45272862957296,9970.753509931725
2026-07-03T08:32:00+00:00,1783067520000,9968.685974392833,-0.003197338076145355,-0.4405483656569009,67.606,147.45272862957296,9968.689171730908
2026-07-03T08:33:00+00:00,1783067580000,9971.045218050907,-0.003197338076145355,-0.41698608217509703,67.622,147.45272862957296,9971.048415388983
2026-07-03T08:34:00+00:00,1783067640000,9968.833427121463,-0.003197338076145355,-0.4390757229392861,67.607,147.45272862957296,9968.836624459538
2026-07-03T08:35:00+00:00,1783067700000,9969.86559622187,-0.003197338076145355,-0.4287672239159934,67.614,147.45272862957296,9969.868793559946
2026-07-03T08:36:00+00:00,1783067760000,9974.141725352129,-0.003197338076145355,-0.3860605851052523,67.643,147.45272862957296,9974.144922690204
2026-07-03T08:37:00+00:00,1783067820000,9974.878988995275,-0.003197338076145355,-0.3786973715172004,67.648,147.45272862957296,9974.88218633335
2026-07-03T08:38:00+00:00,1783067880000,9975.763705367053,-0.003197338076145355,-0.36986151521152255,67.654,147.45272862957296,9975.766902705129
2026-07-03T08:39:00+00:00,1783067940000,9975.763705367053,-0.003197338076145355,-0.36986151521152255,67.654,147.45272862957296,9975.766902705129
2026-07-03T08:40:00+00:00,1783068000000,9966.916541649278,-0.003197338076145355,-0.4582200782682344,67.594,147.45272862957296,9966.919738987353
2026-07-03T08:41:00+00:00,1783068060000,9961.608243418616,-0.003197338076145355,-0.5112352161022349,67.558,147.45272862957296,9961.611440756691
2026-07-03T08:42:00+00:00,1783068120000,9968.685974392833,-0.003197338076145355,-0.4405483656569009,67.606,147.45272862957296,9968.689171730908
2026-07-03T08:43:00+00:00,1783068180000,9988.002281843308,-0.003197338076145355,-0.24763216964974744,67.737,147.45272862957296,9988.005479181384
2026-07-03T08:44:00+00:00,1783068240000,9987.559923657418,-0.003197338076145355,-0.2520500978025919,67.734,147.45272862957296,9987.563120995494
2026-07-03T08:45:00+00:00,1783068300000,9988.002281843308,-0.003197338076145355,-0.24763216964974744,67.737,147.45272862957296,9988.005479181384
2026-07-03T08:46:00+00:00,1783068360000,9987.26501820016,-0.003197338076145355,-0.25499538323781046,67.732,147.45272862957296,9987.268215538235
2026-07-03T08:47:00+00:00,1783068420000,9991.39369460179,-0.003197338076145355,-0.21376138714466197,67.76,147.45272862957296,9991.396891939865
2026-07-03T08:48:00+00:00,1783068480000,9987.26501820016,-0.003197338076145355,-0.25499538323781046,67.732,147.45272862957296,9987.268215538235
2026-07-03T08:49:00+00:00,1783068540000,9970.897765322277,-0.003197338076145355,-0.41845872489271185,67.621,147.45272862957296,9970.900962660353
2026-07-03T08:50:00+00:00,1783068600000,9971.929934422684,-0.003197338076145355,-0.4081502258694303,67.628,147.45272862957296,9971.93313176076
2026-07-03T08:51:00+00:00,1783068660000,9979.892381768681,-0.003197338076145355,-0.32862751911839627,67.682,147.45272862957296,9979.895579106756
2026-07-03T08:52:00+00:00,1783068720000,9935.214204993921,-0.003197338076145355,-0.7748382625547445,67.379,147.45272862957296,9935.217402331997
2026-07-03T08:53:00+00:00,1783068780000,9937.278543194736,-0.003197338076145355,-0.7542212645081814,67.393,147.45272862957296,9937.281740532811
2026-07-03T08:54:00+00:00,1783068840000,9935.066752265291,-0.003197338076145355,-0.7763109052723594,67.378,147.45272862957296,9935.069949603367
2026-07-03T08:55:00+00:00,1783068900000,9954.825417901655,-0.003197338076145355,-0.5789767811123836,67.512,147.45272862957296,9954.82861523973
2026-07-03T08:56:00+00:00,1783068960000,9952.46617424358,-0.003197338076145355,-0.6025390645941875,67.496,147.45272862957296,9952.469371581656
2026-07-03T08:57:00+00:00,1783069020000,9960.723527046837,-0.003197338076145355,-0.5200710724079127,67.552,147.45272862957296,9960.726724384913
2026-07-03T08:58:00+00:00,1783069080000,9953.055985158098,-0.003197338076145355,-0.5966484937237393,67.5,147.45272862957296,9953.059182496174
2026-07-03T08:59:00+00:00,1783069140000,9925.03997443946,19898.149524249136,-0.8764505329588501,67.636,-147.45268126160147,-9973.109549809677
2026-07-03T09:00:00+00:00,1783069200000,9926.661953933337,19898.149524249136,-0.8602514682689355,67.625,-147.45268126160147,-9971.4875703158
2026-07-03T09:01:00+00:00,1783069260000,9890.978405068028,19898.149524249136,-1.2166308914470125,67.867,-147.45268126160147,-10007.171119181108
2026-07-03T09:02:00+00:00,1783069320000,9863.40475367211,19898.149524249136,-1.4920149911754943,68.054,-147.45268126160147,-10034.744770577026
2026-07-03T09:03:00+00:00,1783069380000,9858.923933250075,-7.959259809699654,-1.5367659267788158,68.078,144.9349744860274,9866.883193059773
2026-07-03T09:04:00+00:00,1783069440000,9866.886093891546,-0.0031837039242172344,-1.4572460834087142,68.133,144.8180658065177,9866.88927759547
2026-07-03T09:05:00+00:00,1783069500000,9903.38024647479,-0.0031837039242172344,-1.092770983241964,68.385,144.8180658065177,9903.383430178714
2026-07-03T09:06:00+00:00,1783069560000,9887.884713433492,-0.0031837039242172344,-1.247528267836573,68.278,144.8180658065177,9887.887897137416
2026-07-03T09:07:00+00:00,1783069620000,9905.552517461887,-0.0031837039242172344,-1.0710760368034644,68.4,144.8180658065177,9905.555701165811
2026-07-03T09:08:00+00:00,1783069680000,9903.525064540594,-0.0031837039242172344,-1.0913246534794085,68.386,144.8180658065177,9903.528248244518
2026-07-03T09:09:00+00:00,1783069740000,9912.648602686406,-0.0031837039242172344,-1.00020587843771,68.449,144.8180658065177,9912.65178639033
2026-07-03T09:10:00+00:00,1783069800000,9901.352793553497,-0.0031837039242172344,-1.1130195999179082,68.371,144.8180658065177,9901.35597725742
2026-07-03T09:11:00+00:00,1783069860000,9893.822254131559,-0.0031837039242172344,-1.1882287475713516,68.319,144.8180658065177,9893.825437835483
2026-07-03T09:12:00+00:00,1783069920000,9890.201802486396,-0.0031837039242172344,-1.2243869916355177,68.294,144.8180658065177,9890.20498619032
2026-07-03T09:13:00+00:00,1783069980000,9891.794801210268,-0.0031837039242172344,-1.2084773642472735,68.305,144.8180658065177,9891.797984914192
2026-07-03T09:14:00+00:00,1783070040000,9880.209355945744,-0.0031837039242172344,-1.3241837452526162,68.225,144.8180658065177,9880.212539649669
2026-07-03T09:15:00+00:00,1783070100000,9860.948553193479,-0.0031837039242172344,-1.5165456036739466,68.092,144.8180658065177,9860.951736897403
2026-07-03T09:16:00+00:00,1783070160000,9852.404287310894,-0.0031837039242172344,-1.6018790596653676,68.033,144.8180658065177,9852.407471014818
2026-07-03T09:17:00+00:00,1783070220000,9853.562831837346,-0.0031837039242172344,-1.5903084215648344,68.041,144.8180658065177,9853.56601554127
2026-07-03T09:18:00+00:00,1783070280000,9846.75638274444,-0.0031837039242172344,-1.6582859204054667,67.994,144.8180658065177,9846.759566448363
2026-07-03T09:19:00+00:00,1783070340000,9854.142104100572,-0.0031837039242172344,-1.5845231025145678,68.045,144.8180658065177,9854.145287804497
2026-07-03T09:20:00+00:00,1783070400000,9857.328101548315,-0.0031837039242172344,-1.5527038477381128,68.067,144.8180658065177,9857.33128525224
2026-07-03T09:21:00+00:00,1783070460000,9849.797562126378,-0.0031837039242172344,-1.627912995391556,68.015,144.8180658065177,9849.800745830302
2026-07-03T09:22:00+00:00,1783070520000,9838.356934927662,-0.0031837039242172344,-1.74217304663431,67.936,144.8180658065177,9838.360118631586
2026-07-03T09:23:00+00:00,1783070580000,9839.949933651535,-0.0031837039242172344,-1.7262634192460657,67.947,144.8180658065177,9839.953117355459
2026-07-03T09:24:00+00:00,1783070640000,9826.192217399916,-0.0031837039242172344,-1.8636647466898748,67.852,144.8180658065177,9826.19540110384
2026-07-03T09:25:00+00:00,1783070700000,9815.186044398619,-0.0031837039242172344,-1.9735858086449398,67.776,144.8180658065177,9815.189228102543
2026-07-03T09:26:00+00:00,1783070760000,9803.166144936678,-0.0031837039242172344,-2.093631178937949,67.693,144.8180658065177,9803.169328640603
2026-07-03T09:27:00+00:00,1783070820000,9817.068679254104,-0.0031837039242172344,-1.9547835217315734,67.789,144.8180658065177,9817.071862958028
2026-07-03T09:28:00+00:00,1783070880000,9813.882681806359,-0.0031837039242172344,-1.9866027765080507,67.767,144.8180658065177,9813.885865510283
2026-07-03T09:29:00+00:00,1783070940000,9811.131138556037,-0.0031837039242172344,-2.014083041996806,67.748,144.8180658065177,9811.13432225996
2026-07-03T09:30:00+00:00,1783071000000,9810.37819948613,19614.702891204903,-2.02160280950745,67.701,-144.8180188138842,-9804.324691718773
2026-07-03T09:31:00+00:00,1783071060000,9814.578093673412,19620.75397756915,-1.9796575457803889,67.672,-144.90743415143248,-9806.17588389574
2026-07-03T09:32:00+00:00,1783071120000,9816.89523830875,19629.152826462912,-1.9565157144653678,67.656,-145.03159495320682,-9812.257588154162
2026-07-03T09:33:00+00:00,1783071180000,9816.168084262266,19633.498674392813,-1.963777961295854,67.661,-145.09585418676264,-9817.330590130547
2026-07-03T09:34:00+00:00,1783071240000,9832.705961519981,19632.045395737125,-1.7986105565643173,67.547,-145.0743842689852,-9799.339434217143
2026-07-03T09:35:00+00:00,1783071300000,9828.618853651147,19664.528478301952,-1.839429398609982,67.575,-145.55545134518394,-9835.909624650805
2026-07-03T09:36:00+00:00,1783071360000,9832.103781790333,19654.904972217486,-1.8046246575023073,67.551,-145.41311291360827,-9822.801190427153
2026-07-03T09:37:00+00:00,1783071420000,9832.68226405392,19664.20384254412,-1.7988472283515855,67.547,-145.55082503279496,-9831.521578490201
2026-07-03T09:38:00+00:00,1783071480000,9837.485531090693,19666.23701946183,-1.7508759477371738,67.514,-145.58093859601175,-9828.751488371137
2026-07-03T09:39:00+00:00,1783071540000,9840.250365099975,19675.258613976737,-1.7232629445258052,67.495,-145.71461958481015,-9835.008248876762
2026-07-03T09:40:00+00:00,1783071600000,9844.475675192973,19682.24650935831,-1.6810638465780348,67.466,-145.8182022672952,-9837.770834165336
2026-07-03T09:41:00+00:00,1783071660000,9842.721982256913,19688.948668449535,-1.698578362282277,67.478,-145.9175833040787,-9846.226686192622
2026-07-03T09:42:00+00:00,1783071720000,9832.218253947132,19685.44256263225,-1.8034813989838194,67.55,-145.8656448361972,-9853.22430868512
2026-07-03T09:43:00+00:00,1783071780000,9823.320449612123,19685.44256263225,-1.8923457209836014,67.611,-145.8656448361972,-9862.122113020128
2026-07-03T09:44:00+00:00,1783071840000,9814.130913987443,19685.44256263225,-1.9841236273112406,67.674,-145.8656448361972,-9871.311648644809
2026-07-03T09:45:00+00:00,1783071900000,9819.965539780891,19685.44256263225,-1.9258519407540087,67.634,-145.8656448361972,-9865.47702285136
2026-07-03T09:46:00+00:00,1783071960000,9804.212050138582,19685.44256263225,-2.083185494458528,67.742,-145.8656448361972,-9881.23051249367
2026-07-03T09:47:00+00:00,1783072020000,9809.60907899752,19685.44256263225,-2.0292841843930987,67.705,-145.8656448361972,-9875.833483634731
2026-07-03T09:48:00+00:00,1783072080000,9811.9429293149,19685.44256263225,-2.005975509770197,67.689,-145.8656448361972,-9873.499633317351
2026-07-03T09:49:00+00:00,1783072140000,9811.213601090718,19685.44256263225,-2.0132594705898677,67.694,-145.8656448361972,-9874.228961541534
2026-07-03T09:50:00+00:00,1783072200000,9809.025616418176,19685.44256263225,-2.035111353048824,67.709,-145.8656448361972,-9876.416946214076
2026-07-03T09:51:00+00:00,1783072260000,9822.882852677614,19685.44256263225,-1.8967160974754038,67.614,-145.8656448361972,-9862.559709954638
2026-07-03T09:52:00+00:00,1783072320000,9819.965539780891,19685.44256263225,-1.9258519407540087,67.634,-145.8656448361972,-9865.47702285136
2026-07-03T09:53:00+00:00,1783072380000,9811.651198025227,19685.44256263225,-2.0088890940980653,67.691,-145.8656448361972,-9873.791364607025
2026-07-03T09:54:00+00:00,1783072440000,9806.691766100797,19685.44256263225,-2.0584200276717035,67.725,-145.8656448361972,-9878.750796531454
