time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T07:53:00+00:00,1783065180000,BTC,sell,0.16169194450732466,61846.0,10000.0,4.0,19996.0
2026-07-03T07:54:00+00:00,1783065240000,BTC,buy,0.3232669425763063,61856.0,19996.0,7.9984,-7.9984
2026-07-03T07:55:00+00:00,1783065300000,BTC,sell,0.32302066217939074,61843.0,19976.56681116006,7.9906267244640246,19960.577784435598
2026-07-03T08:17:00+00:00,1783066620000,BTC,buy,0.32292399185329057,61812.0,19960.577784435598,7.984231113774239,-7.984231113774239
2026-07-03T08:18:00+00:00,1783066680000,BTC,sell,0.3228274231670653,61782.0,19944.923858107628,7.977969543243051,19928.96165745061
2026-07-03T08:26:00+00:00,1783067160000,BTC,buy,0.3225168574807517,61792.0,19928.96165745061,7.971584662980244,-7.971584662980244
2026-07-03T08:31:00+00:00,1783067460000,BTC,sell,0.3222064526171596,61761.0,19899.792720088393,7.959917088035358,19883.861218337377
2026-07-03T08:32:00+00:00,1783067520000,BTC,buy,0.32169327322985564,61810.0,19883.861218337377,7.953544487334951,-7.953544487334951
2026-07-03T08:36:00+00:00,1783067760000,BTC,sell,0.3211804422128831,61788.0,19845.09716344962,7.938038865379848,19829.205580096903
2026-07-03T08:37:00+00:00,1783067820000,BTC,buy,0.32079345089377487,61813.0,19829.205580096906,7.931682232038763,-7.931682232042401
2026-07-03T08:38:00+00:00,1783067880000,BTC,sell,0.32040679677878264,61780.0,19794.73190499319,7.917892761997276,19778.88232999915
2026-07-03T08:43:00+00:00,1783068180000,BTC,buy,0.31994827366989353,61819.0,19778.88232999915,7.91155293199966,-7.91155293199966
2026-07-03T08:49:00+00:00,1783068540000,BTC,sell,0.3194901426798411,61812.0,19748.32469932634,7.899329879730535,19732.513816514605
2026-07-03T09:07:00+00:00,1783069620000,BTC,buy,0.3199849808895293,61667.0,19732.513816514605,7.893005526605842,-7.893005526605842
2026-07-03T09:27:00+00:00,1783070820000,BTC,sell,0.32047985625885844,61685.0,19768.799933327682,7.907519973331073,19752.999407827745
2026-07-03T09:28:00+00:00,1783070880000,BTC,buy,0.32013548033820205,61702.0,19752.99940782774,7.901199763131096,-7.901199763127458
2026-07-03T09:31:00+00:00,1783071060000,BTC,sell,0.31979096327095125,61681.0,19725.026405515542,7.890010562206217,19709.23519519021
2026-07-03T09:45:00+00:00,1783071900000,BTC,buy,0.3195504911830832,61678.0,19709.235195190206,7.883694078076082,-7.883694078072444
2026-07-03T10:02:00+00:00,1783072920000,BTC,sell,0.31931037952982533,61718.0,19707.19800382176,7.882879201528704,19691.431430542158
2026-07-03T10:05:00+00:00,1783073100000,BTC,buy,0.31887408596411765,61753.0,19691.431430542158,7.876572572216863,-7.876572572216863
2026-07-03T10:07:00+00:00,1783073220000,BTC,sell,0.31843794912932055,61738.0,19659.722103345994,7.863888841338397,19643.98164193244
2026-07-03T10:13:00+00:00,1783073580000,BTC,buy,0.31797697630114996,61778.0,19643.98164193244,7.857592656772977,-7.857592656772977
2026-07-03T10:16:00+00:00,1783073760000,BTC,sell,0.3175162923435236,61729.0,19599.963210073365,7.839985284029346,19584.265632132563
2026-07-03T10:22:00+00:00,1783074120000,BTC,buy,0.31710788115307187,61759.0,19584.265632132567,7.833706252853027,-7.833706252856665
2026-07-03T11:00:00+00:00,1783076400000,BTC,sell,0.316700299431063,61945.0,19618.000048257196,7.847200019302878,19602.319141985037
2026-07-03T11:05:00+00:00,1783076700000,BTC,buy,0.3162480501739971,61984.0,19602.319141985037,7.8409276567940145,-7.8409276567940145
2026-07-03T11:20:00+00:00,1783077600000,BTC,sell,0.31579575581812586,61980.0,19573.02094560744,7.829208378242976,19557.350809572403
2026-07-03T11:21:00+00:00,1783077660000,BTC,buy,0.3153445042579275,62019.0,19557.350809572403,7.822940323828961,-7.822940323828961
2026-07-03T11:26:00+00:00,1783077960000,BTC,sell,0.31489362431379364,62020.0,19529.70257994148,7.811881031976593,19514.067758585676
2026-07-03T11:34:00+00:00,1783078440000,BTC,buy,0.31453502939323474,62041.0,19514.067758585676,7.80562710343427,-7.80562710343427
2026-07-03T11:35:00+00:00,1783078500000,BTC,sell,0.3141766831813909,62005.0,19480.525240662144,7.792210096264857,19464.927403462447
2026-07-03T11:47:00+00:00,1783079220000,BTC,buy,0.31414298123789497,61962.0,19464.927403462447,7.785970961384979,-7.785970961384979
2026-07-03T12:17:00+00:00,1783081020000,BTC,sell,0.3141097783036167,62095.0,19504.64668376308,7.801858673505232,19489.05885412819
2026-07-03T12:43:00+00:00,1783082580000,BTC,buy,0.314486757582227,61971.0,19489.05885412819,7.795623541651276,-7.795623541651276
2026-07-03T12:44:00+00:00,1783082640000,BTC,sell,0.31486324489428597,61929.0,19499.165893058234,7.799666357223294,19483.57060315936
2026-07-03T12:46:00+00:00,1783082760000,BTC,buy,0.3144083429321009,61969.0,19483.57060315936,7.793428241263745,-7.793428241263745
2026-07-03T13:06:00+00:00,1783083960000,BTC,sell,0.31395357388278966,61977.0,19457.900648533654,7.783160259413462,19442.324060032977
