time_utc,time_ms,equity,cash,drawdown_pct,close_BTC,position_BTC,notional_BTC
2026-07-03T07:48:00+00:00,1783064880000,10004.833478195796,8003.551361309529,-0.02023108315974964,61883.0,0.032339772100355,2001.2821168862683
2026-07-03T07:49:00+00:00,1783064940000,10004.510080474794,8003.551361309529,-0.023462844036581387,61873.0,0.032339772100355,2000.9587191652647
2026-07-03T07:50:00+00:00,1783065000000,10004.18668275379,8003.551361309529,-0.026694604913424236,61863.0,0.032339772100355,2000.6353214442613
2026-07-03T07:51:00+00:00,1783065060000,10004.219022525891,8003.551361309529,-0.026371428825744392,61864.0,0.032339772100355,2000.6676612163617
2026-07-03T07:52:00+00:00,1783065120000,10002.221958437753,6001.750417161221,-0.046328383279747865,61846.0,0.06468440224552166,4000.4715412765327
2026-07-03T07:53:00+00:00,1783065180000,10002.868802460209,6001.750417161221,-0.03986437605449922,61856.0,0.06468440224552166,4001.118385298988
2026-07-03T07:54:00+00:00,1783065240000,10001.963220828771,6001.750417161221,-0.04891398616982956,61842.0,0.06468440224552166,4000.2128036675504
2026-07-03T07:55:00+00:00,1783065300000,10001.381061208562,6001.750417161221,-0.05473159267254113,61833.0,0.06468440224552166,3999.630644047341
2026-07-03T07:56:00+00:00,1783065360000,10000.613633798113,8000.356834016914,-0.06240060738670339,61833.0,0.03234934096325908,2000.2567997811987
2026-07-03T07:57:00+00:00,1783065420000,9999.38435884151,8000.356834016914,-0.07468493239465301,61795.0,0.03234934096325908,1999.0275248245948
2026-07-03T07:58:00+00:00,1783065480000,9998.617084232805,9998.617084232805,-0.08235242013857613,61784.0,6.938893903907228e-18,4.287126209590042e-13
2026-07-03T07:59:00+00:00,1783065540000,9997.720097346431,11997.540611712626,-0.09131614170539981,61788.0,-0.03236583987774638,-1999.8205143661935
2026-07-03T08:00:00+00:00,1783065600000,9997.3317072679,11997.540611712626,-0.09519738074709183,61800.0,-0.03236583987774638,-2000.2089044447264
2026-07-03T08:01:00+00:00,1783065660000,9994.267450055839,13995.464900663674,-0.1258189526734288,61835.0,-0.06470764859073073,-4001.197450607835
2026-07-03T08:02:00+00:00,1783065720000,9993.943911812885,13995.464900663674,-0.1290521178067383,61840.0,-0.06470764859073073,-4001.520988850789
2026-07-03T08:03:00+00:00,1783065780000,9996.402802459332,13995.464900663674,-0.10448006279359934,61802.0,-0.06470764859073073,-3999.062098204341
2026-07-03T08:04:00+00:00,1783065840000,9998.020493674101,13995.464900663674,-0.08831423712704067,61777.0,-0.06470764859073073,-3997.4444069895726
2026-07-03T08:05:00+00:00,1783065900000,9997.308709539604,13995.464900663674,-0.09542720042031716,61788.0,-0.06470764859073073,-3998.1561911240706
2026-07-03T08:06:00+00:00,1783065960000,9995.949848919197,13995.464900663674,-0.10900649398022377,61809.0,-0.06470764859073073,-3999.515051744476
2026-07-03T08:07:00+00:00,1783066020000,9995.925990291464,11994.339688670252,-0.10924491674785264,61785.0,-0.032344641877135025,-1998.4136983787876
2026-07-03T08:08:00+00:00,1783066080000,9996.08771350085,11994.339688670252,-0.10762879298744643,61780.0,-0.032344641877135025,-1998.251975169402
2026-07-03T08:09:00+00:00,1783066140000,9995.99067957522,11994.339688670252,-0.10859846724368127,61783.0,-0.032344641877135025,-1998.3490090950331
2026-07-03T08:10:00+00:00,1783066200000,9995.99067957522,11994.339688670252,-0.10859846724368127,61783.0,-0.032344641877135025,-1998.3490090950331
2026-07-03T08:11:00+00:00,1783066260000,9995.958334933342,11994.339688670252,-0.10892169199575585,61784.0,-0.032344641877135025,-1998.3813537369103
2026-07-03T08:12:00+00:00,1783066320000,9995.731922440202,11994.339688670252,-0.11118426526031122,61791.0,-0.032344641877135025,-1998.6077662300504
2026-07-03T08:13:00+00:00,1783066380000,9994.93247933371,9994.93247933371,-0.11917321752258347,61774.0,6.938893903907228e-18,4.2864323201996513e-13
2026-07-03T08:14:00+00:00,1783066440000,9994.93247933371,9994.93247933371,-0.11917321752258347,61780.0,6.938893903907228e-18,4.2868486538338857e-13
2026-07-03T08:15:00+00:00,1783066500000,9994.93247933371,9994.93247933371,-0.11917321752258347,61780.0,6.938893903907228e-18,4.2868486538338857e-13
2026-07-03T08:16:00+00:00,1783066560000,9994.93247933371,9994.93247933371,-0.11917321752258347,61811.0,6.938893903907228e-18,4.288999710944097e-13
2026-07-03T08:17:00+00:00,1783066620000,9995.103078142402,11993.119380602104,-0.11746839859604341,61782.0,-0.032339780234691355,-1998.0163024597014
2026-07-03T08:18:00+00:00,1783066680000,9994.173644026916,13992.344299427843,-0.12675637008423557,61784.0,-0.06471207198305268,-3998.1706554009265
2026-07-03T08:19:00+00:00,1783066740000,9994.626628530797,13992.344299427843,-0.12222962947234794,61777.0,-0.06471207198305268,-3997.717670897045
2026-07-03T08:20:00+00:00,1783066800000,9991.51611581825,7993.354435991446,-0.15331343940193642,61752.0,0.03235784557304708,1998.1616798268033
2026-07-03T08:21:00+00:00,1783066860000,9991.807336428406,7993.354435991446,-0.1504032291150037,61761.0,0.03235784557304708,1998.4529004369606
2026-07-03T08:22:00+00:00,1783066920000,9991.872052119552,7993.354435991446,-0.1497565157179137,61763.0,0.03235784557304708,1998.5176161281067
2026-07-03T08:23:00+00:00,1783066980000,9991.483757972675,7993.354435991446,-0.15363679610049807,61751.0,0.03235784557304708,1998.12932198123
2026-07-03T08:24:00+00:00,1783067040000,9991.969125656271,7993.354435991446,-0.14878644562226206,61766.0,0.03235784557304708,1998.6146896648258
2026-07-03T08:25:00+00:00,1783067100000,9992.778071795597,7993.354435991446,-0.14070252815854278,61791.0,0.03235784557304708,1999.423635804152
2026-07-03T08:26:00+00:00,1783067160000,9995.698507595738,5994.887190513418,-0.11151818470386266,61849.0,0.06468675834827274,4000.811317082321
2026-07-03T08:27:00+00:00,1783067220000,9991.2797855044,3997.5066449765254,-0.15567512290404206,61812.0,0.09696779169947378,5993.773140527874
2026-07-03T08:28:00+00:00,1783067280000,9992.152495629694,3997.5066449765254,-0.14695400257269675,61821.0,0.09696779169947378,5994.645850653169
2026-07-03T08:29:00+00:00,1783067340000,9991.667656671198,3997.5066449765254,-0.15179906942344168,61816.0,0.09696779169947378,5994.161011694671
2026-07-03T08:30:00+00:00,1783067400000,9986.334428127726,3997.5066449765254,-0.2050948047816581,61761.0,0.09696779169947378,5988.8277831512005
2026-07-03T08:31:00+00:00,1783067460000,9992.002060679242,1996.466789721805,-0.14845732110528864,61811.0,0.129354569105134,7995.535270957437
2026-07-03T08:32:00+00:00,1783067520000,9989.803033004455,1996.466789721805,-0.1704325273139795,61794.0,0.129354569105134,7993.33624328265
2026-07-03T08:33:00+00:00,1783067580000,9989.843898462013,3995.069710301478,-0.17002415280057415,61803.0,0.09699810993253621,5994.774188160535
2026-07-03T08:34:00+00:00,1783067640000,9988.776919252756,3995.069710301478,-0.18068663259227513,61792.0,0.09699810993253621,5993.707208951278
2026-07-03T08:35:00+00:00,1783067700000,9988.291928703093,3995.069710301478,-0.18553321431579173,61787.0,0.09699810993253621,5993.2222184016155
2026-07-03T08:36:00+00:00,1783067760000,9991.007875781204,3995.069710301478,-0.15839235666416096,61815.0,0.09699810993253621,5995.938165479726
2026-07-03T08:37:00+00:00,1783067820000,9985.748093889157,1997.364013138512,-0.2109541288581651,61780.0,0.12930372419473365,7988.384080750645
2026-07-03T08:38:00+00:00,1783067880000,9985.877397613353,1997.364013138512,-0.20966197777005924,61781.0,0.12930372419473365,7988.51338447484
2026-07-03T08:39:00+00:00,1783067940000,9985.877397613353,1997.364013138512,-0.20966197777005924,61781.0,0.12930372419473365,7988.51338447484
2026-07-03T08:40:00+00:00,1783068000000,9983.032715681067,1997.364013138512,-0.23808930170819975,61759.0,0.12930372419473365,7985.668702542555
2026-07-03T08:41:00+00:00,1783068060000,9985.208686809887,3992.36304584209,-0.21634450294635288,61790.0,0.09698730605223818,5992.845640967797
2026-07-03T08:42:00+00:00,1783068120000,9988.021318685402,3992.36304584209,-0.18823745992809782,61819.0,0.09698730605223818,5995.658272843312
2026-07-03T08:43:00+00:00,1783068180000,9996.750176230104,3992.36304584209,-0.1010087057335185,61909.0,0.09698730605223818,6004.387130388013
2026-07-03T08:44:00+00:00,1783068240000,9995.048711532303,1998.552830041782,-0.11801169210774454,61902.0,0.12917992765161904,7996.495881490521
2026-07-03T08:45:00+00:00,1783068300000,9989.752334498588,1998.552830041782,-0.17093916492190164,61861.0,0.12917992765161904,7991.199504456805
2026-07-03T08:46:00+00:00,1783068360000,9988.589715149723,1998.552830041782,-0.18255739066159737,61852.0,0.12917992765161904,7990.036885107941
2026-07-03T08:47:00+00:00,1783068420000,9985.618576813737,1998.552830041782,-0.21224841199636302,61829.0,0.12917992765161904,7987.065746771954
2026-07-03T08:48:00+00:00,1783068480000,9983.076057911345,3993.4491528852186,-0.23765617644160297,61811.0,0.09690228122868304,5989.626905026127
2026-07-03T08:49:00+00:00,1783068540000,9979.296868943427,3993.4491528852186,-0.2754221663032852,61772.0,0.09690228122868304,5985.847716058209
2026-07-03T08:50:00+00:00,1783068600000,9978.23094384991,3993.4491528852186,-0.2860741121617383,61761.0,0.09690228122868304,5984.781790964693
2026-07-03T08:51:00+00:00,1783068660000,9975.34285175772,7980.911610022799,-0.31493524019721164,61723.0,0.032312610238240544,1994.431241734921
2026-07-03T08:52:00+00:00,1783068720000,9974.448180205443,9974.448180205443,-0.32387582429068695,61644.0,0.0,0.0
2026-07-03T08:53:00+00:00,1783068780000,9973.779670177777,11968.539860392117,-0.3305563430849645,61640.0,-0.03236145668744872,-1994.760190214339
2026-07-03T08:54:00+00:00,1783068840000,9974.362176398152,11968.539860392117,-0.32473527295594495,61622.0,-0.03236145668744872,-1994.177683993965
2026-07-03T08:55:00+00:00,1783068900000,9973.909116004528,11968.539860392117,-0.3292627719451602,61636.0,-0.03236145668744872,-1994.6307443875894
2026-07-03T08:56:00+00:00,1783068960000,9974.232730571402,11968.539860392117,-0.326028844095716,61626.0,-0.03236145668744872,-1994.3071298207149
2026-07-03T08:57:00+00:00,1783069020000,9974.39453785484,11968.539860392117,-0.32441188017099387,61621.0,-0.03236145668744872,-1994.1453225372775
2026-07-03T08:58:00+00:00,1783069080000,9975.591911752275,11968.539860392117,-0.312446347128037,61584.0,-0.03236145668744872,-1992.947948639842
2026-07-03T08:59:00+00:00,1783069140000,9973.626715020266,13965.02976092676,-0.3320848464164694,61602.0,-0.06479340031016027,-3991.4030459064934
2026-07-03T09:00:00+00:00,1783069200000,9977.449525638567,13965.02976092676,-0.29388293900205475,61543.0,-0.06479340031016027,-3987.5802352881938
2026-07-03T09:01:00+00:00,1783069260000,9972.590020615304,13965.02976092676,-0.34244468571528186,61618.0,-0.06479340031016027,-3992.439740311456
2026-07-03T09:02:00+00:00,1783069320000,9971.812499811582,13965.02976092676,-0.3502145651893884,61630.0,-0.06479340031016027,-3993.2172611151777
2026-07-03T09:03:00+00:00,1783069380000,9972.784400816236,13965.02976092676,-0.34050221584673857,61615.0,-0.06479340031016027,-3992.2453601105253
2026-07-03T09:04:00+00:00,1783069440000,9972.913987616856,13965.02976092676,-0.33920723593439117,61613.0,-0.06479340031016027,-3992.115773309905
2026-07-03T09:05:00+00:00,1783069500000,9971.488532810032,13965.02976092676,-0.353452014970268,61635.0,-0.06479340031016027,-3993.5412281167282
2026-07-03T09:06:00+00:00,1783069560000,9969.350350599796,13965.02976092676,-0.3748191835240777,61668.0,-0.06479340031016027,-3995.6794103269635
2026-07-03T09:07:00+00:00,1783069620000,9969.687721308857,15950.269816612381,-0.37144778852737925,61656.0,-0.09699919059464648,-5980.582095303524
2026-07-03T09:08:00+00:00,1783069680000,9968.329732640534,15950.269816612381,-0.3850183685421893,61670.0,-0.09699919059464648,-5981.940083971848
2026-07-03T09:09:00+00:00,1783069740000,9970.269716452425,15950.269816612381,-0.3656318256638813,61650.0,-0.09699919059464648,-5980.000100159956
2026-07-03T09:10:00+00:00,1783069800000,9971.239708358371,15950.269816612381,-0.35593855422473286,61640.0,-0.09699919059464648,-5979.030108254009
2026-07-03T09:11:00+00:00,1783069860000,9968.038735068749,15950.269816612381,-0.3879263499739438,61673.0,-0.09699919059464648,-5982.231081543632
2026-07-03T09:12:00+00:00,1783069920000,9968.71772940291,15950.269816612381,-0.3811410599665499,61666.0,-0.09699919059464648,-5981.55208720947
2026-07-03T09:13:00+00:00,1783069980000,9966.098751256855,15950.269816612381,-0.4073128928522629,61693.0,-0.09699919059464648,-5984.171065355526
2026-07-03T09:14:00+00:00,1783070040000,9962.21878363307,15950.269816612381,-0.44608597860889,61733.0,-0.09699919059464648,-5988.0510329793115
2026-07-03T09:15:00+00:00,1783070100000,9959.96532286099,13946.440884864867,-0.46860514274558174,61756.0,-0.06455203643376964,-3986.4755620038777
2026-07-03T09:16:00+00:00,1783070160000,9963.25747671911,13946.440884864867,-0.43570616619680314,61705.0,-0.06455203643376964,-3983.1834081457555
2026-07-03T09:17:00+00:00,1783070220000,9963.58023690128,13946.440884864867,-0.43248077633907256,61700.0,-0.06455203643376964,-3982.860647963587
2026-07-03T09:18:00+00:00,1783070280000,9964.483965411353,13946.440884864867,-0.4234496847374425,61686.0,-0.06455203643376964,-3981.956919453514
2026-07-03T09:19:00+00:00,1783070340000,9964.935829666389,13946.440884864867,-0.418934138936633,61679.0,-0.06455203643376964,-3981.5050551984777
2026-07-03T09:20:00+00:00,1783070400000,9963.1065545716,11956.972601586565,-0.4372143533610928,61709.0,-0.0323107820093498,-1993.8660470149669
2026-07-03T09:21:00+00:00,1783070460000,9962.309008152793,9962.309008152793,-0.44518435174500937,61742.0,-6.938893903907228e-18,-4.284211874150401e-13
2026-07-03T09:22:00+00:00,1783070520000,9962.309008152793,9962.309008152793,-0.44518435174500937,61728.0,-6.938893903907228e-18,-4.283240429003854e-13
2026-07-03T09:23:00+00:00,1783070580000,9962.309008152793,9962.309008152793,-0.44518435174500937,61721.0,-6.938893903907228e-18,-4.2827547064305804e-13
2026-07-03T09:24:00+00:00,1783070640000,9962.309008152793,9962.309008152793,-0.44518435174500937,61725.0,-6.938893903907228e-18,-4.2830322621867367e-13
2026-07-03T09:25:00+00:00,1783070700000,9962.309008152793,9962.309008152793,-0.44518435174500937,61727.0,-6.938893903907228e-18,-4.283171040064815e-13
2026-07-03T09:26:00+00:00,1783070760000,9962.309008152793,9962.309008152793,-0.44518435174500937,61686.0,-6.938893903907228e-18,-4.280326093564213e-13
2026-07-03T09:27:00+00:00,1783070820000,9962.309008152793,9962.309008152793,-0.44518435174500937,61701.0,-6.938893903907228e-18,-4.281366927649799e-13
2026-07-03T09:28:00+00:00,1783070880000,9961.770356945042,7969.050221801583,-0.45056717229821075,61710.0,0.03229168911267963,1992.7201351434599
2026-07-03T09:29:00+00:00,1783070940000,9960.908990227765,5976.2654189639725,-0.4591749362888642,61709.0,0.06457151422424269,3984.643571263792
2026-07-03T09:30:00+00:00,1783071000000,9959.100987829486,5976.2654189639725,-0.47724256953581845,61681.0,0.06457151422424269,3982.8355688655133
2026-07-03T09:31:00+00:00,1783071060000,9960.263275085523,5976.2654189639725,-0.46562766244848675,61699.0,0.06457151422424269,3983.99785612155
2026-07-03T09:32:00+00:00,1783071120000,9960.263275085523,5976.2654189639725,-0.46562766244848675,61699.0,0.06457151422424269,3983.99785612155
2026-07-03T09:33:00+00:00,1783071180000,9960.1987035713,5976.2654189639725,-0.4662729350644379,61698.0,0.06457151422424269,3983.9332846073257
2026-07-03T09:34:00+00:00,1783071240000,9957.228413916982,5976.2654189639725,-0.4959554753987572,61652.0,0.06457151422424269,3980.9629949530104
2026-07-03T09:35:00+00:00,1783071300000,9956.334160106817,3982.094015945435,-0.5048918849340334,61651.0,0.09690418880734103,5974.240144161382
2026-07-03T09:36:00+00:00,1783071360000,9951.209408943443,5973.003813472043,-0.556104275243885,61584.0,0.06459803837801052,3978.2055954714
2026-07-03T09:37:00+00:00,1783071420000,9950.866668676616,7960.172341669281,-0.5595293290192038,61598.0,0.03231751561750923,1990.6943270073334
2026-07-03T09:38:00+00:00,1783071480000,9951.5776540202,7960.172341669281,-0.5524243481607183,61620.0,0.03231751561750923,1991.4053123509186
2026-07-03T09:39:00+00:00,1783071540000,9951.157526317173,7960.172341669281,-0.556622745940738,61607.0,0.03231751561750923,1990.9851846478912
2026-07-03T09:40:00+00:00,1783071600000,9951.739241598287,7960.172341669281,-0.5508095797838064,61625.0,0.03231751561750923,1991.5668999290062
2026-07-03T09:41:00+00:00,1783071660000,9952.09473427008,7960.172341669281,-0.547257089354547,61636.0,0.03231751561750923,1991.922392600799
2026-07-03T09:42:00+00:00,1783071720000,9952.224004332551,7960.172341669281,-0.5459652746530042,61640.0,0.03231751561750923,1992.0516626632689
2026-07-03T09:43:00+00:00,1783071780000,9952.99962470737,7960.172341669281,-0.5382143864437472,61664.0,0.03231751561750923,1992.827283038089
2026-07-03T09:44:00+00:00,1783071840000,9952.170189205544,9952.170189205544,-0.5465030571132568,61678.0,-6.938893903907228e-18,-4.2797709820519003e-13
2026-07-03T09:45:00+00:00,1783071900000,9952.170189205544,9952.170189205544,-0.5465030571132568,61686.0,-6.938893903907228e-18,-4.280326093564213e-13
2026-07-03T09:46:00+00:00,1783071960000,9952.170189205544,9952.170189205544,-0.5465030571132568,61755.0,-6.938893903907228e-18,-4.285113930357909e-13
2026-07-03T09:47:00+00:00,1783072020000,9952.170189205544,9952.170189205544,-0.5465030571132568,61775.0,-6.938893903907228e-18,-4.2865017091386903e-13
2026-07-03T09:48:00+00:00,1783072080000,9951.051818973894,7960.939977749299,-0.5576790949321286,61767.0,0.03221966165144161,1990.1118412245942
2026-07-03T09:49:00+00:00,1783072140000,9951.180697620499,7960.939977749299,-0.5563911917067621,61771.0,0.03221966165144161,1990.2407198711999
2026-07-03T09:50:00+00:00,1783072200000,9951.21291728215,7960.939977749299,-0.5560692159004232,61772.0,0.03221966165144161,1990.2729395328513
2026-07-03T09:51:00+00:00,1783072260000,9950.117448786,7960.939977749299,-0.5670163933161554,61738.0,0.03221966165144161,1989.1774710367022
2026-07-03T09:52:00+00:00,1783072320000,9949.61121141577,5969.254781938499,-0.5720752976350552,61742.0,0.06446756550609424,3980.3564294772705
2026-07-03T09:53:00+00:00,1783072380000,9949.869081677794,5969.254781938499,-0.5694983622703709,61746.0,0.06446756550609424,3980.614299739295
2026-07-03T09:54:00+00:00,1783072440000,9949.482276284758,5969.254781938499,-0.5733637653173917,61740.0,0.06446756550609424,3980.2274943462585
2026-07-03T09:55:00+00:00,1783072500000,9950.771627594879,5969.254781938499,-0.5604790884939925,61760.0,0.06446756550609424,3981.51684565638
2026-07-03T09:56:00+00:00,1783072560000,9950.578224898361,5969.254781938499,-0.5624117900174919,61757.0,0.06446756550609424,3981.323442959862
2026-07-03T09:57:00+00:00,1783072620000,9950.25588707083,5969.254781938499,-0.56563295922335,61752.0,0.06446756550609424,3981.0011051323318
2026-07-03T09:58:00+00:00,1783072680000,9949.417808719252,5969.254781938499,-0.5740079991585656,61739.0,0.06446756550609424,3980.1630267807523
2026-07-03T09:59:00+00:00,1783072740000,9949.804614112287,5969.254781938499,-0.5701425961115558,61745.0,0.06446756550609424,3980.5498321737887
2026-07-03T10:00:00+00:00,1783072800000,9951.168204787538,3979.1003151293853,-0.556516034419563,61767.0,0.09668703174281013,5972.067889658153
2026-07-03T10:01:00+00:00,1783072860000,9946.237166168656,3979.1003151293853,-0.6057926268496439,61716.0,0.09668703174281013,5967.1368510392695
2026-07-03T10:02:00+00:00,1783072920000,9945.312718400575,5967.062820935681,-0.6150307690365953,61713.0,0.06446372559209397,3978.249897464895
2026-07-03T10:03:00+00:00,1783072980000,9946.473065461234,5967.062820935681,-0.6034352506063434,61731.0,0.06446372559209397,3979.410244525553
2026-07-03T10:04:00+00:00,1783073040000,9947.826803698668,5967.062820935681,-0.5899071457710625,61752.0,0.06446372559209397,3980.763982762987
2026-07-03T10:05:00+00:00,1783073100000,9947.762339973076,5967.062820935681,-0.5905513412394092,61751.0,0.06446372559209397,3980.6995190373946
2026-07-03T10:06:00+00:00,1783073160000,9946.579253735841,7957.413413158044,-0.6023740955976131,61739.0,0.03221895140150952,1989.1658405777964
2026-07-03T10:07:00+00:00,1783073220000,9946.095969464817,7957.413413158044,-0.6072036262283254,61724.0,0.03221895140150952,1988.6825563067737
2026-07-03T10:08:00+00:00,1783073280000,9946.547034784438,7957.413413158044,-0.6026960643063406,61738.0,0.03221895140150952,1989.1336216263949
2026-07-03T10:09:00+00:00,1783073340000,9945.226057776978,7957.413413158044,-0.6158967813635785,61697.0,0.03221895140150952,1987.812644618933
2026-07-03T10:10:00+00:00,1783073400000,9944.398726655309,9944.398726655309,-0.624164422653406,61734.0,0.0,0.0
2026-07-03T10:11:00+00:00,1783073460000,9944.398726655309,9944.398726655309,-0.624164422653406,61714.0,0.0,0.0
2026-07-03T10:12:00+00:00,1783073520000,9944.398726655309,9944.398726655309,-0.624164422653406,61779.0,0.0,0.0
2026-07-03T10:13:00+00:00,1783073580000,9944.182666411421,11932.482920088238,-0.6263235443722204,61760.0,-0.03219398079139923,-1988.3002536768163
2026-07-03T10:14:00+00:00,1783073640000,9944.440218257752,11932.482920088238,-0.6237497909822864,61752.0,-0.03219398079139923,-1988.0427018304852
2026-07-03T10:15:00+00:00,1783073700000,9945.093672987858,13921.375358662184,-0.6172197219855402,61730.0,-0.06441408854162202,-3976.281685674327
2026-07-03T10:16:00+00:00,1783073760000,9947.476994263896,13921.375358662184,-0.5934028427788895,61693.0,-0.06441408854162202,-3973.8983643982874
2026-07-03T10:17:00+00:00,1783073820000,9945.575361508289,7955.596237905817,-0.6124061379246482,61708.0,0.03224831664617994,1989.9791236024719
2026-07-03T10:18:00+00:00,1783073880000,9945.349623291766,7955.596237905817,-0.6146619730440173,61701.0,0.03224831664617994,1989.7533853859486
2026-07-03T10:19:00+00:00,1783073940000,9945.349623291766,7955.596237905817,-0.6146619730440173,61701.0,0.03224831664617994,1989.7533853859486
2026-07-03T10:20:00+00:00,1783074000000,9945.220630025182,7955.596237905817,-0.6159510216836583,61697.0,0.03224831664617994,1989.6243921193638
2026-07-03T10:21:00+00:00,1783074060000,9947.220025657245,7955.596237905817,-0.5959707677691273,61759.0,0.03224831664617994,1991.623787751427
2026-07-03T10:22:00+00:00,1783074120000,9946.231841838238,5967.537109705341,-0.6058458336647199,61756.0,0.06442604333397396,3978.694732132896
2026-07-03T10:23:00+00:00,1783074180000,9946.876102271577,5967.537109705341,-0.5994076446246055,61766.0,0.06442604333397396,3979.338992566236
2026-07-03T10:24:00+00:00,1783074240000,9945.716433491565,5967.537109705341,-0.6109963848968336,61748.0,0.06442604333397396,3978.1793237862244
2026-07-03T10:25:00+00:00,1783074300000,9945.329877231561,5967.537109705341,-0.6148592983209022,61742.0,0.06442604333397396,3977.7927675262204
2026-07-03T10:26:00+00:00,1783074360000,9946.425119968239,5967.537109705341,-0.6039143769526967,61759.0,0.06442604333397396,3978.8880102628978
2026-07-03T10:27:00+00:00,1783074420000,9947.06938040158,5967.537109705341,-0.5974761879125712,61769.0,0.06442604333397396,3979.5322706962374
2026-07-03T10:28:00+00:00,1783074480000,9946.360693924906,5967.537109705341,-0.604558195856697,61758.0,0.06442604333397396,3978.823584219564
2026-07-03T10:29:00+00:00,1783074540000,9947.06938040158,5967.537109705341,-0.5974761879125712,61769.0,0.06442604333397396,3979.5322706962374
2026-07-03T10:30:00+00:00,1783074600000,9946.10298975157,5967.537109705341,-0.6071334714727539,61754.0,0.06442604333397396,3978.565880046228
