time_utc,time_ms,equity,cash,drawdown_pct,close_BTC,position_BTC,notional_BTC
2026-07-03T07:53:00+00:00,1783065180000,9991.878325650923,19994.992172183905,-0.1591287229323668,61856.0,-0.16171614469951148,-10003.113846532982
2026-07-03T07:54:00+00:00,1783065240000,9994.142351676717,19994.992172183905,-0.13650611648720057,61842.0,-0.16171614469951148,-10000.849820507188
2026-07-03T07:55:00+00:00,1783065300000,9995.59384772334,19987.958458703582,-0.12200247410616427,61833.0,-0.16160245517733643,-9992.364610980243
2026-07-03T07:56:00+00:00,1783065360000,9995.592732307918,19990.86332812359,-0.12201361956289958,61833.0,-0.16164945249002427,-9995.270595815671
2026-07-03T07:57:00+00:00,1783065420000,10001.73541150254,19990.86332812359,-0.06063472534717507,61795.0,-0.16164945249002427,-9989.12791662105
2026-07-03T07:58:00+00:00,1783065480000,10003.51102723671,20003.14261042171,-0.042892413423933906,61784.0,-0.1618482387541273,-9999.631583185
2026-07-03T07:59:00+00:00,1783065540000,10002.862039331652,20006.69693569688,-0.04937723197129262,61788.0,-0.16190578909117026,-10003.834896365228
2026-07-03T08:00:00+00:00,1783065600000,10000.919169862558,20006.69693569688,-0.06879077707762082,61800.0,-0.16190578909117026,-10005.777765834322
2026-07-03T08:01:00+00:00,1783065660000,9995.253275437999,20001.836396286726,-0.12540554133667614,61835.0,-0.16182717103337474,-10006.583120848727
2026-07-03T08:02:00+00:00,1783065720000,9994.44052377998,19990.502018937834,-0.13352672046074154,61840.0,-0.1616439439708579,-9996.061495157854
2026-07-03T08:03:00+00:00,1783065780000,10000.581349193235,19988.88039917141,-0.07216634960376389,61802.0,-0.16161773162645504,-9988.299049978174
2026-07-03T08:04:00+00:00,1783065840000,10004.621847971066,20001.157785466785,-0.03179286773929979,61777.0,-0.16181646790060572,-9996.535937495719
2026-07-03T08:05:00+00:00,1783065900000,10002.837505433889,20008.916958095313,-0.04962237964510896,61788.0,-0.16194211582607343,-10006.079452661425
2026-07-03T08:06:00+00:00,1783065960000,9999.436526069156,20005.673714088887,-0.08360565405093334,61809.0,-0.16188964694493896,-10006.237188019732
2026-07-03T08:07:00+00:00,1783066020000,10003.316516681847,19998.87033187353,-0.044836002270498554,61785.0,-0.16177961989466189,-9995.553815191684
2026-07-03T08:08:00+00:00,1783066080000,10004.123161534895,20006.306498467005,-0.03677584357814068,61780.0,-0.16190002164020897,-10002.18333693211
2026-07-03T08:09:00+00:00,1783066140000,10003.636591343404,20008.245547139948,-0.04163775144697679,61783.0,-0.1619314205492861,-10004.608955796544
2026-07-03T08:10:00+00:00,1783066200000,10003.636591343404,20008.245547139948,-0.04163775144697679,61783.0,-0.1619314205492861,-10004.608955796544
2026-07-03T08:11:00+00:00,1783066260000,10003.474141431938,20006.948801354793,-0.04326098385344368,61784.0,-0.1619104405658885,-10003.474659922855
2026-07-03T08:12:00+00:00,1783066320000,10002.340768347976,20006.948801354793,-0.05458587718147889,61791.0,-0.1619104405658885,-10004.608033006816
2026-07-03T08:13:00+00:00,1783066380000,10005.091715159673,20004.680629790088,-0.027097859657121415,61774.0,-0.1618737480919224,-9999.588914630414
2026-07-03T08:14:00+00:00,1783066440000,10004.117981863099,20009.85761120195,-0.03682759990745188,61780.0,-0.16195758545384997,-10005.739629338852
2026-07-03T08:15:00+00:00,1783066500000,10004.117483776221,20008.559359804185,-0.03683257689238717,61780.0,-0.1619365794112652,-10004.441876027964
2026-07-03T08:16:00+00:00,1783066560000,9999.097449814471,20008.559359804185,-0.08699377264022035,61811.0,-0.1619365794112652,-10009.461909989714
2026-07-03T08:17:00+00:00,1783066620000,10003.793610617398,20008.559359804185,-0.04006878306966888,61782.0,-0.1619365794112652,-10004.765749186787
2026-07-03T08:18:00+00:00,1783066680000,10003.469737458576,20008.559359804185,-0.04330498924695059,61784.0,-0.1619365794112652,-10005.08962234561
2026-07-03T08:19:00+00:00,1783066740000,10004.602462030878,20006.938826963196,-0.03198657597871524,61777.0,-0.16191036089373584,-10002.336364932318
2026-07-03T08:20:00+00:00,1783066800000,10008.650191270173,20009.527708816415,0.0,61752.0,-0.16195228523037702,-10000.877517546242
2026-07-03T08:21:00+00:00,1783066860000,10007.188378810972,20017.297273470856,-0.014605490563324164,61761.0,-0.16207815441232953,-10010.108894659885
2026-07-03T08:22:00+00:00,1783066920000,10006.863148870569,20014.375589415606,-0.017854979097609025,61763.0,-0.16203086703277103,-10007.512440545037
2026-07-03T08:23:00+00:00,1783066980000,10008.807519274962,20014.375589415606,0.0,61751.0,-0.16203086703277103,-10005.568070140644
2026-07-03T08:24:00+00:00,1783067040000,10006.375229157396,20017.289810660895,-0.02430149758482214,61766.0,-0.1620780782550837,-10010.914581503499
2026-07-03T08:25:00+00:00,1783067100000,10002.323298778485,20012.748642573853,-0.06478514532315405,61791.0,-0.16200458551885175,-10010.425343795368
2026-07-03T08:26:00+00:00,1783067160000,9992.927032818392,20012.748642573853,-0.15866511995547006,61849.0,-0.16200458551885175,-10019.821609755461
2026-07-03T08:27:00+00:00,1783067220000,9998.92120248259,20012.748642573853,-0.09877617062105104,61812.0,-0.16200458551885175,-10013.827440091263
2026-07-03T08:28:00+00:00,1783067280000,9997.46316121292,20012.748642573853,-0.1133437528915926,61821.0,-0.16200458551885175,-10015.285481360934
2026-07-03T08:29:00+00:00,1783067340000,9998.273184140515,20012.748642573853,-0.10525065163018432,61816.0,-0.16200458551885175,-10014.475458433339
2026-07-03T08:30:00+00:00,1783067400000,10007.18343634405,20012.748642573853,-0.016226537754715498,61761.0,-0.16200458551885175,-10005.565206229803
2026-07-03T08:31:00+00:00,1783067460000,9999.081249701649,20014.366225396054,-0.09717710680899883,61811.0,-0.1620307870070765,-10015.284975694405
2026-07-03T08:32:00+00:00,1783067520000,10001.83577308077,20014.366225396054,-0.06965611218685552,61794.0,-0.1620307870070765,-10012.530452315284
2026-07-03T08:33:00+00:00,1783067580000,9995.610686964119,-8.00574649015842,-0.13185219403438753,61803.0,0.16186295865013475,10003.616433454277
2026-07-03T08:34:00+00:00,1783067640000,9993.82841702226,-0.0032022985958875794,-0.14965920988944115,61792.0,0.16173342211485073,9993.831619320856
2026-07-03T08:35:00+00:00,1783067700000,9993.019749911686,-0.0032022985958875794,-0.15773876491153027,61787.0,0.16173342211485073,9993.022952210282
2026-07-03T08:36:00+00:00,1783067760000,9980.820135868447,19978.368420200015,-0.2796275515601243,61815.0,-0.1617333702876578,-9997.548284331568
2026-07-03T08:37:00+00:00,1783067820000,9986.480803828515,19978.368420200015,-0.22307068452910306,61780.0,-0.1617333702876578,-9991.8876163715
2026-07-03T08:38:00+00:00,1783067880000,9986.316995250409,19972.959444932014,-0.22470732883254074,61781.0,-0.1616458530888397,-9986.642449681605
2026-07-03T08:39:00+00:00,1783067940000,9986.316995250409,19972.959444932014,-0.22470732883254074,61781.0,-0.1616458530888397,-9986.642449681605
2026-07-03T08:40:00+00:00,1783068000000,9989.873204018364,19972.959444932014,-0.18917653496817177,61759.0,-0.1616458530888397,-9983.08624091365
2026-07-03T08:41:00+00:00,1783068060000,9984.85565428153,19980.06685564098,-0.2393078790585812,61790.0,-0.16176098399999111,-9995.21120135945
2026-07-03T08:42:00+00:00,1783068120000,9980.165443717555,19970.030817721014,-0.2861687119294465,61819.0,-0.16159862459767158,-9989.865374003459
2026-07-03T08:43:00+00:00,1783068180000,9965.621567503764,19970.030817721014,-0.43147949131833174,61909.0,-0.16159862459767158,-10004.40925021725
2026-07-03T08:44:00+00:00,1783068240000,9966.752757875947,19970.030817721014,-0.4201775418103071,61902.0,-0.16159862459767158,-10003.278059845066
2026-07-03T08:45:00+00:00,1783068300000,9973.378301484452,19970.030817721014,-0.3539804089775944,61861.0,-0.16159862459767158,-9996.652516236561
2026-07-03T08:46:00+00:00,1783068360000,9974.832689105831,19970.030817721014,-0.33944933103871033,61852.0,-0.16159862459767158,-9995.198128615182
2026-07-03T08:47:00+00:00,1783068420000,9978.549457471578,19970.030817721014,-0.30231435408377694,61829.0,-0.16159862459767158,-9991.481360249436
2026-07-03T08:48:00+00:00,1783068480000,9981.458232714336,19970.030817721014,-0.27325219820599767,61811.0,-0.16159862459767158,-9988.572585006677
2026-07-03T08:49:00+00:00,1783068540000,9987.752791040471,19962.59029315966,-0.21036200560299312,61772.0,-0.16147829926373097,-9974.83750211919
2026-07-03T08:50:00+00:00,1783068600000,9989.52590015076,19975.823243381263,-0.19264651745044548,61761.0,-0.1616926109232445,-9986.297343230503
2026-07-03T08:51:00+00:00,1783068660000,9995.670926533596,19979.373764746506,-0.13125032843390727,61723.0,-0.16175012293979407,-9983.70283821291
2026-07-03T08:52:00+00:00,1783068720000,10008.459942967836,19992.307178369207,-0.003472704480089739,61644.0,-0.16195975659271575,-9983.84723540137
2026-07-03T08:53:00+00:00,1783068780000,10009.09953399817,20016.910040852646,0.0,61640.0,-0.16235902833962487,-10007.810506854477
2026-07-03T08:54:00+00:00,1783068840000,10012.021857316773,20018.198552385482,0.0,61622.0,-0.162379940525603,-10006.176695068709
2026-07-03T08:55:00+00:00,1783068900000,10009.744568276474,20024.366006545748,-0.022745546032099107,61636.0,-0.16248006746494376,-10014.621438269274
2026-07-03T08:56:00+00:00,1783068960000,10011.36688351307,20019.812275923934,-0.006541873490062411,61626.0,-0.16240621478614325,-10008.445392410864
2026-07-03T08:57:00+00:00,1783069020000,10012.17798302453,20022.7325984297,0.0,61621.0,-0.16245362158038928,-10010.554615405168
2026-07-03T08:58:00+00:00,1783069080000,10018.189092418366,20024.355316702015,0.0,61584.0,-0.16247996596979164,-10006.166224283648
2026-07-03T08:59:00+00:00,1783069140000,10015.256129795154,20036.37337568948,-0.02927637516276782,61602.0,-0.16267519310889786,-10021.117245894326
2026-07-03T09:00:00+00:00,1783069200000,10024.84653971997,20030.83539567024,0.0,61543.0,-0.16258532824123412,-10005.98885595027
2026-07-03T09:01:00+00:00,1783069260000,10012.625363721534,20048.385374013553,-0.12190885865448475,61618.0,-0.16287058992976108,-10035.760010292019
2026-07-03T09:02:00+00:00,1783069320000,10010.666168216558,20025.24147358444,-0.141452255126584,61630.0,-0.16249513719564956,-10014.575305367882
2026-07-03T09:03:00+00:00,1783069380000,10013.10134742021,20021.65589304875,-0.11716081890356111,61615.0,-0.16243698037212598,-10008.554545628542
2026-07-03T09:04:00+00:00,1783069440000,10013.424550247733,20026.200876119703,-0.11393680119672345,61613.0,-0.16251077412026632,-10012.77632587197
2026-07-03T09:05:00+00:00,1783069500000,10009.849313217088,20026.200876119703,-0.14960055940469452,61635.0,-0.16251077412026632,-10016.351562902615
2026-07-03T09:06:00+00:00,1783069560000,10004.487338141238,20019.6960255343,-0.20308741383786577,61668.0,-0.16240527805982133,-10015.208687393062
2026-07-03T09:07:00+00:00,1783069620000,10006.436201477956,20019.6960255343,-0.18364708296600973,61656.0,-0.16240527805982133,-10013.259824056344
2026-07-03T09:08:00+00:00,1783069680000,10004.162527585118,20019.6960255343,-0.20632746898318066,61670.0,-0.16240527805982133,-10015.533497949182
2026-07-03T09:09:00+00:00,1783069740000,10007.410633146315,20019.6960255343,-0.17392691753007616,61650.0,-0.16240527805982133,-10012.285392387985
2026-07-03T09:10:00+00:00,1783069800000,10009.034685926914,20019.6960255343,-0.15772664180352391,61640.0,-0.16240527805982133,-10010.661339607386
2026-07-03T09:11:00+00:00,1783069860000,10003.67531175094,20019.6960255343,-0.2111875517011419,61673.0,-0.16240527805982133,-10016.02071378336
2026-07-03T09:12:00+00:00,1783069920000,10004.812148697358,20019.6960255343,-0.19984735869256198,61666.0,-0.16240527805982133,-10014.883876836942
2026-07-03T09:13:00+00:00,1783069980000,10000.427206189743,20019.6960255343,-0.2435881031542464,61693.0,-0.16240527805982133,-10019.268819344557
2026-07-03T09:14:00+00:00,1783070040000,9993.93099506735,20019.6960255343,-0.3083892060604443,61733.0,-0.16240527805982133,-10025.76503046695
2026-07-03T09:15:00+00:00,1783070100000,9990.195673671975,20019.6960255343,-0.34564984023151,61756.0,-0.16240527805982133,-10029.500351862325
2026-07-03T09:16:00+00:00,1783070160000,9998.478342853025,20019.6960255343,-0.26302843402611353,61705.0,-0.16240527805982133,-10021.217682681276
2026-07-03T09:17:00+00:00,1783070220000,9999.290369243325,20019.6960255343,-0.2549282961628263,61700.0,-0.16240527805982133,-10020.405656290975
2026-07-03T09:18:00+00:00,1783070280000,9989.986839535408,-8.00787841021008,-0.3477330056519401,61686.0,0.16207883017128064,9997.994717945618
2026-07-03T09:19:00+00:00,1783070340000,9988.850123090317,-0.0032031513645385977,-0.3590719966338751,61679.0,0.16194901548730817,9988.85332624168
2026-07-03T09:20:00+00:00,1783070400000,9993.708593554937,-0.0032031513645385977,-0.3106077089725101,61709.0,0.16194901548730817,9993.7117967063
2026-07-03T09:21:00+00:00,1783070460000,9999.052911066017,-0.0032031513645385977,-0.2572969925450197,61742.0,0.16194901548730817,9999.056114217381
2026-07-03T09:22:00+00:00,1783070520000,9996.785624849195,-0.0032031513645385977,-0.27991366012032337,61728.0,0.16194901548730817,9996.788828000559
2026-07-03T09:23:00+00:00,1783070580000,9995.651981740784,-0.0032031513645385977,-0.2912219939079641,61721.0,0.16194901548730817,9995.655184892148
2026-07-03T09:24:00+00:00,1783070640000,9996.299777802733,-0.0032031513645385977,-0.2847600888864599,61725.0,0.16194901548730817,9996.302980954097
2026-07-03T09:25:00+00:00,1783070700000,9996.623675833707,-0.0032031513645385977,-0.2815291363757022,61727.0,0.16194901548730817,9996.626878985071
2026-07-03T09:26:00+00:00,1783070760000,9989.983766198728,-0.0032031513645385977,-0.3477636628462233,61686.0,0.16194901548730817,9989.986969350091
2026-07-03T09:27:00+00:00,1783070820000,9979.238775031274,19971.65177563147,-0.45494726036944266,61701.0,-0.16194896355975102,-9992.413000600198
2026-07-03T09:28:00+00:00,1783070880000,9977.781234359236,19971.65177563147,-0.4694865420059591,61710.0,-0.16194896355975102,-9993.870541272236
2026-07-03T09:29:00+00:00,1783070940000,9977.943183322795,19971.65177563147,-0.4678710662685659,61709.0,-0.16194896355975102,-9993.708592308676
2026-07-03T09:30:00+00:00,1783071000000,9982.477754302468,19971.65177563147,-0.4226377456216457,61681.0,-0.16194896355975102,-9989.174021329003
2026-07-03T09:31:00+00:00,1783071060000,9979.56194858343,19964.952830098126,-0.4517235346906845,61699.0,-0.16184040067934158,-9985.390881514695
2026-07-03T09:32:00+00:00,1783071120000,9979.559617010256,19959.121565593687,-0.4517467926344887,61699.0,-0.16174592697747825,-9979.56194858343
2026-07-03T09:33:00+00:00,1783071180000,9979.721362937235,19959.121565593687,-0.45013334223066304,61698.0,-0.16174592697747825,-9979.400202656452
2026-07-03T09:34:00+00:00,1783071240000,9987.161675578198,19959.121565593687,-0.3759146236549271,61652.0,-0.16174592697747825,-9971.959890015489
2026-07-03T09:35:00+00:00,1783071300000,9987.317587365036,19974.31727044217,-0.37435937005358966,61651.0,-0.1619925010636832,-9986.999683077134
2026-07-03T09:36:00+00:00,1783071360000,9998.171084936304,19974.31727044217,-0.2660933978188451,61584.0,-0.1619925010636832,-9976.146185505866
2026-07-03T09:37:00+00:00,1783071420000,9995.889373002172,19996.33335991284,-0.28885396502645877,61598.0,-0.16235014102585582,-10000.443986910666
2026-07-03T09:38:00+00:00,1783071480000,9992.317381603494,19991.452093996613,-0.3244853473575948,61620.0,-0.1622709300940136,-9999.13471239312
2026-07-03T09:39:00+00:00,1783071540000,9994.422424345941,19984.307364597742,-0.30348709332840285,61607.0,-0.16215503011430196,-9989.8849402518
2026-07-03T09:40:00+00:00,1783071600000,9991.500189652905,19989.16721403445,-0.3326370127955891,61625.0,-0.162233947657307,-9997.667024381544
2026-07-03T09:41:00+00:00,1783071660000,9989.713258875481,19981.374924159554,-0.3504620315661344,61636.0,-0.16210756157576858,-9991.661665284073
2026-07-03T09:42:00+00:00,1783071720000,9989.064310711512,19979.750083197603,-0.3569354290530402,61640.0,-0.1620812098067179,-9990.685772486091
2026-07-03T09:43:00+00:00,1783071780000,9985.17434441984,19978.127972838312,-0.39573867931985696,61664.0,-0.1620549044567085,-9992.953628418472
2026-07-03T09:44:00+00:00,1783071840000,9982.90440721635,19970.669816578917,-0.41838179105724294,61678.0,-0.1619340025513565,-9987.765409362566
2026-07-03T09:45:00+00:00,1783071900000,9981.608935195938,19970.669816578917,-0.43130440304216533,61686.0,-0.1619340025513565,-9989.060881382979
2026-07-03T09:46:00+00:00,1783071960000,9970.435489019896,19970.669816578917,-0.5427619314120169,61755.0,-0.1619340025513565,-10000.234327559021
2026-07-03T09:47:00+00:00,1783072020000,9967.196808968869,19970.669816578917,-0.5750684613742951,61775.0,-0.1619340025513565,-10003.473007610048
2026-07-03T09:48:00+00:00,1783072080000,9968.49228098928,19970.669816578917,-0.5621458493893838,61767.0,-0.1619340025513565,-10002.177535589637
2026-07-03T09:49:00+00:00,1783072140000,9967.844544979074,19970.669816578917,-0.5686071553818395,61771.0,-0.1619340025513565,-10002.825271599842
2026-07-03T09:50:00+00:00,1783072200000,9967.682610976522,19970.669816578917,-0.5702224818799562,61772.0,-0.1619340025513565,-10002.987205602394
2026-07-03T09:51:00+00:00,1783072260000,9973.188367063269,19970.669816578917,-0.5153013809440776,61738.0,-0.1619340025513565,-9997.481449515648
2026-07-03T09:52:00+00:00,1783072320000,9972.540631053063,19970.669816578917,-0.5217626869365333,61742.0,-0.1619340025513565,-9998.129185525853
2026-07-03T09:53:00+00:00,1783072380000,9971.892895042858,19970.669816578917,-0.5282239929289889,61746.0,-0.1619340025513565,-9998.776921536059
2026-07-03T09:54:00+00:00,1783072440000,9972.864499058165,19970.669816578917,-0.5185320339403221,61740.0,-0.1619340025513565,-9997.805317520751
2026-07-03T09:55:00+00:00,1783072500000,9969.625819007138,19970.669816578917,-0.5508385639025892,61760.0,-0.1619340025513565,-10001.043997571778
2026-07-03T09:56:00+00:00,1783072560000,9961.47662403437,-7.988267926631567,-0.6321285361777784,61757.0,0.16143052434478686,9969.464891961003
2026-07-03T09:57:00+00:00,1783072620000,9960.666922855475,-0.003195307170540761,-0.6402054795572876,61752.0,0.16130117434516525,9960.670118162645
2026-07-03T09:58:00+00:00,1783072680000,9958.570007588987,-0.003195307170540761,-0.6611226602660225,61739.0,0.16130117434516525,9958.573202896157
2026-07-03T09:59:00+00:00,1783072740000,9959.537814635058,-0.003195307170540761,-0.6514685768620021,61745.0,0.16130117434516525,9959.541009942228
2026-07-03T10:00:00+00:00,1783072800000,9963.086440470652,-0.003195307170540761,-0.6160702710471977,61767.0,0.16130117434516525,9963.089635777822
2026-07-03T10:01:00+00:00,1783072860000,9954.860080579048,-0.003195307170540761,-0.6981299799814877,61716.0,0.16130117434516525,9954.863275886219
2026-07-03T10:02:00+00:00,1783072920000,9948.025041116136,19902.401218431012,-0.766310968446815,61713.0,-0.16130112257247056,-9954.376177314876
2026-07-03T10:03:00+00:00,1783072980000,9945.11949527811,19893.465691489448,-0.7952944129964501,61731.0,-0.1611564075782239,-9948.346196211338
2026-07-03T10:04:00+00:00,1783073040000,9941.735084060732,19890.560141616126,-0.8290546426814371,61752.0,-0.16110935771400756,-9948.825057555394
2026-07-03T10:05:00+00:00,1783073100000,9941.896193418446,19890.560141616126,-0.8274475421929162,61751.0,-0.16110935771400756,-9948.66394819768
2026-07-03T10:06:00+00:00,1783073160000,9943.829505711014,19890.560141616126,-0.8081623363305868,61739.0,-0.16110935771400756,-9946.730635905113
2026-07-03T10:07:00+00:00,1783073220000,9946.244529706004,19887.980198572863,-0.784071952648191,61724.0,-0.16106758584775546,-9941.735668866859
2026-07-03T10:08:00+00:00,1783073280000,9943.986757277347,19892.487255867673,-0.806593718140669,61738.0,-0.16114063459442038,-9948.500498590325
2026-07-03T10:09:00+00:00,1783073340000,9950.588720238633,19887.97170905817,-0.740737717900386,61697.0,-0.161067523361258,-9937.382988819536
2026-07-03T10:10:00+00:00,1783073400000,9944.615478600384,19901.494164377404,-0.8003220877416783,61734.0,-0.1612867898690676,-9956.87868577702
2026-07-03T10:11:00+00:00,1783073460000,9947.832336196514,19889.2260519179,-0.7682332414597481,61714.0,-0.16108814394985557,-9941.393715721386
2026-07-03T10:12:00+00:00,1783073520000,9937.352249942789,19895.662096944838,-0.872774355502759,61779.0,-0.16119247393130431,-9958.309847002049
2026-07-03T10:13:00+00:00,1783073580000,9940.414906947482,19895.662096944838,-0.8422236932800642,61760.0,-0.16119247393130431,-9955.247189997355
2026-07-03T10:14:00+00:00,1783073640000,9941.704446738933,19895.662096944838,-0.829360256554712,61752.0,-0.16119247393130431,-9953.957650205904
2026-07-03T10:15:00+00:00,1783073700000,9945.250681165422,19895.662096944838,-0.7939858055599935,61730.0,-0.16119247393130431,-9950.411415779416
2026-07-03T10:16:00+00:00,1783073760000,9951.210045663141,19890.82181193884,-0.7345398631796507,61693.0,-0.16111409343484187,-9939.611766275699
2026-07-03T10:17:00+00:00,1783073820000,9948.785874950985,19902.415452014528,-0.7587214873327142,61708.0,-0.16130209336007556,-9953.629577063542
2026-07-03T10:18:00+00:00,1783073880000,9949.912741562252,19897.89254564952,-0.7474807505613135,61701.0,-0.16122882617927212,-9947.979804087268
2026-07-03T10:19:00+00:00,1783073940000,9949.911802849983,19900.14703861881,-0.747490114418059,61701.0,-0.16126538039527438,-9950.235235768825
2026-07-03T10:20:00+00:00,1783074000000,9950.556864371565,19900.14703861881,-0.7410554870247443,61697.0,-0.16126538039527438,-9949.590174247243
2026-07-03T10:21:00+00:00,1783074060000,9940.556578628986,19901.435743815568,-0.8408104877916545,61759.0,-0.16128627674001492,-9960.879165186581
2026-07-03T10:22:00+00:00,1783074120000,9941.040437459207,19901.435743815568,-0.8359838919100748,61756.0,-0.16128627674001492,-9960.39530635636
2026-07-03T10:23:00+00:00,1783074180000,9934.3672857335,-7.960574297526227,-0.9025500153840516,61766.0,0.16096764984021997,9942.327860031026
2026-07-03T10:24:00+00:00,1783074240000,9931.469868036376,-7.960574297526227,-0.9314523799803021,61748.0,0.16096764984021997,9939.430442333902
2026-07-03T10:25:00+00:00,1783074300000,9930.504062137335,-7.960574297526227,-0.9410865015123782,61742.0,0.16096764984021997,9938.464636434861
2026-07-03T10:26:00+00:00,1783074360000,9933.240512184619,-7.960574297526227,-0.9137898238381514,61759.0,0.16096764984021997,9941.201086482144
2026-07-03T10:27:00+00:00,1783074420000,9934.850188683022,-7.960574297526227,-0.8977329546180024,61769.0,0.16096764984021997,9942.810762980547
2026-07-03T10:28:00+00:00,1783074480000,9933.07954453478,-7.960574297526227,-0.915395510760153,61758.0,0.16096764984021997,9941.040118832305
2026-07-03T10:29:00+00:00,1783074540000,9934.846102215355,-0.00318422972007943,-0.8977737180117407,61769.0,0.1608387587049341,9934.849286445075
2026-07-03T10:30:00+00:00,1783074600000,9932.433520834782,-0.00318422972007943,-0.9218397360900688,61754.0,0.1608387587049341,9932.436705064501
2026-07-03T10:31:00+00:00,1783074660000,9932.916037110896,-0.00318422972007943,-0.9170265324744076,61757.0,0.1608387587049341,9932.919221340615
2026-07-03T10:32:00+00:00,1783074720000,9935.00694097406,-0.00318422972007943,-0.8961693168065166,61770.0,0.1608387587049341,9935.01012520378
2026-07-03T10:33:00+00:00,1783074780000,9941.118813804847,-0.00318422972007943,-0.8352020710080788,61808.0,0.1608387587049341,9941.121998034567
2026-07-03T10:34:00+00:00,1783074840000,9935.97197352629,-0.00318422972007943,-0.8865429095751831,61776.0,0.1608387587049341,9935.97515775601
