time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T06:32:00+00:00,1783060320000,HYPE,buy,148.30634157916595,67.428,10000.000000000002,4.000000000000001,-4.00000000000182
2026-07-03T06:33:00+00:00,1783060380000,HYPE,sell,148.30634157916595,67.317,9983.537996084713,3.993415198433885,9975.544580886277
2026-07-03T06:37:00+00:00,1783060620000,HYPE,buy,148.34185288393945,67.247,9975.544580886277,3.9902178323545106,-3.9902178323545106
2026-07-03T06:38:00+00:00,1783060680000,HYPE,sell,148.34185288393945,67.156,9962.04547227384,3.9848181889095358,9954.070436252576
2026-07-03T06:42:00+00:00,1783060920000,HYPE,buy,148.37112546397435,67.089,9954.070436252576,3.9816281745010302,-3.9816281745010302
2026-07-03T06:43:00+00:00,1783060980000,HYPE,sell,0.059349334821433786,67.088,3.9816281745003494,0.0015926512698001397,-0.0015926512704809285
2026-07-03T06:44:00+00:00,1783061040000,HYPE,sell,148.31177612915292,66.989,9935.257571115826,3.9741030284463306,9931.28187543611
2026-07-03T06:46:00+00:00,1783061160000,HYPE,buy,148.11755220635513,67.05,9931.28187543611,3.9725127501744444,-3.9725127501744444
2026-07-03T06:47:00+00:00,1783061220000,HYPE,sell,0.05922317262513843,67.077,3.9725127501764104,0.0015890051000705641,-0.0015890050981045812
2026-07-03T06:48:00+00:00,1783061280000,HYPE,sell,148.05832903373,67.027,9923.90562014382,3.969562248057528,9919.934468890664
2026-07-03T06:50:00+00:00,1783061400000,HYPE,buy,147.85569768214785,67.092,9919.934468890664,3.9679737875562657,-3.9679737875562657
2026-07-03T06:51:00+00:00,1783061460000,HYPE,sell,0.05910968117439097,67.129,3.967973787555692,0.0015871895150222767,-0.00158718951559604
2026-07-03T06:53:00+00:00,1783061580000,HYPE,sell,147.79658800097346,67.127,9921.141562741344,3.968456625096538,9917.171518926732
2026-07-03T06:54:00+00:00,1783061640000,HYPE,buy,147.5769571268859,67.2,9917.171518926732,3.966868607570693,-3.966868607570693
2026-07-03T06:55:00+00:00,1783061700000,HYPE,sell,0.059036053927002285,67.194,3.9668686075709916,0.0015867474430283966,-0.0015867474427299687
2026-07-03T06:56:00+00:00,1783061760000,HYPE,sell,147.5179210729589,67.157,9906.8610254967,3.96274441019868,9902.896694339059
2026-07-03T06:57:00+00:00,1783061820000,HYPE,buy,147.33822374485297,67.212,9902.896694339059,3.9611586777356234,-3.9611586777356234
2026-07-03T06:58:00+00:00,1783061880000,HYPE,sell,0.05895195448536583,67.193,3.9611586777351864,0.0015844634710940745,-0.0015844634715310583
2026-07-03T06:59:00+00:00,1783061940000,HYPE,sell,147.2792717903676,67.212,9898.934415574187,3.959573766229675,9894.973257344487
2026-07-03T07:00:00+00:00,1783062000000,HYPE,buy,147.22690796388113,67.209,9894.973257344487,3.957989302937795,-3.957989302937795
2026-07-03T07:01:00+00:00,1783062060000,HYPE,sell,0.05887762261897933,67.224,3.957989302938267,0.0015831957211753067,-0.0015831957207032398
2026-07-03T07:04:00+00:00,1783062240000,HYPE,sell,147.16803034126215,67.259,9898.374552722951,3.9593498210891807,9894.413619706142
2026-07-03T07:07:00+00:00,1783062420000,HYPE,buy,147.06978045552182,67.277,9894.413619706142,3.9577654478824567,-3.9577654478824567
2026-07-03T07:08:00+00:00,1783062480000,HYPE,sell,0.058755425295174746,67.36,3.957765447882971,0.0015831061791531883,-0.001583106178638933
2026-07-03T07:10:00+00:00,1783062600000,HYPE,sell,147.01102503022665,67.318,9896.488182984796,3.9585952731939185,9892.528004605423
2026-07-03T07:11:00+00:00,1783062660000,HYPE,buy,146.9565631440582,67.316,9892.528004605423,3.9570112018421693,-3.9570112018421693
2026-07-03T07:12:00+00:00,1783062720000,HYPE,sell,146.9565631440582,67.302,9890.470612721407,3.956188245088563,9882.557413274475
2026-07-03T07:17:00+00:00,1783063020000,HYPE,buy,147.1954812147109,67.139,9882.557413274475,3.95302296530979,-3.95302296530979
2026-07-03T07:18:00+00:00,1783063080000,HYPE,sell,147.1954812147109,67.116,9879.171917206537,3.951668766882615,9871.267225474345
2026-07-03T07:19:00+00:00,1783063140000,HYPE,buy,146.9069742160661,67.194,9871.267225474345,3.948506890189738,-3.948506890189738
2026-07-03T07:20:00+00:00,1783063200000,HYPE,sell,0.05880041831380822,67.151,3.9485068901905356,0.0015794027560762142,-0.00157940275527863
2026-07-03T07:21:00+00:00,1783063260000,HYPE,sell,146.84817379775228,67.14,9859.386388781088,3.943754555512435,9855.44105482282
2026-07-03T07:22:00+00:00,1783063320000,HYPE,buy,146.59290576859766,67.23,9855.44105482282,3.9421764219291284,-3.9421764219291284
2026-07-03T07:23:00+00:00,1783063380000,HYPE,sell,0.0586738170793808,67.188,3.942176421929437,0.0015768705687717749,-0.0015768705684631329
2026-07-03T07:24:00+00:00,1783063440000,HYPE,sell,146.53423195151828,67.198,9846.807318678124,3.9387229274712494,9842.867018880084
2026-07-03T07:31:00+00:00,1783063860000,HYPE,buy,146.61086479504417,67.136,9842.867018880084,3.9371468075520335,-3.9371468075520335
2026-07-03T07:32:00+00:00,1783063920000,HYPE,sell,0.058750232150288184,67.015,3.9371468075515628,0.001574858723020625,-0.0015748587234913596
2026-07-03T07:33:00+00:00,1783063980000,HYPE,sell,146.55211456289388,67.039,9824.707208181842,3.929882883272737,9820.775750439847
2026-07-03T07:34:00+00:00,1783064040000,HYPE,buy,146.45633128191136,67.056,9820.775750439849,3.9283103001759394,-3.9283103001777584
2026-07-03T07:35:00+00:00,1783064100000,HYPE,sell,0.05858864860292101,67.049,3.9283103001772512,0.0015713241200709005,-0.0015713241205780504
2026-07-03T07:37:00+00:00,1783064220000,HYPE,sell,146.39774263330844,67.03,9813.040688710666,3.9252162754842663,9809.11390111106
2026-07-03T07:39:00+00:00,1783064340000,HYPE,buy,145.93421062114766,67.216,9809.11390111106,3.9236455604444243,-3.9236455604444243
2026-07-03T07:40:00+00:00,1783064400000,HYPE,sell,0.05828696833509639,67.316,3.923645560445349,0.0015694582241781395,-0.0015694582232535458
2026-07-03T07:45:00+00:00,1783064700000,HYPE,sell,145.87592365281256,67.321,9820.513056230993,3.928205222492397,9816.583281550278
2026-07-03T07:47:00+00:00,1783064820000,HYPE,buy,145.7655844019642,67.345,9816.583281550278,3.9266333126201114,-3.9266333126201114
2026-07-03T07:48:00+00:00,1783064880000,HYPE,sell,0.05827594705581873,67.38,3.926633312621066,0.0015706533250484265,-0.0015706533240936347
2026-07-03T07:49:00+00:00,1783064940000,HYPE,sell,145.70730845490837,67.329,9810.327370960526,3.92413094838421,9806.401669358816
2026-07-03T07:51:00+00:00,1783065060000,HYPE,buy,145.540920306903,67.379,9806.401669358816,3.9225606677435265,-3.9225606677435265
2026-07-03T07:52:00+00:00,1783065120000,HYPE,sell,0.05824402969312814,67.347,3.9225606677431006,0.0015690242670972402,-0.0015690242675231217
2026-07-03T07:53:00+00:00,1783065180000,HYPE,sell,145.48267627720986,67.305,9791.711526837611,3.9166846107350444,9787.79327320261
2026-07-03T07:55:00+00:00,1783065300000,HYPE,buy,145.28415130180508,67.37,9787.79327320261,3.915117309281044,-3.915117309281044
2026-07-03T07:56:00+00:00,1783065360000,HYPE,sell,0.05807659218965,67.413,3.915117309280875,0.00156604692371235,-0.001566046923881104
2026-07-03T07:58:00+00:00,1783065480000,HYPE,sell,145.22607470961543,67.334,9778.652514497246,3.9114610057988983,9774.739487444524
2026-07-03T08:01:00+00:00,1783065660000,HYPE,buy,145.2067782911124,67.316,9774.739487444524,3.9098957949778095,-3.9098957949778095
2026-07-03T08:02:00+00:00,1783065720000,HYPE,sell,0.0580361554843023,67.37,3.909895794977446,0.0015639583179909784,-0.0015639583183542434
2026-07-03T08:04:00+00:00,1783065840000,HYPE,sell,145.1487421356281,67.328,9772.57451050757,3.9090298042030276,9768.663916745048
