time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-03T06:42:00+00:00,1783060920000,HYPE,sell,7.4527865969085845,67.089,500.0,0.2,10499.8
2026-07-03T06:48:00+00:00,1783061280000,HYPE,buy,7.4527865969085845,67.027,499.5379272309917,0.1998151708923967,10000.062257598116
2026-07-03T06:49:00+00:00,1783061340000,HYPE,buy,7.46095130834287,67.016,500.0031128799058,0.20000124515196233,9499.859143473059
2026-07-03T06:52:00+00:00,1783061520000,HYPE,buy,7.438055854839582,67.123,499.26462314439726,0.19970584925775892,9000.394814479403
2026-07-03T06:57:00+00:00,1783061820000,HYPE,sell,7.458530102589684,67.212,501.3027252552579,0.20052109010210314,9501.497018644559
2026-07-03T06:59:00+00:00,1783061940000,HYPE,sell,7.440477060592768,67.212,500.0893441965611,0.20003573767862445,10001.386327103442
2026-07-03T07:01:00+00:00,1783062060000,HYPE,sell,7.438850951374095,67.224,500.06931635517213,0.20002772654206885,10501.255615732072
2026-07-03T07:02:00+00:00,1783062120000,HYPE,sell,7.420449023370628,67.302,499.41106017089004,0.199764424068356,11000.466911478894
2026-07-03T07:03:00+00:00,1783062180000,HYPE,sell,7.423741638248295,67.317,499.7440158619604,0.19989760634478415,11500.01102973451
2026-07-03T07:06:00+00:00,1783062360000,HYPE,sell,7.46265211426789,67.247,501.84096672817276,0.20073638669126911,12001.651260075992
2026-07-03T07:07:00+00:00,1783062420000,HYPE,sell,7.4157813057632325,67.277,498.911518907833,0.1995646075631332,12500.363214376262
2026-07-03T07:08:00+00:00,1783062480000,HYPE,sell,7.36272147596528,67.36,495.95291862102124,0.1983811674484085,12996.117751829835
2026-07-03T07:44:00+00:00,1783064640000,HYPE,buy,7.42644759034696,67.367,500.2974948189037,0.2001189979275615,12495.620138013004
2026-07-03T07:45:00+00:00,1783064700000,HYPE,buy,7.394795655734672,67.321,497.82503833971384,0.19913001533588554,11997.595969657954
2026-07-03T07:46:00+00:00,1783064760000,HYPE,buy,7.4027333899745145,67.262,497.9226532764658,0.19916906131058632,11499.474147320178
2026-07-03T07:49:00+00:00,1783064940000,HYPE,buy,7.4507157313368495,67.329,501.6492394751787,0.20065969579007148,10997.624248149208
2026-07-03T07:50:00+00:00,1783065000000,HYPE,buy,7.4133612029841744,67.234,498.42992712143797,0.1993719708485752,10498.994949056922
2026-07-03T07:54:00+00:00,1783065240000,HYPE,sell,7.411497388261798,67.339,499.0828226281612,0.19963312905126449,10997.87813855603
2026-07-03T07:55:00+00:00,1783065300000,HYPE,sell,7.412102755509494,67.37,499.35336263867464,0.19974134505546987,11497.03175984965
2026-07-03T07:56:00+00:00,1783065360000,HYPE,sell,7.397550613007347,67.413,498.69107947466426,0.1994764317898657,11995.523362892523
2026-07-03T08:01:00+00:00,1783065660000,HYPE,sell,7.477685286179575,67.316,503.3678627244643,0.20134714508978574,12498.689878471898
2026-07-03T08:02:00+00:00,1783065720000,HYPE,sell,7.381451229874521,67.37,497.2883693566465,0.1989153477426586,12995.779332480803
2026-07-03T08:47:00+00:00,1783068420000,HYPE,buy,7.677888305849358,67.732,520.0387307317886,0.20801549229271546,12475.53258625672
2026-07-03T08:49:00+00:00,1783068540000,HYPE,buy,7.368322612183597,67.732,499.0712271684194,0.19962849086736775,11976.261730597435
2026-07-03T08:50:00+00:00,1783068600000,HYPE,buy,7.324459769541583,67.621,495.28729407617135,0.19811491763046854,11480.776321603633
2026-07-03T08:53:00+00:00,1783068780000,HYPE,buy,7.3242678684112885,67.391,493.58973592010517,0.19743589436804207,10986.98914978916
